,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
0,VIAB,2010-11-04 00:00:00+00:00,38.99,39.45,38.56,38.56,4501100,31.5896584512,31.9623499846,31.2412728873,31.2412728873,4501100,0.0,1.0
1,VIAB,2010-11-05 00:00:00+00:00,38.7,39.21,38.37,38.57,2549000,31.3547007453,31.767902228,31.08733508,31.2493748772,2549000,0.0,1.0
2,VIAB,2010-11-08 00:00:00+00:00,38.65,38.75,38.27,38.41,2131200,31.314190796,31.3952106946,31.0063151815,31.1197430395,2131200,0.0,1.0
3,VIAB,2010-11-09 00:00:00+00:00,38.03,38.66,37.84,38.65,4223300,30.8118674249,31.3222927859,30.6579296176,31.314190796,4223300,0.0,1.0
4,VIAB,2010-11-10 00:00:00+00:00,38.1,38.34,37.635,37.78,5018400,30.8685813539,31.0630291105,30.4918388256,30.6093176785,5018400,0.0,1.0
5,VIAB,2010-11-11 00:00:00+00:00,39.18,39.76,38.65,39.36,7982700,31.7435962584,32.2135116701,31.314190796,31.8894320759,7982700,0.0,1.0
6,VIAB,2010-11-12 00:00:00+00:00,38.95,39.4,38.56,39.02,3965500,31.5572504917,31.9218400353,31.2412728873,31.6139644207,3965500,0.0,1.0
7,VIAB,2010-11-15 00:00:00+00:00,38.82,39.15,38.62,39.03,2749700,31.4519246236,31.7192902889,31.2898848265,31.6220664106,2749700,0.0,1.0
8,VIAB,2010-11-16 00:00:00+00:00,37.95,38.73,37.76,38.52,3321700,30.7470515061,31.3790067149,30.5931136988,31.2088649279,3321700,0.0,1.0
9,VIAB,2010-11-17 00:00:00+00:00,38.04,38.33,37.8,38.04,2557600,30.8199694148,31.0549271206,30.6255216582,30.8199694148,2557600,0.0,1.0
10,VIAB,2010-11-18 00:00:00+00:00,38.45,38.635,38.18,38.295,3353800,31.1521509989,31.3020378112,30.9333972728,31.0265701561,3353800,0.0,1.0
11,VIAB,2010-11-19 00:00:00+00:00,38.39,38.51,38.02,38.35,3098800,31.1035390598,31.200762938,30.8037654351,31.0711311003,3098800,0.0,1.0
