,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
0,URI,2010-11-04 00:00:00+00:00,19.94,20.13,19.57,19.7,1438000,19.94,20.13,19.57,19.7,1438000,0.0,1.0
1,URI,2010-11-05 00:00:00+00:00,20.06,20.2999,19.8,20.05,1287800,20.06,20.2999,19.8,20.05,1287800,0.0,1.0
2,URI,2010-11-08 00:00:00+00:00,20.34,20.38,19.81,19.88,949800,20.34,20.38,19.81,19.88,949800,0.0,1.0
3,URI,2010-11-09 00:00:00+00:00,20.18,20.75,20.0,20.49,1311300,20.18,20.75,20.0,20.49,1311300,0.0,1.0
4,URI,2010-11-10 00:00:00+00:00,20.38,20.4,19.71,20.13,894700,20.38,20.4,19.71,20.13,894700,0.0,1.0
5,URI,2010-11-11 00:00:00+00:00,20.22,20.34,19.58,19.95,1649400,20.22,20.34,19.58,19.95,1649400,0.0,1.0
6,URI,2010-11-12 00:00:00+00:00,19.64,20.52,19.24,20.03,3095900,19.64,20.52,19.24,20.03,3095900,0.0,1.0
7,URI,2010-11-15 00:00:00+00:00,19.78,20.45,19.75,19.89,1953000,19.78,20.45,19.75,19.89,1953000,0.0,1.0
8,URI,2010-11-16 00:00:00+00:00,19.06,19.81,18.85,19.81,2246300,19.06,19.81,18.85,19.81,2246300,0.0,1.0
9,URI,2010-11-17 00:00:00+00:00,19.59,19.76,19.05,19.05,1549600,19.59,19.76,19.05,19.05,1549600,0.0,1.0
10,URI,2010-11-18 00:00:00+00:00,19.84,20.28,19.83,20.15,1330600,19.84,20.28,19.83,20.15,1330600,0.0,1.0
11,URI,2010-11-19 00:00:00+00:00,19.87,20.07,19.64,19.73,743700,19.87,20.07,19.64,19.73,743700,0.0,1.0
12,URI,2010-11-22 00:00:00+00:00,19.91,19.97,19.49,19.68,925300,19.91,19.97,19.49,19.68,925300,0.0,1.0
13,URI,2010-11-23 00:00:00+00:00,19.84,20.01,19.43,19.53,1626600,19.84,20.01,19.43,19.53,1626600,0.0,1.0
14,URI,2010-11-24 00:00:00+00:00,20.62,20.77,19.99,20.06,980400,20.62,20.77,19.99,20.06,980400,0.0,1.0
15,URI,2010-11-26 00:00:00+00:00,20.55,20.69,20.06,20.14,359400,20.55,20.69,20.06,20.14,359400,0.0,1.0
16,URI,2010-11-29 00:00:00+00:00,20.19,20.57,19.85,20.38,883400,20.19,20.57,19.85,20.38,883400,0.0,1.0
17,URI,2010-11-30 00:00:00+00:00,19.62,20.09,19.39,19.85,1172100,19.62,20.09,19.39,19.85,1172100,0.0,1.0
18,URI,2010-12-01 00:00:00+00:00,20.22,20.4,19.81,20.14,1154100,20.22,20.4,19.81,20.14,1154100,0.0,1.0
19,URI,2010-12-02 00:00:00+00:00,20.8,20.92,20.26,20.31,1454000,20.8,20.92,20.26,20.31,1454000,0.0,1.0
20,URI,2010-12-03 00:00:00+00:00,21.41,21.53,20.54,20.62,1209200,21.41,21.53,20.54,20.62,1209200,0.0,1.0
21,URI,2010-12-06 00:00:00+00:00,21.63,21.79,21.21,21.22,953400,21.63,21.79,21.21,21.22,953400,0.0,1.0
22,URI,2010-12-07 00:00:00+00:00,21.61,22.3,21.46,22.0,2562200,21.61,22.3,21.46,22.0,2562200,0.0,1.0
23,URI,2010-12-08 00:00:00+00:00,22.66,23.12,21.86,22.04,2649000,22.66,23.12,21.86,22.04,2649000,0.0,1.0
24,URI,2010-12-09 00:00:00+00:00,23.08,23.4,22.6701,22.95,2953600,23.08,23.4,22.6701,22.95,2953600,0.0,1.0
