,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
0,FBHS,2011-09-16 00:00:00+00:00,12.7,12.93,11.0,11.9,969900,11.5504594667,11.7596410161,10.0043349711,10.8228714688,969900,0.0,1.0
1,FBHS,2011-09-19 00:00:00+00:00,13.78,13.78,12.0,12.25,665400,12.5327032638,12.5327032638,10.9138199685,11.1411912178,665400,0.0,1.0
2,FBHS,2011-09-20 00:00:00+00:00,13.7,14.02,13.33,13.98,794800,12.459944464,12.7509796632,12.123435015,12.7146002633,794800,0.0,1.0
3,FBHS,2011-09-21 00:00:00+00:00,13.4,14.0,13.18,13.8,619000,12.1870989648,12.7327899633,11.9870122654,12.5508929638,619000,0.0,1.0
4,FBHS,2011-09-22 00:00:00+00:00,13.2,13.25,12.4,13.09,1230500,12.0052019654,12.0506762152,11.2776139675,11.9051586156,1230500,0.0,1.0
5,FBHS,2011-09-23 00:00:00+00:00,12.25,13.4,12.02,13.4,406200,11.1411912178,12.1870989648,10.9320096684,12.1870989648,406200,0.0,1.0
6,FBHS,2011-09-26 00:00:00+00:00,12.67,12.67,11.39,12.39,181900,11.5231749167,11.5231749167,10.3590341201,11.2685191175,181900,0.0,1.0
7,FBHS,2011-09-27 00:00:00+00:00,13.37,14.34,12.75,12.75,1788000,12.1598144149,13.0420148624,11.5959337165,11.5959337165,1788000,0.0,1.0
8,FBHS,2011-09-28 00:00:00+00:00,12.85,13.7,12.75,13.29,251700,11.6868822163,12.459944464,11.5959337165,12.0870556151,251700,0.0,1.0
9,FBHS,2011-09-29 00:00:00+00:00,13.17,13.25,12.67,13.0,222300,11.9779174154,12.0506762152,11.5231749167,11.8233049659,222300,0.0,1.0
10,FBHS,2011-09-30 00:00:00+00:00,12.4,13.25,12.06,13.03,623100,11.2776139675,12.0506762152,10.9683890683,11.8505895158,623100,0.0,1.0
11,FBHS,2011-10-03 00:00:00+00:00,12.3,12.68,11.75,12.0,23632200,11.1866654677,11.5322697667,10.6864487192,10.9138199685,23632200,0.0,1.0
12,FBHS,2011-10-04 00:00:00+00:00,12.3,13.25,11.05,12.19,6068200,11.1866654677,12.0506762152,10.049809221,11.086622118,6068200,0.0,1.0
13,FBHS,2011-10-05 00:00:00+00:00,12.2,12.3,11.26,11.55,1983000,11.095716968,11.1866654677,10.2408010704,10.5045517197,1983000,0.0,1.0
14,FBHS,2011-10-06 00:00:00+00:00,12.76,12.98,11.9,11.9,3333600,11.6050285665,11.8051152659,10.8228714688,10.8228714688,3333600,0.0,1.0
15,FBHS,2011-10-07 00:00:00+00:00,12.35,13.0,12.27,12.59,2049900,11.2321397176,11.8233049659,11.1593809178,11.450416117,2049900,0.0,1.0
16,FBHS,2011-10-10 00:00:00+00:00,12.37,12.44,11.99,12.35,1922500,11.2503294175,11.3139933673,10.9047251185,11.2321397176,1922500,0.0,1.0
17,FBHS,2011-10-11 00:00:00+00:00,12.48,12.76,11.48,11.5,3015200,11.3503727672,11.6050285665,10.4408877699,10.4590774698,3015200,0.0,1.0
18,FBHS,2011-10-12 00:00:00+00:00,12.6,12.8,12.38,12.46,3255100,11.4595109669,11.6414079664,11.2594242675,11.3321830673,3255100,0.0,1.0
19,FBHS,2011-10-13 00:00:00+00:00,12.62,12.77,12.15,12.4,3575300,11.4777006669,11.6141234165,11.0502427181,11.2776139675,3575300,0.0,1.0
20,FBHS,2011-10-14 00:00:00+00:00,13.01,13.07,12.38,12.62,1658700,11.8323998159,11.8869689157,11.2594242675,11.4777006669,1658700,0.0,1.0
21,FBHS,2011-10-17 00:00:00+00:00,13.72,13.73,13.0,13.03,1767600,12.478134164,12.487229014,11.8233049659,11.8505895158,1767600,0.0,1.0
22,FBHS,2011-10-18 00:00:00+00:00,14.48,15.25,13.78,13.8,5257400,13.169342762,13.86964621,12.5327032638,12.5508929638,5257400,0.0,1.0
