,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
0,MON,2010-11-04 00:00:00+00:00,62.82,63.22,59.86,60.12,9731100,55.0296473778,55.3800430949,52.4367190709,52.6644762871,9731100,0.0,1.0
1,MON,2010-11-05 00:00:00+00:00,62.27,62.52,61.61,62.22,5586900,54.5478532667,54.7668505899,53.9697003334,54.5040538021,5586900,0.0,1.0
2,MON,2010-11-08 00:00:00+00:00,62.3,63.32,61.5,62.24,5258900,54.5741329455,55.4676420242,53.8733415112,54.5215735879,5258900,0.0,1.0
3,MON,2010-11-09 00:00:00+00:00,62.77,64.0,62.44,62.58,6997000,54.9858479131,56.0633147434,54.6967714465,54.8194099475,6997000,0.0,1.0
4,MON,2010-11-10 00:00:00+00:00,62.62,63.0,61.27,62.8,5121300,54.8544495192,55.1873254505,53.6718639739,55.0121275919,5121300,0.0,1.0
5,MON,2010-11-11 00:00:00+00:00,63.66,63.74,61.82,62.16,5389800,55.7654783838,55.8355575272,54.1536580849,54.4514944445,5389800,0.0,1.0
6,MON,2010-11-12 00:00:00+00:00,62.15,63.49,61.04,63.16,6294600,54.4427345516,55.616560204,53.4703864365,55.3274837374,6294600,0.0,1.0
7,MON,2010-11-15 00:00:00+00:00,60.79,62.39,60.59,61.26,5910200,53.2513891133,54.6529719819,53.0761912547,53.6631040809,5910200,0.0,1.0
8,MON,2010-11-16 00:00:00+00:00,59.33,60.75,58.44,60.25,6996200,51.9724447457,53.2163495416,51.192814275,52.7783548951,6996200,0.0,1.0
9,MON,2010-11-17 00:00:00+00:00,59.25,60.13,59.15,59.56,4309600,51.9023656023,52.67323618,51.814766673,52.1739222831,4309600,0.0,1.0
10,MON,2010-11-18 00:00:00+00:00,59.63,60.57,59.331,60.08,4233400,52.2352415336,53.0586714688,51.973320735,52.6294367153,4233400,0.0,1.0
11,MON,2010-11-19 00:00:00+00:00,59.45,59.95,58.83,59.63,4380700,52.0775634608,52.5155581073,51.5344500993,52.2352415336,4380700,0.0,1.0
12,MON,2010-11-22 00:00:00+00:00,59.9,62.47,59.682,61.13,8110500,52.4717586426,54.7230511253,52.2807929768,53.5492254728,8110500,0.0,1.0
13,MON,2010-11-23 00:00:00+00:00,59.31,59.98,57.56,58.77,7016900,51.9549249598,52.5418377861,50.4219436973,51.4818907417,7016900,0.0,1.0
14,MON,2010-11-24 00:00:00+00:00,60.14,60.18,59.35,59.9,4081800,52.6819960729,52.7170356446,51.9899645315,52.4717586426,4081800,0.0,1.0
15,MON,2010-11-26 00:00:00+00:00,59.53,59.8898,59.111,59.29,914100,52.1476426043,52.4628235518,51.7806030906,51.937405174,914100,0.0,1.0
16,MON,2010-11-29 00:00:00+00:00,59.36,59.61,58.48,59.21,3955600,51.9987244245,52.2177217477,51.2278538468,51.8673260305,3955600,0.0,1.0
17,MON,2010-11-30 00:00:00+00:00,59.92,60.46,58.5,58.76,6039900,52.4892784285,52.9623126466,51.2453736326,51.4731308488,6039900,0.0,1.0
18,MON,2010-12-01 00:00:00+00:00,61.73,61.95,60.83,61.31,4848400,54.0748190486,54.267536693,53.286428685,53.7069035456,4848400,0.0,1.0
19,MON,2010-12-02 00:00:00+00:00,62.35,62.935,61.34,61.67,4895000,54.6179324101,55.1303861465,53.7331832244,54.022259691,4895000,0.0,1.0
20,MON,2010-12-03 00:00:00+00:00,62.82,63.0,61.45,61.55,3950800,55.0296473778,55.1873254505,53.8295420466,53.9171409759,3950800,0.0,1.0
21,MON,2010-12-06 00:00:00+00:00,62.5,63.56,62.35,62.53,3782700,54.7493308041,55.6778794545,54.6179324101,54.7756104829,3782700,0.0,1.0
22,MON,2010-12-07 00:00:00+00:00,61.83,63.16,61.7,63.01,4458200,54.1624179779,55.3274837374,54.0485393698,55.1960853434,4458200,0.0,1.0
23,MON,2010-12-08 00:00:00+00:00,61.27,62.366,60.85,62.08,3701300,53.6718639739,54.6319482388,53.3039484708,54.3814153011,3701300,0.0,1.0
24,MON,2010-12-09 00:00:00+00:00,61.0,61.67,60.5,61.49,4668300,53.4353468648,54.022259691,52.9973522183,53.8645816183,4668300,0.0,1.0
25,MON,2010-12-10 00:00:00+00:00,60.95,61.41,60.55,61.08,3277600,53.3915474001,53.7945024749,53.041151683,53.5054260082,3277600,0.0,1.0
26,MON,2010-12-13 00:00:00+00:00,61.01,62.0,60.8,61.76,4872600,53.4441067577,54.3113361576,53.2601490062,54.1010987274,4872600,0.0,1.0
27,MON,2010-12-14 00:00:00+00:00,60.66,61.35,60.5,60.79,3891700,53.1375105052,53.7419431173,52.9973522183,53.2513891133,3891700,0.0,1.0
28,MON,2010-12-15 00:00:00+00:00,60.52,61.5,60.28,60.43,3681600,53.0148720042,53.8733415112,52.8046345739,52.9360329678,3681600,0.0,1.0
29,MON,2010-12-16 00:00:00+00:00,63.0,63.04,59.93,60.55,6840700,55.1873254505,55.2223650222,52.4980383214,53.041151683,6840700,0.0,1.0
30,MON,2010-12-17 00:00:00+00:00,64.6,65.41,63.1,63.26,11360000,56.5889083191,57.2984596463,55.2749243798,55.4150826667,11360000,0.0,1.0
31,MON,2010-12-20 00:00:00+00:00,65.18,65.28,64.4,64.52,4324700,57.096982109,57.1845810382,56.4137104605,56.5188291757,4324700,0.0,1.0
32,MON,2010-12-21 00:00:00+00:00,66.3,66.88,65.39,65.5,5566400,58.078090117,58.5861639068,57.2809398605,57.3772986827,5566400,0.0,1.0
33,MON,2010-12-22 00:00:00+00:00,66.45,66.87,66.09,66.37,2996800,58.2094885109,58.5774040139,57.8941323655,58.1394093675,2996800,0.0,1.0
34,MON,2010-12-23 00:00:00+00:00,66.6,66.98,66.01,66.3,3860000,58.3408869048,58.6737628361,57.824053222,58.078090117,3860000,0.0,1.0
35,MON,2010-12-27 00:00:00+00:00,66.71,66.87,66.1,66.14,2173100,58.437245727,58.5774040139,57.9028922584,57.9379318301,2173100,0.0,1.0
36,MON,2010-12-28 00:00:00+00:00,67.11,67.39,66.55,66.64,2737600,58.7876414442,59.0329184462,58.2970874402,58.3759264765,2737600,0.0,1.0
37,MON,2010-12-29 00:00:00+00:00,68.92,69.36,67.5,67.52,5491700,60.3731820643,60.7586173531,59.1292772684,59.1467970543,5491700,0.0,1.0
38,MON,2010-12-30 00:00:00+00:00,69.72,69.78,68.59,69.1,5967900,61.0739734986,61.1265328561,60.0841055976,60.530860137,5967900,0.0,1.0
39,MON,2010-12-31 00:00:00+00:00,69.64,69.82,69.14,69.47,2330500,61.0038943551,61.1615724278,60.5658997087,60.8549761753,2330500,0.0,1.0
40,MON,2011-01-03 00:00:00+00:00,68.86,69.99,68.68,69.99,5137600,60.3206227067,61.3104906076,60.162944634,61.3104906076,5137600,0.0,1.0
41,MON,2011-01-04 00:00:00+00:00,69.07,70.27,68.25,69.53,9434400,60.5045804582,61.5557676096,59.786269238,60.9075355329,9434400,0.0,1.0
42,MON,2011-01-05 00:00:00+00:00,69.13,69.39,68.3,69.14,5866900,60.8024168178,61.0310965281,60.0724008195,60.8112121912,5866900,0.28,1.0
43,MON,2011-01-06 00:00:00+00:00,70.79,72.65,68.58,68.65,18944900,62.2624488143,63.8983882802,60.3186712768,60.3802388911,18944900,0.0,1.0
44,MON,2011-01-07 00:00:00+00:00,71.79,71.8,70.9,71.11,6466100,63.1419861615,63.150781535,62.3591979225,62.5439007654,6466100,0.0,1.0
45,MON,2011-01-10 00:00:00+00:00,71.37,71.5,70.6,71.28,4786700,62.7725804757,62.8869203308,62.0953367183,62.6934221144,4786700,0.0,1.0
46,MON,2011-01-11 00:00:00+00:00,72.52,72.75,71.69,71.92,6010200,63.7840484251,63.9863420149,63.0540324268,63.2563260167,6010200,0.0,1.0
47,MON,2011-01-12 00:00:00+00:00,74.92,75.34,73.23,73.23,8569400,65.8949380585,66.2643437444,64.4085199416,64.4085199416,8569400,0.0,1.0
48,MON,2011-01-13 00:00:00+00:00,74.78,75.0,73.73,74.68,5368000,65.7718028299,65.9653010463,64.8482886153,65.6838490952,5368000,0.0,1.0
49,MON,2011-01-14 00:00:00+00:00,74.33,74.9,73.73,74.79,5242200,65.3760110237,65.8773473116,64.8482886153,65.7805982034,5242200,0.0,1.0
50,MON,2011-01-18 00:00:00+00:00,74.63,74.88,73.67,74.27,4645500,65.6398722278,65.8597565647,64.7955163744,65.3232387828,4645500,0.0,1.0
51,MON,2011-01-19 00:00:00+00:00,71.19,74.38,70.65,74.38,6966300,62.6142637532,65.419987891,62.1393135856,65.419987891,6966300,0.0,1.0
52,MON,2011-01-20 00:00:00+00:00,69.67,71.32,68.5,71.16,8864700,61.2773669853,62.7286036083,60.248308289,62.5878776328,8864700,0.0,1.0
53,MON,2011-01-21 00:00:00+00:00,70.11,71.2,69.71,70.33,4555900,61.6643634181,62.6230591267,61.3125484792,61.8578616345,4555900,0.0,1.0
54,MON,2011-01-24 00:00:00+00:00,71.12,71.61,70.37,71.26,4501600,62.5526961389,62.983669439,61.8930431284,62.6758313675,4501600,0.0,1.0
55,MON,2011-01-25 00:00:00+00:00,72.18,72.21,70.48,71.06,4262100,63.485005727,63.5113918474,61.9897922366,62.499923898,4262100,0.0,1.0
56,MON,2011-01-26 00:00:00+00:00,73.54,73.85,72.13,72.28,5391300,64.6811765193,64.953833097,63.4410288596,63.5729594617,5391300,0.0,1.0
57,MON,2011-01-27 00:00:00+00:00,73.68,74.66,72.3,73.85,4547000,64.8043117479,65.6662583483,63.5905502087,64.953833097,4547000,0.0,1.0
58,MON,2011-01-28 00:00:00+00:00,71.54,74.56,71.53,73.56,4168700,62.9221018247,65.5783046135,62.9133064513,64.6987672662,4168700,0.0,1.0
59,MON,2011-01-31 00:00:00+00:00,73.38,73.38,71.21,71.39,3636900,64.5404505437,64.5404505437,62.6318545001,62.7901712226,3636900,0.0,1.0
60,MON,2011-02-01 00:00:00+00:00,76.05,76.06,74.29,74.43,5388900,66.888815261,66.8976106345,65.3408295298,65.4639647584,5388900,0.0,1.0
61,MON,2011-02-02 00:00:00+00:00,75.44,76.69,74.51,76.36,4155700,66.3522974791,67.4517191632,65.5343277462,67.1614718386,4155700,0.0,1.0
62,MON,2011-02-03 00:00:00+00:00,74.83,76.1,73.76,76.0,3219900,65.8157796973,66.9327921283,64.8746747357,66.8448383936,3219900,0.0,1.0
63,MON,2011-02-04 00:00:00+00:00,74.66,75.22,73.92,75.12,3640900,65.6662583483,66.1587992627,65.0154007113,66.070845528,3640900,0.0,1.0
64,MON,2011-02-07 00:00:00+00:00,75.55,75.8,75.04,75.05,3994700,66.4490465873,66.6689309242,66.0004825402,66.0092779137,3994700,0.0,1.0
65,MON,2011-02-08 00:00:00+00:00,74.7,75.5,74.15,75.28,3728500,65.7014398421,66.40506972,65.2176943011,66.2115715036,3728500,0.0,1.0
66,MON,2011-02-09 00:00:00+00:00,75.23,75.99,74.31,75.28,4265600,66.1675946362,66.8360430201,65.3584202767,66.2115715036,4265600,0.0,1.0
67,MON,2011-02-10 00:00:00+00:00,74.97,75.5,73.74,74.28,3871500,65.9389149259,66.40506972,64.8570839888,65.3320341563,3871500,0.0,1.0
68,MON,2011-02-11 00:00:00+00:00,75.05,75.55,74.11,74.49,3813200,66.0092779137,66.4490465873,65.1825128072,65.5167369992,3813200,0.0,1.0
69,MON,2011-02-14 00:00:00+00:00,75.13,75.88,74.77,74.87,3929800,66.0796409015,66.7392939119,65.7630074565,65.8509611912,3929800,0.0,1.0
70,MON,2011-02-15 00:00:00+00:00,71.54,74.98,70.6899,74.79,8511000,62.9221018247,65.9477102994,62.1744071258,65.7805982034,8511000,0.0,1.0
71,MON,2011-02-16 00:00:00+00:00,72.99,74.1,72.14,72.23,5566300,64.1974309783,65.1737174338,63.4498242331,63.5289825944,5566300,0.0,1.0
72,MON,2011-02-17 00:00:00+00:00,74.15,74.56,72.05,72.62,4460500,65.2176943011,65.5783046135,63.3706658718,63.8720021598,4460500,0.0,1.0
73,MON,2011-02-18 00:00:00+00:00,72.39,74.46,72.03,74.45,5191100,63.6697085699,65.4903508788,63.3530751249,65.4815555053,5191100,0.0,1.0
74,MON,2011-02-22 00:00:00+00:00,71.26,73.24,71.01,71.09,3999600,62.6758313675,64.4173153151,62.4559470307,62.5263100185,3999600,0.0,1.0
75,MON,2011-02-23 00:00:00+00:00,70.91,71.3,69.25,70.67,6046700,62.3679932959,62.7110128614,60.9079612994,62.1569043326,6046700,0.0,1.0
76,MON,2011-02-24 00:00:00+00:00,70.54,71.74,69.67,70.67,3921900,62.0425644774,63.0980092942,61.2773669853,62.1569043326,3921900,0.0,1.0
77,MON,2011-02-25 00:00:00+00:00,72.21,72.46,70.93,71.2,2824900,63.5113918474,63.7312761842,62.3855840429,62.6230591267,2824900,0.0,1.0
78,MON,2011-02-28 00:00:00+00:00,71.89,72.61,71.42,72.41,3630700,63.2299398963,63.8632067863,62.8165573431,63.6872993169,3630700,0.0,1.0
79,MON,2011-03-01 00:00:00+00:00,70.04,72.3,69.85,72.22,3684500,61.6027958038,63.5905502087,61.4356837078,63.5201872209,3684500,0.0,1.0
80,MON,2011-03-02 00:00:00+00:00,70.09,70.77,69.19,70.0,4157500,61.6467726712,62.2448580673,60.8551890586,61.5676143099,4157500,0.0,1.0
81,MON,2011-03-03 00:00:00+00:00,71.96,72.11,70.15,70.35,2775400,63.2915075106,63.4234381127,61.699544912,61.8754523815,2775400,0.0,1.0
82,MON,2011-03-04 00:00:00+00:00,73.06,73.21,71.86,72.14,4080000,64.2589985926,64.3909291947,63.2035537759,63.4498242331,4080000,0.0,1.0
83,MON,2011-03-07 00:00:00+00:00,71.65,74.43,70.73,73.39,3806100,63.0188509329,65.4639647584,62.2096765734,64.5492459172,3806100,0.0,1.0
