,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
0,SYF,2014-07-31 00:00:00+00:00,23.0,24.0,22.6,23.0,56477500,20.5423180463,21.4354623091,20.1850603411,20.5423180463,56477500,0.0,1.0
1,SYF,2014-08-01 00:00:00+00:00,23.0,23.0,22.67,22.9,6458100,20.5423180463,20.5423180463,20.2475804395,20.45300362,6458100,0.0,1.0
2,SYF,2014-08-04 00:00:00+00:00,23.0,23.13,22.9,23.1,3453900,20.5423180463,20.6584268004,20.45300362,20.6316324726,3453900,0.0,1.0
3,SYF,2014-08-05 00:00:00+00:00,23.0,23.01,22.67,22.99,4449000,20.5423180463,20.5512494889,20.2475804395,20.5333866036,4449000,0.0,1.0
4,SYF,2014-08-06 00:00:00+00:00,22.98,22.98,22.67,22.8,6993400,20.524455161,20.524455161,20.2475804395,20.3636891937,6993400,0.0,1.0
5,SYF,2014-08-07 00:00:00+00:00,22.93,23.0,22.8,22.89,3186900,20.4797979479,20.5423180463,20.3636891937,20.4440721774,3186900,0.0,1.0
6,SYF,2014-08-08 00:00:00+00:00,22.95,23.03,22.8,22.93,2855000,20.4976608331,20.5691123742,20.3636891937,20.4797979479,2855000,0.0,1.0
7,SYF,2014-08-11 00:00:00+00:00,22.93,22.93,22.8,22.9,1767500,20.4797979479,20.4797979479,20.3636891937,20.45300362,1767500,0.0,1.0
8,SYF,2014-08-12 00:00:00+00:00,23.0,23.0,22.83,22.89,1549700,20.5423180463,20.5423180463,20.3904835216,20.4440721774,1549700,0.0,1.0
9,SYF,2014-08-13 00:00:00+00:00,23.18,23.23,22.88,23.0,1659100,20.7030840136,20.7477412267,20.4351407347,20.5423180463,1659100,0.0,1.0
10,SYF,2014-08-14 00:00:00+00:00,23.01,23.22,22.95,23.2,1391700,20.5512494889,20.7388097841,20.4976608331,20.7209468988,1391700,0.0,1.0
11,SYF,2014-08-15 00:00:00+00:00,23.0,23.08,23.0,23.02,1948100,20.5423180463,20.6137695873,20.5423180463,20.5601809315,1948100,0.0,1.0
12,SYF,2014-08-18 00:00:00+00:00,23.17,23.17,23.02,23.06,1073700,20.694152571,20.694152571,20.5601809315,20.595906702,1073700,0.0,1.0
13,SYF,2014-08-19 00:00:00+00:00,24.41,24.43,23.2,23.2,2851800,21.8016514569,21.8195143422,20.7209468988,20.7209468988,2851800,0.0,1.0
14,SYF,2014-08-20 00:00:00+00:00,25.19,25.59,24.26,24.3,3544500,22.498303982,22.8555616871,21.6676798175,21.703405588,3544500,0.0,1.0
15,SYF,2014-08-21 00:00:00+00:00,25.39,25.52,24.92,25.47,2358000,22.6769328346,22.7930415887,22.257155031,22.7483843756,2358000,0.0,1.0
16,SYF,2014-08-22 00:00:00+00:00,25.36,25.43,25.1,25.25,891600,22.6501385067,22.7126586051,22.4179209983,22.5518926378,891600,0.0,1.0
17,SYF,2014-08-25 00:00:00+00:00,25.12,25.4,24.88,25.37,1185400,22.4357838836,22.6858642772,22.2214292605,22.6590699493,1185400,0.0,1.0
18,SYF,2014-08-26 00:00:00+00:00,25.05,25.1,24.94,25.0,951000,22.3732637852,22.4179209983,22.2750179163,22.328606572,951000,0.0,1.0
19,SYF,2014-08-27 00:00:00+00:00,25.47,25.54,24.95,25.0,1230600,22.7483843756,22.810904474,22.2839493589,22.328606572,1230600,0.0,1.0
20,SYF,2014-08-28 00:00:00+00:00,25.69,25.84,25.31,25.4,981700,22.9448761134,23.0788477529,22.6054812935,22.6858642772,981700,0.0,1.0
21,SYF,2014-08-29 00:00:00+00:00,25.79,25.94,25.45,25.81,981200,23.0341905397,23.1681621791,22.7305214903,23.052053425,981200,0.0,1.0
22,SYF,2014-09-02 00:00:00+00:00,25.79,25.9,25.52,25.7,1873200,23.0341905397,23.1324364086,22.7930415887,22.953807556,1873200,0.0,1.0
23,SYF,2014-09-03 00:00:00+00:00,25.79,26.0,25.63,25.99,996500,23.0341905397,23.2217508349,22.8912874576,23.2128193923,996500,0.0,1.0
24,SYF,2014-09-04 00:00:00+00:00,25.7,25.75,25.51,25.53,1117500,22.953807556,22.9984647692,22.7841101461,22.8019730314,1117500,0.0,1.0
25,SYF,2014-09-05 00:00:00+00:00,25.77,26.02,25.62,25.7,1089800,23.0163276544,23.2396137202,22.882356015,22.953807556,1089800,0.0,1.0
26,SYF,2014-09-08 00:00:00+00:00,24.84,25.98,24.62,25.82,2534800,22.18570349,23.2038879497,21.9892117521,23.0609848676,2534800,0.0,1.0
27,SYF,2014-09-09 00:00:00+00:00,25.04,25.6,24.7,25.3,3608600,22.3643323425,22.8644931298,22.0606632932,22.5965498509,3608600,0.0,1.0
