Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,156.19000244140625,153.02999877929688,155.02000427246094,155.11000061035156,1175200.0,154.0649871826172,VRSK
2019-09-12,159.1699981689453,156.36000061035156,157.1199951171875,157.42999267578125,686400.0,156.6217803955078,VRSK
2019-09-13,158.14999389648438,155.3000030517578,157.1300048828125,155.75999450683594,1002400.0,154.96035766601562,VRSK
2019-09-16,157.05999755859375,153.52000427246094,154.8800048828125,156.52000427246094,642800.0,155.71646118164062,VRSK
2019-09-17,158.9199981689453,156.52000427246094,157.55999755859375,158.64999389648438,746700.0,157.8355255126953,VRSK
2019-09-18,159.5,157.0500030517578,158.1300048828125,159.3300018310547,627200.0,158.51205444335938,VRSK
2019-09-19,159.94000244140625,158.4499969482422,158.92999267578125,158.6999969482422,426200.0,157.88526916503906,VRSK
2019-09-20,159.13999938964844,157.52999877929688,158.24000549316406,158.4199981689453,975600.0,157.60671997070312,VRSK
2019-09-23,158.97000122070312,157.0,158.77999877929688,157.32000732421875,557000.0,156.51235961914062,VRSK
2019-09-24,160.27999877929688,156.77000427246094,158.0399932861328,157.47000122070312,638700.0,156.66159057617188,VRSK
2019-09-25,158.05999755859375,156.25999450683594,157.9600067138672,157.8000030517578,645300.0,156.98989868164062,VRSK
2019-09-26,160.08999633789062,157.4199981689453,158.05999755859375,159.2899932861328,617800.0,158.47222900390625,VRSK
2019-09-27,160.55999755859375,154.39999389648438,159.88999938964844,155.58999633789062,853600.0,154.79124450683594,VRSK
2019-09-30,158.74000549316406,155.17999267578125,155.58999633789062,158.13999938964844,911100.0,157.32814025878906,VRSK
2019-10-01,158.6199951171875,156.3000030517578,158.3300018310547,156.4499969482422,600200.0,155.64683532714844,VRSK
2019-10-02,155.94000244140625,152.72000122070312,155.25,153.3300018310547,824300.0,152.54283142089844,VRSK
2019-10-03,154.39999389648438,151.8800048828125,153.63999938964844,154.3000030517578,824300.0,153.5078582763672,VRSK
2019-10-04,158.0,154.6300048828125,154.72999572753906,157.5399932861328,647100.0,156.73121643066406,VRSK
2019-10-07,157.8300018310547,156.3000030517578,157.5500030517578,157.1699981689453,359600.0,156.36312866210938,VRSK
2019-10-08,156.9199981689453,154.7899932861328,156.42999267578125,154.89999389648438,426300.0,154.10476684570312,VRSK
2019-10-09,157.97000122070312,155.47000122070312,155.9499969482422,157.08999633789062,480600.0,156.28353881835938,VRSK
2019-10-10,158.50999450683594,156.1300048828125,156.80999755859375,157.86000061035156,485200.0,157.04957580566406,VRSK
2019-10-11,159.57000732421875,156.99000549316406,158.8800048828125,157.11000061035156,690400.0,156.30345153808594,VRSK
2019-10-14,158.39999389648438,155.25999450683594,157.44000244140625,155.3800048828125,503100.0,154.5823211669922,VRSK
2019-10-15,156.8000030517578,155.3800048828125,156.11000061035156,156.0800018310547,700100.0,155.2787322998047,VRSK
2019-10-16,155.72999572753906,152.9499969482422,155.19000244140625,155.58999633789062,988800.0,154.79124450683594,VRSK
2019-10-17,156.75,154.88999938964844,155.80999755859375,155.22000122070312,878900.0,154.4231414794922,VRSK
2019-10-18,155.49000549316406,153.6300048828125,155.49000549316406,154.4199981689453,953700.0,153.6272430419922,VRSK
2019-10-21,155.38999938964844,152.36000061035156,154.88999938964844,153.47000122070312,654400.0,152.68211364746094,VRSK
2019-10-22,157.8000030517578,150.99000549316406,157.8000030517578,151.02000427246094,786400.0,150.2447052001953,VRSK
2019-10-23,151.94000244140625,147.7100067138672,150.47000122070312,148.6300048828125,1537600.0,147.8669891357422,VRSK
2019-10-24,150.72999572753906,148.27000427246094,149.36000061035156,149.75,731800.0,148.98121643066406,VRSK
2019-10-25,150.9499969482422,148.6199951171875,150.14999389648438,148.9199981689453,536600.0,148.1554718017578,VRSK
2019-10-28,149.6999969482422,148.4499969482422,148.94000244140625,148.5500030517578,716700.0,147.78738403320312,VRSK
2019-10-29,151.32000732421875,147.77000427246094,147.77000427246094,150.1199951171875,1962800.0,149.3493194580078,VRSK
2019-10-30,148.67999267578125,145.00999450683594,146.1699981689453,147.9199981689453,1340500.0,147.16062927246094,VRSK
2019-10-31,148.5,144.32000732421875,147.36000061035156,144.6999969482422,1004200.0,143.95713806152344,VRSK
2019-11-01,146.24000549316406,144.7899932861328,144.7899932861328,145.36000061035156,1002100.0,144.61375427246094,VRSK
2019-11-04,145.5,140.00999450683594,145.5,140.3000030517578,983600.0,139.57974243164062,VRSK
2019-11-05,140.88999938964844,137.6300048828125,140.27000427246094,138.77999877929688,1184000.0,138.06753540039062,VRSK
2019-11-06,141.10000610351562,139.13999938964844,139.30999755859375,140.77999877929688,1024400.0,140.05728149414062,VRSK
2019-11-07,141.55999755859375,139.24000549316406,140.66000366210938,139.8000030517578,1050300.0,139.08230590820312,VRSK
2019-11-08,140.35000610351562,136.38999938964844,139.07000732421875,136.75,1177000.0,136.04795837402344,VRSK
2019-11-11,137.41000366210938,135.39999389648438,135.7100067138672,137.3800048828125,925700.0,136.6747283935547,VRSK
2019-11-12,138.99000549316406,137.27999877929688,137.3800048828125,138.08999633789062,1046900.0,137.38107299804688,VRSK
2019-11-13,140.22999572753906,137.8800048828125,138.08999633789062,139.77999877929688,930500.0,139.06239318847656,VRSK
2019-11-14,141.27000427246094,138.97000122070312,139.60000610351562,141.02999877929688,784500.0,140.3059844970703,VRSK
2019-11-15,141.82000732421875,140.44000244140625,141.82000732421875,141.17999267578125,1000600.0,140.4552001953125,VRSK
2019-11-18,142.99000549316406,141.0,141.5399932861328,142.10000610351562,1104200.0,141.37049865722656,VRSK
2019-11-19,144.42999267578125,142.22000122070312,142.77999877929688,143.97999572753906,1041500.0,143.24082946777344,VRSK
