,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
0,INFO,2014-06-19 00:00:00+00:00,26.7,27.4,26.06,26.15,32014000,26.4652702182,27.1591162539,25.8308966999,25.9201054759,32014000,0.0,1.0
1,INFO,2014-06-20 00:00:00+00:00,26.95,27.45,26.7,26.7,3840000,26.7130723738,27.208676685,26.4652702182,26.4652702182,3840000,0.0,1.0
2,INFO,2014-06-23 00:00:00+00:00,26.74,27.25,26.52,27.25,1526300,26.5049185631,27.0104349605,26.2868526662,27.0104349605,1526300,0.0,1.0
3,INFO,2014-06-24 00:00:00+00:00,26.76,27.08,26.45,26.57,1102900,26.5247427356,26.8419294947,26.2174680626,26.3364130973,1102900,0.0,1.0
4,INFO,2014-06-25 00:00:00+00:00,26.9,27.09,26.51,26.57,921100,26.6635119427,26.851841581,26.27694058,26.3364130973,921100,0.0,1.0
5,INFO,2014-06-26 00:00:00+00:00,26.98,27.24,26.77,26.79,1161300,26.7428086325,27.0005228743,26.5346548218,26.5544789942,1161300,0.0,1.0
6,INFO,2014-06-27 00:00:00+00:00,26.98,27.23,26.7,26.98,1097700,26.7428086325,26.9906107881,26.4652702182,26.7428086325,1097700,0.0,1.0
7,INFO,2014-06-30 00:00:00+00:00,26.98,27.18,26.67,27.18,694500,26.7428086325,26.941050357,26.4355339595,26.941050357,694500,0.0,1.0
8,INFO,2014-07-01 00:00:00+00:00,26.74,27.2,26.71,27.2,999600,26.5049185631,26.9608745294,26.4751823044,26.9608745294,999600,0.0,1.0
9,INFO,2014-07-02 00:00:00+00:00,26.77,27.09,26.62,26.62,1401700,26.5346548218,26.851841581,26.3859735284,26.3859735284,1401700,0.0,1.0
10,INFO,2014-07-03 00:00:00+00:00,26.95,27.1,26.66,26.66,467900,26.7130723738,26.8617536672,26.4256218733,26.4256218733,467900,0.0,1.0
11,INFO,2014-07-07 00:00:00+00:00,26.94,27.0,26.66,26.96,264600,26.7031602876,26.7626328049,26.4256218733,26.72298446,264600,0.0,1.0
12,INFO,2014-07-08 00:00:00+00:00,26.86,26.95,26.626,26.94,445300,26.6238635978,26.7130723738,26.3919207802,26.7031602876,445300,0.0,1.0
13,INFO,2014-07-09 00:00:00+00:00,26.88,26.9601,26.73,26.82,224400,26.6436877702,26.7230835809,26.4950064769,26.5842152529,224400,0.0,1.0
14,INFO,2014-07-10 00:00:00+00:00,26.66,26.87,26.14,26.5,470200,26.4256218733,26.633775684,25.9101933897,26.2670284937,470200,0.0,1.0
15,INFO,2014-07-11 00:00:00+00:00,26.68,26.94,26.55,26.66,484500,26.4454460458,26.7031602876,26.3165889249,26.4256218733,484500,0.0,1.0
16,INFO,2014-07-14 00:00:00+00:00,26.08,26.7,25.5,26.5,2140600,25.8507208723,26.4652702182,25.2758198713,26.2670284937,2140600,0.0,1.0
17,INFO,2014-07-15 00:00:00+00:00,26.0,26.12,25.75,25.97,530900,25.7714241825,25.8903692172,25.5236220269,25.7416879239,530900,0.0,1.0
18,INFO,2014-07-16 00:00:00+00:00,26.05,26.9,26.0,26.07,276400,25.8209846137,26.6635119427,25.7714241825,25.8408087861,276400,0.0,1.0
19,INFO,2014-07-17 00:00:00+00:00,26.04,26.21,25.95,26.0,276900,25.8110725274,25.9795779932,25.7218637514,25.7714241825,276900,0.0,1.0
20,INFO,2014-07-18 00:00:00+00:00,26.05,26.08,25.8,25.8,402900,25.8209846137,25.8507208723,25.5731824581,25.5731824581,402900,0.0,1.0
21,INFO,2014-07-21 00:00:00+00:00,25.8,26.05,25.44,25.79,1044900,25.5731824581,25.8209846137,25.216347354,25.5632703718,1044900,0.0,1.0
22,INFO,2014-07-22 00:00:00+00:00,25.6,26.02,25.29,26.02,1213800,25.3749407336,25.791248355,25.0676660606,25.791248355,1213800,0.0,1.0
23,INFO,2014-07-23 00:00:00+00:00,25.77,25.94,25.134,25.6,1004100,25.5434461994,25.7119516652,24.9130375155,25.3749407336,1004100,0.0,1.0
24,INFO,2014-07-24 00:00:00+00:00,25.68,25.83,25.292,25.51,579700,25.4542374234,25.6029187167,25.0696484779,25.2857319576,579700,0.0,1.0
25,INFO,2014-07-25 00:00:00+00:00,26.05,26.1,25.21,25.49,706800,25.8209846137,25.8705450448,24.9883693708,25.2659077851,706800,0.0,1.0
26,INFO,2014-07-28 00:00:00+00:00,26.13,26.25,25.53,25.92,306100,25.9002813034,26.0192263381,25.30555613,25.6921274927,306100,0.0,1.0
27,INFO,2014-07-29 00:00:00+00:00,25.96,26.3,25.95,26.25,237300,25.7317758376,26.0687867693,25.7218637514,26.0192263381,237300,0.0,1.0
28,INFO,2014-07-30 00:00:00+00:00,25.99,26.2,25.51,26.2,220700,25.7615120963,25.969665907,25.2857319576,25.969665907,220700,0.0,1.0
29,INFO,2014-07-31 00:00:00+00:00,25.31,25.98,25.18,25.66,367600,25.0874902331,25.7516000101,24.9586331122,25.4344132509,367600,0.0,1.0
30,INFO,2014-08-01 00:00:00+00:00,25.0,25.435,24.83,25.06,400700,24.7802155601,25.2113913109,24.6117100943,24.8396880775,400700,0.0,1.0
31,INFO,2014-08-04 00:00:00+00:00,25.46,25.54,24.93,25.05,192200,25.2361715264,25.3154682162,24.7108309566,24.8297759912,192200,0.0,1.0
32,INFO,2014-08-05 00:00:00+00:00,25.1,25.56,24.96,25.38,208500,24.8793364224,25.3352923887,24.7405672152,25.1568748366,208500,0.0,1.0
33,INFO,2014-08-06 00:00:00+00:00,25.21,25.487,24.73,25.0,128700,24.9883693708,25.2629341592,24.5125892321,24.7802155601,128700,0.0,1.0
34,INFO,2014-08-07 00:00:00+00:00,25.4,25.54,25.06,25.41,109500,25.1766990091,25.3154682162,24.8396880775,25.1866110953,109500,0.0,1.0
35,INFO,2014-08-08 00:00:00+00:00,25.51,25.65,24.06,24.06,187300,25.2857319576,25.4245011647,23.8484794551,23.8484794551,187300,0.0,1.0
36,INFO,2014-08-11 00:00:00+00:00,25.83,25.87,24.06,24.06,152300,25.6029187167,25.6425670616,23.8484794551,23.8484794551,152300,0.0,1.0
