,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
0,PRGO,2010-11-04 00:00:00+00:00,64.3,64.575,62.85,64.33,1154600,59.8907465187,60.1468889028,58.5401775848,59.9186893243,1154600,0.0,1.0
1,PRGO,2010-11-05 00:00:00+00:00,63.91,64.45,63.01,64.15,893500,59.5274900469,60.0304605464,58.689205881,59.7510324911,893500,0.0,1.0
2,PRGO,2010-11-08 00:00:00+00:00,64.03,64.15,63.66,63.8,478300,59.639261269,59.7510324911,59.2946333341,59.4250330933,478300,0.0,1.0
3,PRGO,2010-11-09 00:00:00+00:00,59.74,64.26,58.25,64.0,4406100,55.6434400782,59.8534894447,54.2556140703,59.6113184635,4406100,0.0,1.0
4,PRGO,2010-11-10 00:00:00+00:00,60.33,64.39,58.7815,60.23,2018000,56.1929819203,59.9745749353,54.7506674416,56.0998392352,2018000,0.0,1.0
5,PRGO,2010-11-11 00:00:00+00:00,60.33,60.4,59.35,59.78,849600,56.1929819203,56.2581817999,55.2801836063,55.6806971523,849600,0.0,1.0
6,PRGO,2010-11-12 00:00:00+00:00,59.07,60.18,58.77,59.9,735200,55.0193840881,56.0532678927,54.7399560328,55.7924683744,735200,0.0,1.0
7,PRGO,2010-11-15 00:00:00+00:00,60.08,60.3,59.41,59.5,948000,55.9601252076,56.1650391148,55.3360692174,55.419897634,948000,0.0,1.0
8,PRGO,2010-11-16 00:00:00+00:00,59.49,60.41,59.34,59.78,821800,55.4105833655,56.2674960684,55.2708693378,55.6806971523,821800,0.0,1.0
9,PRGO,2010-11-17 00:00:00+00:00,59.68,60.2899,59.34,59.96,622800,55.5875544672,56.1556317036,55.2708693378,55.8483539854,622800,0.0,1.0
10,PRGO,2010-11-18 00:00:00+00:00,60.9,61.85,60.32,60.32,897400,56.7238952254,57.6087507338,56.1836676518,56.1836676518,897400,0.0,1.0
11,PRGO,2010-11-19 00:00:00+00:00,60.82,61.55,59.83,61.06,448900,56.6493810773,57.3293226785,55.7272684948,56.8729235215,448900,0.0,1.0
12,PRGO,2010-11-22 00:00:00+00:00,62.95,63.05,61.4,61.47,921600,58.6333202699,58.726462955,57.1896086509,57.2548085304,921600,0.0,1.0
13,PRGO,2010-11-23 00:00:00+00:00,62.02,62.48,61.64,62.4,618400,57.8322931781,58.2612331146,57.4779514914,58.1866348647,618400,0.07,1.0
14,PRGO,2010-11-24 00:00:00+00:00,63.11,63.75,62.43,62.55,617600,58.8486943319,59.4454803306,58.2146092084,58.3265065832,617600,0.0,1.0
15,PRGO,2010-11-26 00:00:00+00:00,62.42,62.86,62.32,62.86,154200,58.2052844272,58.6155748012,58.1120366149,58.6155748012,154200,0.0,1.0
16,PRGO,2010-11-29 00:00:00+00:00,61.01,62.31,60.74,61.87,854100,56.890490274,58.1027118337,56.6387211808,57.6924214596,854100,0.0,1.0
17,PRGO,2010-11-30 00:00:00+00:00,60.24,60.59,59.87,60.32,695100,56.1724821194,56.4988494624,55.827465214,56.2470803692,695100,0.0,1.0
18,PRGO,2010-12-01 00:00:00+00:00,61.13,61.8,60.985,61.1,541700,57.0023876487,57.627147991,56.8671783209,56.9744133051,541700,0.0,1.0
19,PRGO,2010-12-02 00:00:00+00:00,62.85,62.94,60.822,60.95,536200,58.60625002,58.6901730511,56.7151843869,56.8345415866,536200,0.0,1.0
20,PRGO,2010-12-03 00:00:00+00:00,64.12,64.7,62.59,62.8,787400,59.790497236,60.3313345472,58.3638057081,58.5596261139,787400,0.0,1.0
21,PRGO,2010-12-06 00:00:00+00:00,64.31,64.72,64.03,64.45,550100,59.9676680793,60.3499841097,59.706574205,60.0982150165,550100,0.0,1.0
22,PRGO,2010-12-07 00:00:00+00:00,64.54,65.0,64.11,64.75,516600,60.1821380476,60.6110779841,59.7811724548,60.3779584534,516600,0.0,1.0
23,PRGO,2010-12-08 00:00:00+00:00,65.83,65.87,64.37,64.37,672200,61.385034826,61.422333951,60.0236167667,60.0236167667,672200,0.0,1.0
24,PRGO,2010-12-09 00:00:00+00:00,66.66,67.79,65.96,66.28,621400,62.158991668,63.2126919468,61.506256982,61.8046499813,621400,0.0,1.0
25,PRGO,2010-12-10 00:00:00+00:00,66.06,66.58,65.06,66.5,781000,61.5995047943,62.0843934182,60.6670266715,62.0097951683,781000,0.0,1.0
26,PRGO,2010-12-13 00:00:00+00:00,66.42,66.63,65.69,66.34,495500,61.9351969185,62.1310173243,61.2544878889,61.8605986687,495500,0.0,1.0
27,PRGO,2010-12-14 00:00:00+00:00,65.88,66.44,65.7,66.43,451800,61.4316587322,61.953846481,61.2638126701,61.9445216997,451800,0.0,1.0
28,PRGO,2010-12-15 00:00:00+00:00,66.29,66.8,65.64,65.64,543400,61.8139747626,62.2895386052,61.2078639827,61.2078639827,543400,0.0,1.0
29,PRGO,2010-12-16 00:00:00+00:00,68.0,68.01,66.04,66.51,461200,63.4085123526,63.4178371338,61.5808552318,62.0191199496,461200,0.0,1.0
30,PRGO,2010-12-17 00:00:00+00:00,67.03,68.06,67.0282,67.83,1372200,62.5040085734,63.46446104,62.5023301128,63.2499910717,1372200,0.0,1.0
31,PRGO,2010-12-20 00:00:00+00:00,66.47,67.47,66.37,67.1,485200,61.9818208247,62.9142989475,61.8885730124,62.569282042,485200,0.0,1.0
32,PRGO,2010-12-21 00:00:00+00:00,65.89,67.39,65.52,66.59,552500,61.4409835134,62.8397006977,61.095966608,62.0937181994,552500,0.0,1.0
33,PRGO,2010-12-22 00:00:00+00:00,65.52,66.26,65.071,66.0,656900,61.095966608,61.7860004189,60.6772839308,61.5435561069,656900,0.0,1.0
34,PRGO,2010-12-23 00:00:00+00:00,65.89,66.15,65.3652,65.52,216000,61.4409835134,61.6834278254,60.9516189946,61.095966608,216000,0.0,1.0
35,PRGO,2010-12-27 00:00:00+00:00,65.4,65.89,64.86,65.89,210600,60.9840692332,61.4409835134,60.4805310469,61.4409835134,210600,0.0,1.0
36,PRGO,2010-12-28 00:00:00+00:00,64.88,65.86,64.8,65.31,196400,60.4991806094,61.4130091697,60.4245823595,60.9001462022,196400,0.0,1.0
37,PRGO,2010-12-29 00:00:00+00:00,65.08,65.62,63.88,65.31,510100,60.6856762339,61.1892144203,59.5667024865,60.9001462022,510100,0.0,1.0
38,PRGO,2010-12-30 00:00:00+00:00,63.36,64.49,63.32,64.47,409200,59.0818138627,60.1355141415,59.0445147377,60.116864579,409200,0.0,1.0
39,PRGO,2010-12-31 00:00:00+00:00,63.33,63.98,62.8801,63.26,603400,59.053839519,59.6599502988,58.6343176115,58.9885660504,603400,0.0,1.0
