,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
0,ZBH,2010-11-04 00:00:00+00:00,50.759998,50.900002,49.950001,50.110001,4629400,47.0216857159,47.1513788669,46.2713424167,46.419558926,4629400,0.0,1.0
1,ZBH,2010-11-05 00:00:00+00:00,51.810001,52.490002,50.810001,50.810001,4045600,47.9943593371,48.6242804279,47.0680061541,47.0680061541,4045600,0.0,1.0
2,ZBH,2010-11-08 00:00:00+00:00,51.580002,51.919998,51.380001,51.900002,2292100,47.7812990314,48.0962554082,47.5960274684,48.0777320499,2292100,0.0,1.0
3,ZBH,2010-11-09 00:00:00+00:00,52.07,52.220001,51.529999,51.900002,2635900,48.2352102383,48.3741641421,47.7349785932,48.0777320499,2635900,0.0,1.0
4,ZBH,2010-11-10 00:00:00+00:00,51.689999,52.25,51.09,52.009998,2178400,47.8831951024,48.4019538113,47.327384119,48.1796271946,2178400,0.0,1.0
5,ZBH,2010-11-11 00:00:00+00:00,51.290001,51.380001,50.709999,51.150002,2875800,47.5126556819,47.5960274684,46.9753689831,47.3829671627,2875800,0.0,1.0
6,ZBH,2010-11-12 00:00:00+00:00,50.950001,51.220001,50.75,50.970001,2273600,47.1976955997,47.4478109591,47.0124240368,47.2162226634,2273600,0.0,1.0
7,ZBH,2010-11-15 00:00:00+00:00,50.700001,51.25,50.689999,51.099998,1857000,46.966107304,47.4756006283,46.9568419194,47.3366457981,1857000,0.0,1.0
8,ZBH,2010-11-16 00:00:00+00:00,50.220001,50.610001,50.209999,50.5,2363600,46.5214577761,46.8827355175,46.5121923916,46.780835741,2363600,0.0,1.0
9,ZBH,2010-11-17 00:00:00+00:00,50.0,50.59,50.0,50.119999,1706500,46.3176591495,46.8642075275,46.3176591495,46.4288206051,1706500,0.0,1.0
10,ZBH,2010-11-18 00:00:00+00:00,50.59,51.080002,50.279999,50.450001,1439500,46.8642075275,47.3181224399,46.5770371144,46.7345190082,1439500,0.0,1.0
11,ZBH,2010-11-19 00:00:00+00:00,50.509998,50.880001,50.43,50.5,1226800,46.7900974202,47.1328508769,46.7159910182,46.780835741,1226800,0.0,1.0
12,ZBH,2010-11-22 00:00:00+00:00,50.220001,50.73,49.970001,50.259998,1799400,46.5214577761,46.9938969731,46.2898694804,46.5585091244,1799400,0.0,1.0
