,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
0,AZO,2010-11-04 00:00:00+00:00,239.24,239.48,237.94,239.15,618700,239.24,239.48,237.94,239.15,618700,0.0,1.0
1,AZO,2010-11-05 00:00:00+00:00,239.87,240.5,239.17,239.17,439900,239.87,240.5,239.17,239.17,439900,0.0,1.0
2,AZO,2010-11-08 00:00:00+00:00,242.85,243.62,238.59,238.85,400400,242.85,243.62,238.59,238.85,400400,0.0,1.0
3,AZO,2010-11-09 00:00:00+00:00,243.0,243.66,242.05,243.05,328600,243.0,243.66,242.05,243.05,328600,0.0,1.0
4,AZO,2010-11-10 00:00:00+00:00,248.95,249.53,242.87,243.22,729800,248.95,249.53,242.87,243.22,729800,0.0,1.0
5,AZO,2010-11-11 00:00:00+00:00,252.09,252.48,248.55,248.96,617400,252.09,252.48,248.55,248.96,617400,0.0,1.0
6,AZO,2010-11-12 00:00:00+00:00,250.68,252.4,249.3501,251.21,340600,250.68,252.4,249.3501,251.21,340600,0.0,1.0
7,AZO,2010-11-15 00:00:00+00:00,251.39,253.47,250.88,251.55,389800,251.39,253.47,250.88,251.55,389800,0.0,1.0
8,AZO,2010-11-16 00:00:00+00:00,249.0,252.88,248.6,250.79,338400,249.0,252.88,248.6,250.79,338400,0.0,1.0
9,AZO,2010-11-17 00:00:00+00:00,249.23,250.699,248.17,249.14,329600,249.23,250.699,248.17,249.14,329600,0.0,1.0
10,AZO,2010-11-18 00:00:00+00:00,251.17,253.5,251.14,251.71,369700,251.17,253.5,251.14,251.71,369700,0.0,1.0
11,AZO,2010-11-19 00:00:00+00:00,251.2,251.85,250.34,250.95,375700,251.2,251.85,250.34,250.95,375700,0.0,1.0
12,AZO,2010-11-22 00:00:00+00:00,255.65,256.0,250.77,250.77,426900,255.65,256.0,250.77,250.77,426900,0.0,1.0
13,AZO,2010-11-23 00:00:00+00:00,254.91,255.13,250.92,254.31,248200,254.91,255.13,250.92,254.31,248200,0.0,1.0
14,AZO,2010-11-24 00:00:00+00:00,259.14,259.14,255.31,255.31,281100,259.14,259.14,255.31,255.31,281100,0.0,1.0
15,AZO,2010-11-26 00:00:00+00:00,259.48,259.75,257.185,258.06,162600,259.48,259.75,257.185,258.06,162600,0.0,1.0
16,AZO,2010-11-29 00:00:00+00:00,257.8,259.52,255.23,259.22,353500,257.8,259.52,255.23,259.22,353500,0.0,1.0
17,AZO,2010-11-30 00:00:00+00:00,259.41,260.25,256.72,256.87,429500,259.41,260.25,256.72,256.87,429500,0.0,1.0
18,AZO,2010-12-01 00:00:00+00:00,260.56,262.0,259.73,261.89,362300,260.56,262.0,259.73,261.89,362300,0.0,1.0
19,AZO,2010-12-02 00:00:00+00:00,263.2,263.4899,259.91,260.96,271100,263.2,263.4899,259.91,260.96,271100,0.0,1.0
20,AZO,2010-12-03 00:00:00+00:00,265.2,265.49,262.4,263.2,360500,265.2,265.49,262.4,263.2,360500,0.0,1.0
