,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
0,A,2010-11-04 00:00:00+00:00,35.99,36.04,35.41,35.5,2758700,23.8824927693,23.9156721147,23.4976123635,23.5573351851,3822596,0.0,1.0
1,A,2010-11-05 00:00:00+00:00,36.38,36.4,35.85,35.97,2334200,24.1412916629,24.154563401,23.7895906024,23.8692210312,3234387,0.0,1.0
2,A,2010-11-08 00:00:00+00:00,36.18,36.38,35.84,36.15,1863900,24.0085742816,24.1412916629,23.7829547333,23.9886666744,2582715,0.0,1.0
3,A,2010-11-09 00:00:00+00:00,35.48,36.18,35.24,36.18,3191100,23.544063447,24.0085742816,23.3848025894,24.0085742816,4421751,0.0,1.0
4,A,2010-11-10 00:00:00+00:00,35.26,35.66,34.89,35.46,3319900,23.3980743275,23.6635090901,23.152547172,23.5307917088,4600223,0.0,1.0
5,A,2010-11-11 00:00:00+00:00,35.73,35.8,34.48,34.8,3787500,23.7099601736,23.7564112571,22.8804765403,23.0928243505,5248154,0.0,1.0
6,A,2010-11-12 00:00:00+00:00,36.36,37.55,35.51,35.9,7074800,24.1280199248,24.9176883437,23.5639710542,23.8227699477,9803205,0.0,1.0
7,A,2010-11-15 00:00:00+00:00,36.2,36.62,35.77,36.54,4829800,24.0218460197,24.3005525205,23.7365036499,24.247465568,6692418,0.0,1.0
8,A,2010-11-16 00:00:00+00:00,35.04,35.85,34.8,35.81,4931900,23.252085208,23.7895906024,23.0928243505,23.7630471261,6833893,0.0,1.0
9,A,2010-11-17 00:00:00+00:00,35.21,35.3496,34.84,35.0,2780000,23.3648949822,23.4575317143,23.1193678267,23.2255417318,3852110,0.0,1.0
10,A,2010-11-18 00:00:00+00:00,36.23,36.4,35.52,35.64,2957900,24.0417536269,24.154563401,23.5706069232,23.650237352,4098618,0.0,1.0
11,A,2010-11-19 00:00:00+00:00,36.46,36.47,35.78,36.17,2135400,24.1943786154,24.2010144845,23.7431395189,24.0019384125,2958919,0.0,1.0
12,A,2010-11-22 00:00:00+00:00,36.28,36.57,35.8,36.15,2286000,24.0749329723,24.2673731752,23.7564112571,23.9886666744,3167598,0.0,1.0
13,A,2010-11-23 00:00:00+00:00,35.43,35.86,35.12,35.86,2289200,23.5108841016,23.7962264715,23.3051721606,23.7962264715,3172033,0.0,1.0
14,A,2010-11-24 00:00:00+00:00,36.34,36.43,35.54,35.62,2164900,24.1147481866,24.1744710082,23.5838786614,23.6369656139,2999796,0.0,1.0
15,A,2010-11-26 00:00:00+00:00,36.35,36.44,35.77,35.96,783000,24.1213840557,24.1811068773,23.7365036499,23.8625851621,1084964,0.0,1.0
16,A,2010-11-29 00:00:00+00:00,35.65,36.01,35.31,35.95,3442800,23.6568732211,23.8957645075,23.4312536728,23.8559492931,4770520,0.0,1.0
17,A,2010-11-30 00:00:00+00:00,35.02,35.4,34.99,35.23,4353800,23.2388134699,23.4909764944,23.2189058627,23.3781667203,6032848,0.0,1.0
18,A,2010-12-01 00:00:00+00:00,36.12,36.15,35.61,35.65,4127900,23.9687590672,23.9886666744,23.6303297448,23.6568732211,5719830,0.0,1.0
19,A,2010-12-02 00:00:00+00:00,36.72,36.84,35.89,35.98,3031000,24.3669112112,24.44654164,23.8161340787,23.8758569003,4199909,0.0,1.0
20,A,2010-12-03 00:00:00+00:00,37.48,37.59,36.48,36.5,3265700,24.8712372602,24.9442318199,24.2076503536,24.2209220917,4525121,0.0,1.0
21,A,2010-12-06 00:00:00+00:00,37.13,37.4,37.05,37.3,1651800,24.6389818429,24.8181503077,24.5858948904,24.751791617,2288818,0.0,1.0
22,A,2010-12-07 00:00:00+00:00,37.58,37.88,37.5,37.59,4116400,24.9375959509,25.1366720228,24.8845089983,24.9442318199,5703895,0.0,1.0
23,A,2010-12-08 00:00:00+00:00,37.66,37.76,37.14,37.59,3359900,24.9906829034,25.0570415941,24.6456177119,24.9442318199,4655649,0.0,1.0
24,A,2010-12-09 00:00:00+00:00,38.05,38.06,37.77,37.85,3412300,25.249481797,25.256117666,25.0636774631,25.1167644156,4728258,0.0,1.0
25,A,2010-12-10 00:00:00+00:00,38.54,38.9,38.0,38.0,5546000,25.5746393812,25.8135306676,25.2163024516,25.2163024516,7684822,0.0,1.0
26,A,2010-12-13 00:00:00+00:00,38.7,39.0898,38.33,38.54,4697000,25.6808132863,25.9394794625,25.4352861308,25.5746393812,6508404,0.0,1.0
27,A,2010-12-14 00:00:00+00:00,38.9,39.23,38.78,38.8,3203200,25.8135306676,26.0325143468,25.7339002388,25.7471719769,4438518,0.0,1.0
28,A,2010-12-15 00:00:00+00:00,38.48,39.1905,38.46,39.01,3291700,25.5348241668,26.006302664,25.5215524287,25.8865252273,4561148,0.0,1.0
29,A,2010-12-16 00:00:00+00:00,39.74,39.77,38.48,38.61,4307500,26.3709436692,26.3908512764,25.5348241668,25.6210904647,5968693,0.0,1.0
30,A,2010-12-17 00:00:00+00:00,40.54,40.99,39.59,39.76,6694300,26.9018131945,27.2004273024,26.2714056332,26.3842154073,9275965,0.0,1.0
31,A,2010-12-20 00:00:00+00:00,40.63,40.67,39.46,40.1,4023700,26.9615360161,26.9880794923,26.1851393353,26.6098349555,5575445,0.0,1.0
32,A,2010-12-21 00:00:00+00:00,40.83,41.06,40.52,40.65,3615300,27.0942533974,27.2468783859,26.8885414563,26.9748077542,5009545,0.0,1.0
33,A,2010-12-22 00:00:00+00:00,41.06,41.06,40.39,40.66,2753600,27.2468783859,27.2468783859,26.8022751585,26.9814436233,3815529,0.0,1.0
34,A,2010-12-23 00:00:00+00:00,41.07,41.32,40.91,40.91,1638400,27.253514255,27.4194109816,27.1473403499,27.1473403499,2270251,0.0,1.0
35,A,2010-12-27 00:00:00+00:00,41.92,42.06,40.89,40.89,3725300,27.8175631256,27.9104652925,27.1340686118,27.1340686118,5161966,0.0,1.0
36,A,2010-12-28 00:00:00+00:00,41.51,42.08,41.39,41.93,3020000,27.5454924939,27.9237370307,27.4658620651,27.8241989947,4184666,0.0,1.0
37,A,2010-12-29 00:00:00+00:00,41.69,42.02,41.51,41.54,1914900,27.6649381371,27.8839218163,27.5454924939,27.5654001011,2653383,0.0,1.0
38,A,2010-12-30 00:00:00+00:00,41.59,41.85,41.45,41.64,1586000,27.5985794464,27.7711120421,27.5056772795,27.6317587917,2197642,0.0,1.0
39,A,2010-12-31 00:00:00+00:00,41.43,41.7,41.24,41.43,1466900,27.4924055414,27.6715740061,27.3663240291,27.4924055414,2032611,0.0,1.0
40,A,2011-01-03 00:00:00+00:00,41.88,42.14,41.411,41.56,3572300,27.7910196493,27.9635522451,27.4797973901,27.5786718392,4949962,0.0,1.0
41,A,2011-01-04 00:00:00+00:00,41.49,42.1,41.18,41.99,3588900,27.5322207558,27.9370087688,27.3265088147,27.8640142091,4972964,0.0,1.0
42,A,2011-01-05 00:00:00+00:00,41.4,41.73,41.0,41.26,3232500,27.4724979342,27.6914816133,27.2070631715,27.3795957672,4479117,0.0,1.0
43,A,2011-01-06 00:00:00+00:00,41.48,41.84,41.205,41.37,3361300,27.5255848867,27.7644761731,27.3430984874,27.452590327,4657589,0.0,1.0
44,A,2011-01-07 00:00:00+00:00,41.62,41.8,41.04,41.52,2726000,27.6184870536,27.7379326968,27.2336066478,27.552128363,3777285,0.0,1.0
45,A,2011-01-10 00:00:00+00:00,42.22,42.72,41.3,41.41,3145900,28.0166391976,28.3484326509,27.4061392435,27.4791338032,4359120,0.0,1.0
46,A,2011-01-11 00:00:00+00:00,42.94,43.31,42.38,42.52,3315500,28.4944217704,28.7399489258,28.1228131026,28.2157152696,4594126,0.0,1.0
47,A,2011-01-12 00:00:00+00:00,43.13,43.41,42.96,43.2,2463200,28.6205032826,28.8063076165,28.5076935085,28.6669543661,3413136,0.0,1.0
48,A,2011-01-13 00:00:00+00:00,42.97,43.23,42.87,42.88,1676500,28.5143293776,28.6868619733,28.4479706869,28.454606556,2323044,0.0,1.0
49,A,2011-01-14 00:00:00+00:00,43.26,43.37,42.76,42.79,2215700,28.7067695805,28.7797641402,28.3749761272,28.3948837344,3070187,0.0,1.0
50,A,2011-01-18 00:00:00+00:00,44.35,44.45,43.32,43.37,2981600,29.4300793087,29.4964379994,28.7465847949,28.7797641402,4131457,0.0,1.0
51,A,2011-01-19 00:00:00+00:00,42.43,44.29,42.27,44.22,4536300,28.155992448,29.3902640943,28.0498185429,29.3438130108,6285730,0.0,1.0
52,A,2011-01-20 00:00:00+00:00,42.29,42.575,41.46,41.95,4874800,28.0630902811,28.2522125494,27.5123131486,27.8374707328,6754773,0.0,1.0
53,A,2011-01-21 00:00:00+00:00,42.11,43.26,42.03,42.5,3004600,27.9436446379,28.7067695805,27.8905576853,28.2024435314,4163327,0.0,1.0
54,A,2011-01-24 00:00:00+00:00,42.77,42.79,42.07,42.18,2067500,28.3816119962,28.3948837344,27.9171011616,27.9900957213,2864834,0.0,1.0
55,A,2011-01-25 00:00:00+00:00,42.69,43.52,42.28,42.77,3132800,28.3285250437,28.8793021762,28.056454412,28.3816119962,4340968,0.0,1.0
56,A,2011-01-26 00:00:00+00:00,42.57,42.97,42.04,42.82,3927400,28.2488946149,28.5143293776,27.8971935544,28.4147913416,5442007,0.0,1.0
57,A,2011-01-27 00:00:00+00:00,42.45,43.09,42.37,42.77,3189700,28.1692641861,28.5939598063,28.1161772336,28.3816119962,4419812,0.0,1.0
58,A,2011-01-28 00:00:00+00:00,40.98,42.52,40.88,42.5,3629800,27.1937914334,28.2157152696,27.1274327427,28.2024435314,5029637,0.0,1.0
59,A,2011-01-31 00:00:00+00:00,41.83,41.83,40.89,41.21,3691000,27.757840304,27.757840304,27.1340686118,27.3464164219,5114439,0.0,1.0
60,A,2011-02-01 00:00:00+00:00,42.05,42.7,41.93,42.07,3388300,27.9038294235,28.3351609128,27.8241989947,27.9171011616,4695002,0.0,1.0
61,A,2011-02-02 00:00:00+00:00,41.23,41.91,40.82,41.75,3970800,27.35968816,27.8109272565,27.0876175283,27.7047533515,5502144,0.0,1.0
62,A,2011-02-03 00:00:00+00:00,40.99,41.18,40.23,40.93,3522800,27.2004273024,27.3265088147,26.6961012534,27.160612088,4881372,0.0,1.0
