Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,69.37999725341797,67.19999694824219,68.80000305175781,69.25,1839300.0,67.80691528320312,ALB
2019-09-12,69.95999908447266,67.81999969482422,69.19999694824219,69.27999877929688,986700.0,68.19869995117188,ALB
2019-09-13,70.41000366210938,68.19999694824219,69.88999938964844,69.27999877929688,1169900.0,68.19869995117188,ALB
2019-09-16,69.79000091552734,68.63999938964844,68.91999816894531,68.83999633789062,1003000.0,67.76557159423828,ALB
2019-09-17,68.66000366210938,67.20999908447266,68.19000244140625,67.76000213623047,1120500.0,66.70242309570312,ALB
2019-09-18,68.27999877929688,66.52999877929688,67.3499984741211,67.4000015258789,1131000.0,66.3480453491211,ALB
2019-09-19,68.47000122070312,66.70999908447266,67.4000015258789,68.29000091552734,1238600.0,67.22415924072266,ALB
2019-09-20,70.41999816894531,68.52999877929688,68.66999816894531,68.86000061035156,2741900.0,67.7852554321289,ALB
2019-09-23,69.41000366210938,67.6500015258789,67.97000122070312,68.22000122070312,990400.0,67.15524291992188,ALB
2019-09-24,68.70999908447266,66.97000122070312,68.5,67.88999938964844,1382700.0,66.83039855957031,ALB
2019-09-25,68.51000213623047,67.38999938964844,67.81999969482422,68.30000305175781,999500.0,67.23400115966797,ALB
2019-09-26,68.12999725341797,66.76000213623047,68.0999984741211,67.19000244140625,989000.0,66.14132690429688,ALB
2019-09-27,68.22000122070312,66.7699966430664,67.37000274658203,68.13999938964844,1667600.0,67.07649993896484,ALB
2019-09-30,69.87000274658203,67.98999786376953,68.25,69.5199966430664,1387800.0,68.4349594116211,ALB
2019-10-01,70.83999633789062,67.91000366210938,69.94999694824219,68.30999755859375,1721400.0,67.24383544921875,ALB
2019-10-02,67.47000122070312,66.0999984741211,67.37999725341797,66.56999969482422,1202800.0,65.53099822998047,ALB
2019-10-03,67.2300033569336,64.9000015258789,66.05000305175781,67.2300033569336,1122100.0,66.18070220947266,ALB
2019-10-04,67.33999633789062,65.94000244140625,67.05000305175781,66.31999969482422,974100.0,65.28490447998047,ALB
2019-10-07,66.5,64.66999816894531,65.87999725341797,65.68000030517578,1073600.0,64.65489196777344,ALB
2019-10-08,65.0,63.459999084472656,65.0,63.70000076293945,1148000.0,62.70579528808594,ALB
2019-10-09,64.7300033569336,62.77000045776367,64.36000061035156,63.599998474121094,1144100.0,62.60735321044922,ALB
2019-10-10,65.79000091552734,63.790000915527344,64.01000213623047,65.45999908447266,1093100.0,64.43832397460938,ALB
2019-10-11,69.30000305175781,66.25,66.52999877929688,68.91000366210938,1318400.0,67.83448791503906,ALB
2019-10-14,68.58000183105469,67.37000274658203,68.2300033569336,67.55999755859375,1194500.0,66.50554656982422,ALB
2019-10-15,68.7300033569336,67.12999725341797,67.9000015258789,67.87000274658203,803200.0,66.81070709228516,ALB
2019-10-16,68.93000030517578,67.45999908447266,67.86000061035156,67.58000183105469,721600.0,66.52523803710938,ALB
2019-10-17,69.08999633789062,67.75,68.3499984741211,68.22000122070312,1062800.0,67.15524291992188,ALB
2019-10-18,68.73999786376953,67.11000061035156,68.2300033569336,67.12999725341797,908400.0,66.0822525024414,ALB
2019-10-21,68.18000030517578,66.80999755859375,67.91000366210938,67.23999786376953,1153100.0,66.19053649902344,ALB
2019-10-22,67.87000274658203,64.87999725341797,67.23999786376953,66.79000091552734,1271000.0,65.74756622314453,ALB
2019-10-23,68.16000366210938,66.94000244140625,67.38999938964844,67.45999908447266,766400.0,66.4071044921875,ALB
2019-10-24,69.68000030517578,68.05999755859375,68.16999816894531,69.44999694824219,1374200.0,68.36605072021484,ALB
2019-10-25,65.48999786376953,62.5,63.790000915527344,63.59000015258789,5988000.0,62.59750747680664,ALB
2019-10-28,64.58000183105469,62.59000015258789,62.75,63.7400016784668,2780700.0,62.74517059326172,ALB
2019-10-29,64.4800033569336,62.75,63.45000076293945,63.029998779296875,2192200.0,62.04624557495117,ALB
2019-10-30,63.439998626708984,61.81999969482422,62.86000061035156,62.66999816894531,2227400.0,61.69186782836914,ALB
2019-10-31,62.5,60.20000076293945,62.310001373291016,60.7400016784668,2912300.0,59.7919921875,ALB
2019-11-01,64.5,61.119998931884766,61.459999084472656,64.48999786376953,2339900.0,63.48345947265625,ALB
2019-11-04,67.76000213623047,65.0999984741211,65.16000366210938,67.69999694824219,2246900.0,66.64335632324219,ALB
2019-11-05,68.66000366210938,66.73999786376953,68.37000274658203,67.37000274658203,2004600.0,66.31851196289062,ALB
2019-11-06,67.83000183105469,66.22000122070312,66.79000091552734,66.72000122070312,2319200.0,65.67865753173828,ALB
2019-11-07,72.27999877929688,67.0,67.63999938964844,71.38999938964844,3003500.0,70.27577209472656,ALB
2019-11-08,69.58000183105469,66.20999908447266,69.4800033569336,67.9800033569336,3410000.0,66.91899871826172,ALB
2019-11-11,67.88999938964844,66.62000274658203,67.48999786376953,67.7300033569336,1164300.0,66.67289733886719,ALB
2019-11-12,67.8499984741211,64.9800033569336,67.0,65.30999755859375,1820100.0,64.29066467285156,ALB
2019-11-13,65.47000122070312,63.369998931884766,63.720001220703125,65.18000030517578,1554000.0,64.1626968383789,ALB
2019-11-14,65.58999633789062,64.02999877929688,64.37000274658203,65.54000091552734,1079200.0,64.51707458496094,ALB
2019-11-15,67.37000274658203,65.62000274658203,66.0999984741211,66.13999938964844,1028800.0,65.10770416259766,ALB
2019-11-18,67.36000061035156,65.23999786376953,66.12000274658203,67.0999984741211,1190100.0,66.05272674560547,ALB
2019-11-19,67.76000213623047,65.45999908447266,67.76000213623047,66.45999908447266,926100.0,65.42271423339844,ALB
2019-11-20,66.54000091552734,64.73999786376953,65.70999908447266,65.05000305175781,1496800.0,64.03472900390625,ALB
2019-11-21,66.23999786376953,64.52999877929688,65.29000091552734,65.12999725341797,1386700.0,64.11347198486328,ALB
2019-11-22,65.45999908447266,63.75,64.11000061035156,64.9000015258789,1147000.0,63.887062072753906,ALB
2019-11-25,65.9000015258789,64.66000366210938,65.11000061035156,65.13999938964844,1086300.0,64.12332153320312,ALB
2019-11-26,65.77999877929688,64.31999969482422,65.1500015258789,65.58999633789062,1417100.0,64.5662841796875,ALB
2019-11-27,65.94000244140625,64.73999786376953,65.7300033569336,65.5,930000.0,64.47769165039062,ALB
2019-11-29,65.8499984741211,64.91999816894531,65.31999969482422,65.37999725341797,440500.0,64.35956573486328,ALB
2019-12-02,66.81999969482422,64.97000122070312,65.66999816894531,65.04000091552734,1128200.0,64.0248794555664,ALB
2019-12-03,63.869998931884766,62.11000061035156,63.65999984741211,63.650001525878906,1559200.0,62.65657043457031,ALB
2019-12-04,65.19000244140625,62.88999938964844,64.19999694824219,62.91999816894531,1550100.0,61.937965393066406,ALB
2019-12-05,63.970001220703125,62.61000061035156,63.27000045776367,63.68000030517578,1379600.0,62.68610763549805,ALB
2019-12-06,64.9000015258789,63.619998931884766,64.29000091552734,64.30000305175781,1195900.0,63.29643249511719,ALB
2019-12-09,65.5,64.0,64.25,64.72000122070312,908900.0,63.70987319946289,ALB
2019-12-10,65.5199966430664,64.11000061035156,64.61000061035156,65.30000305175781,1020600.0,64.28082275390625,ALB
2019-12-11,66.05999755859375,65.01000213623047,65.33999633789062,65.66999816894531,1034600.0,64.6450424194336,ALB
2019-12-12,68.19999694824219,65.5999984741211,65.69999694824219,68.0199966430664,1771700.0,67.33570098876953,ALB
2019-12-13,68.44000244140625,66.31999969482422,68.2699966430664,66.62999725341797,1536000.0,65.95967864990234,ALB
2019-12-16,67.88999938964844,66.0,67.55999755859375,66.19999694824219,1431800.0,65.53401184082031,ALB
2019-12-17,68.95999908447266,66.0,66.30000305175781,68.7699966430664,1525600.0,68.07815551757812,ALB
2019-12-18,69.54000091552734,68.58000183105469,68.9000015258789,68.9000015258789,1382100.0,68.20684814453125,ALB
2019-12-19,70.44000244140625,68.27999877929688,69.0,69.44999694824219,1945900.0,68.75131225585938,ALB
2019-12-20,70.98999786376953,69.56999969482422,70.37000274658203,70.36000061035156,2492200.0,69.65216064453125,ALB
2019-12-23,72.66000366210938,69.66999816894531,70.36000061035156,72.43000030517578,2011200.0,71.70133209228516,ALB
