Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,59.349998474121094,58.59000015258789,59.27000045776367,59.040000915527344,1537900.0,57.45210266113281,HIG
2019-09-12,60.04999923706055,58.95000076293945,59.29999923706055,59.93000030517578,1815800.0,58.31816101074219,HIG
2019-09-13,60.5099983215332,59.689998626708984,60.040000915527344,60.31999969482422,1897300.0,58.697669982910156,HIG
2019-09-16,60.22999954223633,59.630001068115234,60.060001373291016,60.029998779296875,877800.0,58.415470123291016,HIG
2019-09-17,60.75,59.75,59.95000076293945,60.72999954223633,1543200.0,59.09664535522461,HIG
2019-09-18,60.83000183105469,60.33000183105469,60.709999084472656,60.81999969482422,1396000.0,59.18422317504883,HIG
2019-09-19,61.22999954223633,60.58000183105469,60.779998779296875,60.63999938964844,1279000.0,59.00906753540039,HIG
2019-09-20,60.939998626708984,60.18000030517578,60.790000915527344,60.439998626708984,2340000.0,58.8144416809082,HIG
2019-09-23,60.5099983215332,60.13999938964844,60.25,60.189998626708984,1558800.0,58.5711669921875,HIG
2019-09-24,60.779998779296875,60.150001525878906,60.34000015258789,60.54999923706055,2289100.0,58.921485900878906,HIG
2019-09-25,60.72999954223633,60.16999816894531,60.540000915527344,60.349998474121094,1792500.0,58.72686767578125,HIG
2019-09-26,60.81999969482422,60.18000030517578,60.5,60.61000061035156,1480800.0,58.9798698425293,HIG
2019-09-27,60.79999923706055,60.099998474121094,60.79999923706055,60.45000076293945,1464600.0,58.82417678833008,HIG
2019-09-30,60.72999954223633,60.27000045776367,60.59000015258789,60.61000061035156,1689000.0,58.9798698425293,HIG
2019-10-01,60.779998779296875,59.43000030517578,60.7599983215332,59.45000076293945,1416500.0,57.851070404052734,HIG
2019-10-02,59.20000076293945,57.86000061035156,59.130001068115234,58.06999969482422,2067400.0,56.50818634033203,HIG
2019-10-03,58.2599983215332,57.40999984741211,57.91999816894531,58.209999084472656,1659200.0,56.6444206237793,HIG
2019-10-04,59.59000015258789,58.18000030517578,58.25,59.5099983215332,1274400.0,57.909454345703125,HIG
2019-10-07,59.529998779296875,58.93000030517578,59.41999816894531,58.939998626708984,1340700.0,57.35478973388672,HIG
2019-10-08,58.56999969482422,57.810001373291016,58.56999969482422,57.81999969482422,2360200.0,56.26491165161133,HIG
2019-10-09,58.369998931884766,57.720001220703125,58.16999816894531,58.08000183105469,1389600.0,56.517921447753906,HIG
2019-10-10,58.77000045776367,58.18000030517578,58.18000030517578,58.36000061035156,1354900.0,56.79038619995117,HIG
2019-10-11,59.33000183105469,58.59000015258789,58.95000076293945,58.63999938964844,2026300.0,57.06285858154297,HIG
2019-10-14,59.2599983215332,58.560001373291016,58.63999938964844,59.16999816894531,1525600.0,57.5786018371582,HIG
2019-10-15,59.72999954223633,59.22999954223633,59.2599983215332,59.4900016784668,1580600.0,57.88999938964844,HIG
2019-10-16,59.40999984741211,58.43000030517578,59.33000183105469,58.900001525878906,2284000.0,57.31586456298828,HIG
2019-10-17,59.349998474121094,58.310001373291016,59.34000015258789,58.630001068115234,2592200.0,57.05312728881836,HIG
2019-10-18,59.33000183105469,58.31999969482422,58.790000915527344,59.0,2292200.0,57.41317367553711,HIG
2019-10-21,59.779998779296875,59.209999084472656,59.540000915527344,59.7599983215332,1237700.0,58.152732849121094,HIG
2019-10-22,59.459999084472656,57.33000183105469,59.2599983215332,57.5,2923100.0,55.95351791381836,HIG
2019-10-23,57.959999084472656,57.459999084472656,57.59000015258789,57.869998931884766,1817200.0,56.31356430053711,HIG
2019-10-24,58.220001220703125,57.29999923706055,58.09000015258789,57.4900016784668,1423600.0,55.943790435791016,HIG
2019-10-25,57.540000915527344,56.63999938964844,57.5,56.79999923706055,1770900.0,55.27234649658203,HIG
2019-10-28,57.060001373291016,56.439998626708984,56.959999084472656,56.459999084472656,2409100.0,54.94148635864258,HIG
2019-10-29,57.20000076293945,56.369998931884766,56.560001373291016,56.810001373291016,2289500.0,55.28207778930664,HIG
2019-10-30,57.209999084472656,56.43000030517578,56.79999923706055,56.939998626708984,1663500.0,55.40857696533203,HIG
