Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,150.77000427246094,148.6300048828125,150.0,150.64999389648438,2790200.0,147.8343048095703,KLAC
2019-09-12,152.77000427246094,149.38999938964844,152.42999267578125,149.61000061035156,2282100.0,146.81373596191406,KLAC
2019-09-13,151.64999389648438,147.8000030517578,149.5800018310547,150.32000732421875,1879800.0,147.510498046875,KLAC
2019-09-16,151.9199981689453,148.05999755859375,148.75999450683594,151.19000244140625,1192200.0,148.36422729492188,KLAC
2019-09-17,155.77999877929688,150.16000366210938,153.2100067138672,152.60000610351562,2134400.0,149.74786376953125,KLAC
2019-09-18,158.08999633789062,151.6999969482422,152.58999633789062,157.97999572753906,2718300.0,155.02731323242188,KLAC
2019-09-19,159.3000030517578,156.4600067138672,158.61000061035156,157.22000122070312,1367000.0,154.28150939941406,KLAC
2019-09-20,158.5399932861328,154.3699951171875,158.00999450683594,155.5,3094300.0,152.5936737060547,KLAC
2019-09-23,158.6300048828125,155.1999969482422,155.1999969482422,157.5800018310547,1040100.0,154.63479614257812,KLAC
2019-09-24,160.5500030517578,155.52999877929688,159.30999755859375,156.5,1724700.0,153.57496643066406,KLAC
2019-09-25,160.92999267578125,156.1699981689453,156.35000610351562,160.58999633789062,1198900.0,157.58853149414062,KLAC
2019-09-26,162.67999267578125,159.94000244140625,160.8800048828125,161.9499969482422,1268400.0,158.923095703125,KLAC
2019-09-27,161.32000732421875,157.47999572753906,160.16000366210938,158.47999572753906,1459100.0,155.51795959472656,KLAC
2019-09-30,160.3000030517578,157.64999389648438,159.4600067138672,159.4499969482422,1115100.0,156.46983337402344,KLAC
2019-10-01,162.41000366210938,157.72999572753906,160.7899932861328,158.2899932861328,917800.0,155.3314971923828,KLAC
2019-10-02,157.5,153.6300048828125,156.27999877929688,155.0500030517578,1569900.0,152.15208435058594,KLAC
2019-10-03,157.69000244140625,153.69000244140625,155.47000122070312,156.9600067138672,1256200.0,154.02638244628906,KLAC
2019-10-04,161.2899932861328,157.47000122070312,157.63999938964844,161.11000061035156,1165500.0,158.09881591796875,KLAC
2019-10-07,162.67999267578125,160.1999969482422,160.6999969482422,161.0500030517578,908700.0,158.03993225097656,KLAC
2019-10-08,159.02999877929688,154.3300018310547,158.75999450683594,154.52000427246094,1476500.0,151.63198852539062,KLAC
2019-10-09,158.80999755859375,156.11000061035156,157.1699981689453,157.47999572753906,1012000.0,154.5366668701172,KLAC
2019-10-10,159.25999450683594,156.60000610351562,158.02000427246094,157.39999389648438,873300.0,154.45814514160156,KLAC
2019-10-11,162.49000549316406,158.92999267578125,160.97000122070312,160.22000122070312,1174700.0,157.22543334960938,KLAC
2019-10-14,160.9499969482422,158.30999755859375,159.6199951171875,159.0,1124400.0,156.0282440185547,KLAC
2019-10-15,163.5399932861328,159.5800018310547,160.0800018310547,162.55999755859375,870900.0,159.52169799804688,KLAC
2019-10-16,161.97000122070312,159.0800018310547,160.8000030517578,159.63999938964844,1275000.0,156.65628051757812,KLAC
2019-10-17,167.9499969482422,161.0399932861328,162.7100067138672,161.50999450683594,1611700.0,158.49131774902344,KLAC
2019-10-18,162.02000427246094,158.32000732421875,160.6300048828125,159.69000244140625,1219600.0,156.70535278320312,KLAC
2019-10-21,164.2899932861328,159.8699951171875,160.30999755859375,164.0,1776400.0,160.93478393554688,KLAC
2019-10-22,164.85000610351562,162.33999633789062,163.8800048828125,162.82000732421875,1183900.0,159.77685546875,KLAC
2019-10-23,162.22000122070312,158.27000427246094,161.13999938964844,158.72000122070312,1110100.0,155.75347900390625,KLAC
2019-10-24,168.9499969482422,163.4600067138672,164.0,168.74000549316406,1812400.0,165.58619689941406,KLAC
