Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,57.970001220703125,55.9900016784668,57.369998931884766,56.869998931884766,3876900,56.869998931884766,MNST
2019-09-12,58.130001068115234,57.31999969482422,57.439998626708984,57.45000076293945,2009800,57.45000076293945,MNST
2019-09-13,59.56999969482422,57.369998931884766,57.369998931884766,58.86000061035156,4554400,58.86000061035156,MNST
2019-09-16,59.43000030517578,58.369998931884766,58.56999969482422,59.22999954223633,3223300,59.22999954223633,MNST
2019-09-17,59.36000061035156,57.599998474121094,59.04999923706055,57.9900016784668,4348500,57.9900016784668,MNST
2019-09-18,58.56999969482422,57.59000015258789,57.77000045776367,58.36000061035156,2764400,58.36000061035156,MNST
2019-09-19,59.060001373291016,58.529998779296875,58.540000915527344,58.790000915527344,1636600,58.790000915527344,MNST
2019-09-20,59.119998931884766,58.31999969482422,58.720001220703125,58.349998474121094,4152100,58.349998474121094,MNST
2019-09-23,59.52000045776367,58.459999084472656,58.61000061035156,59.119998931884766,2149000,59.119998931884766,MNST
2019-09-24,59.4900016784668,58.25,59.41999816894531,58.810001373291016,2329800,58.810001373291016,MNST
2019-09-25,58.970001220703125,56.91999816894531,58.290000915527344,58.369998931884766,3274200,58.369998931884766,MNST
2019-09-26,58.83000183105469,56.81999969482422,58.47999954223633,57.77000045776367,2587500,57.77000045776367,MNST
2019-09-27,58.56999969482422,57.38999938964844,58.02000045776367,57.810001373291016,2036800,57.810001373291016,MNST
2019-09-30,58.849998474121094,57.83000183105469,58.15999984741211,58.060001373291016,1472400,58.060001373291016,MNST
2019-10-01,58.47999954223633,56.04999923706055,58.09000015258789,56.41999816894531,3439200,56.41999816894531,MNST
2019-10-02,55.630001068115234,53.66999816894531,54.439998626708984,55.119998931884766,4820600,55.119998931884766,MNST
2019-10-03,56.0099983215332,54.88999938964844,55.380001068115234,55.619998931884766,3699700,55.619998931884766,MNST
2019-10-04,56.7599983215332,55.81999969482422,55.81999969482422,56.58000183105469,2717300,56.58000183105469,MNST
2019-10-07,56.47999954223633,55.58000183105469,56.15999984741211,55.72999954223633,3968500,55.72999954223633,MNST
2019-10-08,56.83000183105469,55.36000061035156,55.400001525878906,55.880001068115234,2729900,55.880001068115234,MNST
2019-10-09,56.72999954223633,55.939998626708984,56.72999954223633,56.279998779296875,1329800,56.279998779296875,MNST
2019-10-10,56.36000061035156,55.84000015258789,56.119998931884766,56.119998931884766,1549600,56.119998931884766,MNST
2019-10-11,56.84000015258789,56.0099983215332,56.47999954223633,56.29999923706055,2474300,56.29999923706055,MNST
2019-10-14,56.970001220703125,56.060001373291016,56.40999984741211,56.54999923706055,1266900,56.54999923706055,MNST
2019-10-15,56.540000915527344,55.849998474121094,56.060001373291016,56.290000915527344,2067400,56.290000915527344,MNST
2019-10-16,56.689998626708984,55.97999954223633,56.369998931884766,56.52000045776367,1825900,56.52000045776367,MNST
2019-10-17,57.279998779296875,55.83000183105469,55.83000183105469,56.560001373291016,4168200,56.560001373291016,MNST
2019-10-18,56.869998931884766,55.93000030517578,56.47999954223633,56.060001373291016,3509800,56.060001373291016,MNST
2019-10-21,56.5,56.02000045776367,56.25,56.290000915527344,1654100,56.290000915527344,MNST
2019-10-22,56.65999984741211,55.939998626708984,56.380001068115234,55.939998626708984,1853200,55.939998626708984,MNST
2019-10-23,56.5,55.849998474121094,56.0,56.20000076293945,1505900,56.20000076293945,MNST
2019-10-24,56.66999816894531,55.7599983215332,56.279998779296875,56.61000061035156,1746300,56.61000061035156,MNST
2019-10-25,56.7599983215332,56.0,56.619998931884766,56.349998474121094,1762100,56.349998474121094,MNST
2019-10-28,56.970001220703125,55.86000061035156,56.61000061035156,55.970001220703125,2735900,55.970001220703125,MNST
2019-10-29,56.619998931884766,55.540000915527344,55.7400016784668,56.150001525878906,2675700,56.150001525878906,MNST
2019-10-30,56.34000015258789,55.849998474121094,56.06999969482422,56.150001525878906,2205600,56.150001525878906,MNST
2019-10-31,56.38999938964844,55.5,56.15999984741211,56.130001068115234,2436700,56.130001068115234,MNST
2019-11-01,56.709999084472656,56.0099983215332,56.439998626708984,56.25,2383800,56.25,MNST
2019-11-04,56.58000183105469,55.689998626708984,56.58000183105469,56.09000015258789,3309300,56.09000015258789,MNST
2019-11-05,57.06999969482422,55.869998931884766,55.970001220703125,56.470001220703125,4528400,56.470001220703125,MNST
2019-11-06,56.91999816894531,55.90999984741211,56.75,55.9900016784668,5541400,55.9900016784668,MNST
2019-11-07,56.939998626708984,55.79999923706055,56.0,56.63999938964844,6899600,56.63999938964844,MNST
2019-11-08,61.4900016784668,57.810001373291016,59.5,58.15999984741211,6600300,58.15999984741211,MNST
2019-11-11,58.63999938964844,57.099998474121094,58.0099983215332,58.029998779296875,2694300,58.029998779296875,MNST
2019-11-12,58.4900016784668,57.16999816894531,57.5,58.400001525878906,3551200,58.400001525878906,MNST
2019-11-13,59.150001525878906,58.04999923706055,58.290000915527344,58.95000076293945,2532800,58.95000076293945,MNST
2019-11-14,59.15999984741211,58.68000030517578,59.150001525878906,58.93000030517578,2543900,58.93000030517578,MNST
2019-11-15,59.380001068115234,58.09000015258789,59.2400016784668,58.63999938964844,2521100,58.63999938964844,MNST
2019-11-18,59.650001525878906,58.130001068115234,58.540000915527344,59.029998779296875,2890800,59.029998779296875,MNST
2019-11-19,59.34000015258789,58.560001373291016,59.15999984741211,58.560001373291016,1712000,58.560001373291016,MNST
2019-11-20,58.970001220703125,57.91999816894531,58.66999816894531,58.0,2484800,58.0,MNST
2019-11-21,58.40999984741211,57.59000015258789,57.91999816894531,58.400001525878906,2087800,58.400001525878906,MNST
2019-11-22,58.900001525878906,57.959999084472656,58.56999969482422,58.630001068115234,1483300,58.630001068115234,MNST
2019-11-25,59.22999954223633,58.279998779296875,58.849998474121094,58.65999984741211,1587400,58.65999984741211,MNST
2019-11-26,60.0,58.47999954223633,58.790000915527344,59.63999938964844,2585500,59.63999938964844,MNST
2019-11-27,60.279998779296875,59.70000076293945,59.81999969482422,60.09000015258789,1726900,60.09000015258789,MNST
2019-11-29,60.11000061035156,59.560001373291016,59.959999084472656,59.81999969482422,1099400,59.81999969482422,MNST
2019-12-02,59.880001068115234,59.369998931884766,59.7599983215332,59.810001373291016,2182300,59.810001373291016,MNST
2019-12-03,59.779998779296875,58.459999084472656,59.2400016784668,58.9900016784668,2663900,58.9900016784668,MNST
2019-12-04,60.470001220703125,58.88999938964844,58.88999938964844,60.38999938964844,2491200,60.38999938964844,MNST
2019-12-05,60.290000915527344,59.439998626708984,60.27000045776367,59.91999816894531,2949100,59.91999816894531,MNST
2019-12-06,60.40999984741211,59.720001220703125,60.06999969482422,60.040000915527344,2616900,60.040000915527344,MNST
2019-12-09,60.65999984741211,59.56999969482422,60.099998474121094,60.4900016784668,2668400,60.4900016784668,MNST
2019-12-10,61.54999923706055,60.56999969482422,60.75,61.5099983215332,5684400,61.5099983215332,MNST
2019-12-11,62.5099983215332,61.31999969482422,61.619998931884766,62.43000030517578,3247000,62.43000030517578,MNST
2019-12-12,62.70000076293945,61.90999984741211,62.279998779296875,62.2400016784668,2865600,62.2400016784668,MNST
2019-12-13,62.47999954223633,61.79999923706055,62.099998474121094,62.209999084472656,2191500,62.209999084472656,MNST
2019-12-16,62.79999923706055,62.02000045776367,62.439998626708984,62.4900016784668,1676200,62.4900016784668,MNST
2019-12-17,62.900001525878906,61.81999969482422,62.459999084472656,62.77000045776367,1905300,62.77000045776367,MNST
2019-12-18,63.290000915527344,62.400001525878906,63.060001373291016,62.86000061035156,2733200,62.86000061035156,MNST
2019-12-19,63.58000183105469,62.650001525878906,62.7599983215332,63.470001220703125,2824800,63.470001220703125,MNST
2019-12-20,64.0199966430664,63.209999084472656,63.619998931884766,63.91999816894531,7353900,63.91999816894531,MNST
2019-12-23,64.13999938964844,63.31999969482422,64.13999938964844,63.36000061035156,2485200,63.36000061035156,MNST
2019-12-24,63.79999923706055,63.38999938964844,63.529998779296875,63.470001220703125,660200,63.470001220703125,MNST
2019-12-26,63.93000030517578,63.45000076293945,63.7599983215332,63.880001068115234,1638500,63.880001068115234,MNST
2019-12-27,64.06999969482422,63.47999954223633,63.939998626708984,63.56999969482422,2265000,63.56999969482422,MNST
2019-12-30,63.7400016784668,63.02000045776367,63.41999816894531,63.36000061035156,1655300,63.36000061035156,MNST
2019-12-31,63.75,63.18000030517578,63.459999084472656,63.54999923706055,1670900,63.54999923706055,MNST
2020-01-02,64.0199966430664,63.310001373291016,63.959999084472656,63.70000076293945,1783000,63.70000076293945,MNST
