Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,258.4599914550781,254.27999877929688,256.5899963378906,258.4599914550781,423300.0,255.9007110595703,MLM
2019-09-12,264.6600036621094,259.2099914550781,259.55999755859375,261.2699890136719,480400.0,258.682861328125,MLM
2019-09-13,264.3500061035156,260.6400146484375,262.0899963378906,264.0400085449219,327400.0,261.4254455566406,MLM
2019-09-16,263.32000732421875,260.2300109863281,263.1400146484375,263.19000244140625,368400.0,260.5838623046875,MLM
2019-09-17,269.260009765625,261.6099853515625,263.1700134277344,267.2699890136719,512600.0,264.62347412109375,MLM
2019-09-18,268.3399963378906,263.7099914550781,266.4700012207031,268.239990234375,541000.0,265.5838623046875,MLM
2019-09-19,271.5,266.8999938964844,268.739990234375,268.69000244140625,401100.0,266.0293884277344,MLM
2019-09-20,269.69000244140625,263.6400146484375,269.32000732421875,266.4100036621094,800100.0,263.7720031738281,MLM
2019-09-23,269.9800109863281,265.9100036621094,266.32000732421875,266.8500061035156,341300.0,264.2076110839844,MLM
2019-09-24,270.3699951171875,267.25,267.25,268.17999267578125,353900.0,265.5244445800781,MLM
2019-09-25,270.8599853515625,266.010009765625,267.42999267578125,270.6099853515625,403100.0,267.93035888671875,MLM
2019-09-26,274.7799987792969,268.9800109863281,270.4200134277344,273.5899963378906,404800.0,270.8808898925781,MLM
2019-09-27,274.69000244140625,268.3699951171875,274.1000061035156,270.7200012207031,345300.0,268.039306640625,MLM
2019-09-30,275.989990234375,271.260009765625,271.260009765625,274.1000061035156,399000.0,271.3858337402344,MLM
2019-10-01,275.9100036621094,267.7900085449219,274.4100036621094,268.0400085449219,622500.0,265.3858642578125,MLM
2019-10-02,266.32000732421875,259.0899963378906,266.1700134277344,261.0199890136719,890200.0,258.4353332519531,MLM
2019-10-03,261.5299987792969,256.5199890136719,260.510009765625,259.7900085449219,612600.0,257.217529296875,MLM
2019-10-04,264.0,259.32000732421875,261.0899963378906,261.92999267578125,636100.0,259.3363342285156,MLM
2019-10-07,264.1000061035156,259.239990234375,261.6000061035156,262.1099853515625,732700.0,259.5145568847656,MLM
2019-10-08,267.25,258.9599914550781,260.42999267578125,262.95001220703125,608200.0,260.3462219238281,MLM
2019-10-09,267.69000244140625,264.0400085449219,265.30999755859375,266.1000061035156,448800.0,263.4650573730469,MLM
2019-10-10,269.8699951171875,265.0400085449219,266.1199951171875,267.8699951171875,376700.0,265.217529296875,MLM
2019-10-11,270.30999755859375,264.92999267578125,269.2300109863281,265.42999267578125,491200.0,262.8016662597656,MLM
2019-10-14,267.2300109863281,265.1600036621094,265.5,265.7200012207031,399200.0,263.08880615234375,MLM
