Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,111.87000274658203,109.69999694824219,111.44999694824219,111.4800033569336,634300.0,108.43431854248047,CINF
2019-09-12,113.66000366210938,111.75,111.91000366210938,113.23999786376953,521100.0,110.1462173461914,CINF
2019-09-13,113.5999984741211,112.19999694824219,113.25,112.94999694824219,534600.0,109.86414337158203,CINF
2019-09-16,112.97000122070312,111.95999908447266,112.55999755859375,112.77999877929688,461500.0,109.69879150390625,CINF
2019-09-17,114.08000183105469,112.43000030517578,112.43000030517578,114.05000305175781,636700.0,111.48768615722656,CINF
2019-09-18,114.62000274658203,113.16000366210938,114.01000213623047,114.55000305175781,411800.0,111.97645568847656,CINF
2019-09-19,115.1500015258789,114.08999633789062,114.25,114.30000305175781,374000.0,111.73206329345703,CINF
2019-09-20,114.4000015258789,112.81999969482422,114.05999755859375,113.80999755859375,892700.0,111.25306701660156,CINF
2019-09-23,114.81999969482422,113.36000061035156,113.36000061035156,114.27999877929688,389200.0,111.71250915527344,CINF
2019-09-24,115.18000030517578,113.8499984741211,114.95999908447266,114.3499984741211,580300.0,111.78094482421875,CINF
2019-09-25,115.30999755859375,113.87000274658203,114.2699966430664,115.0999984741211,717200.0,112.51409149169922,CINF
2019-09-26,117.16000366210938,115.19999694824219,115.29000091552734,116.58999633789062,588700.0,113.9706039428711,CINF
2019-09-27,117.05000305175781,115.04000091552734,117.0,115.76000213623047,396500.0,113.15925598144531,CINF
2019-09-30,116.83999633789062,115.5199966430664,116.0199966430664,116.66999816894531,522900.0,114.04882049560547,CINF
2019-10-01,117.05000305175781,114.08999633789062,116.88999938964844,114.19999694824219,463200.0,111.63430786132812,CINF
2019-10-02,113.69000244140625,111.55999755859375,113.54000091552734,113.0199966430664,515900.0,110.4808120727539,CINF
2019-10-03,114.37999725341797,112.3499984741211,112.3499984741211,114.19000244140625,513100.0,111.6245346069336,CINF
2019-10-04,117.5999984741211,114.55000305175781,114.75,117.41000366210938,534000.0,114.77218627929688,CINF
2019-10-07,117.33999633789062,115.94000244140625,117.20999908447266,115.9800033569336,476900.0,113.37432098388672,CINF
2019-10-08,115.4800033569336,113.4800033569336,115.4800033569336,113.81999969482422,605500.0,111.26284790039062,CINF
2019-10-09,115.4000015258789,113.91999816894531,113.91999816894531,114.83000183105469,541100.0,112.25016021728516,CINF
2019-10-10,116.5199966430664,114.83000183105469,114.83000183105469,116.2300033569336,390500.0,113.61870574951172,CINF
2019-10-11,118.19000244140625,116.05000305175781,117.88999938964844,116.12999725341797,567000.0,113.52095031738281,CINF
2019-10-14,116.83999633789062,115.5199966430664,115.7699966430664,116.16000366210938,371600.0,113.55027770996094,CINF
2019-10-15,116.86000061035156,115.6500015258789,116.62000274658203,116.08000183105469,428300.0,113.4720687866211,CINF
2019-10-16,115.61000061035156,113.77999877929688,115.56999969482422,115.25,671800.0,112.66072082519531,CINF
2019-10-17,115.94000244140625,114.36000061035156,115.62999725341797,115.12000274658203,713400.0,112.53363800048828,CINF
2019-10-18,116.13999938964844,114.56999969482422,114.94999694824219,115.72000122070312,635500.0,113.12016296386719,CINF
2019-10-21,116.26000213623047,114.6500015258789,115.87000274658203,116.04000091552734,521200.0,113.43296813964844,CINF
2019-10-22,115.9800033569336,113.01000213623047,115.9800033569336,113.37999725341797,482400.0,110.83272552490234,CINF
2019-10-23,114.08000183105469,113.05000305175781,113.19000244140625,113.95999908447266,437200.0,111.39969635009766,CINF
2019-10-24,115.47000122070312,113.25,114.36000061035156,115.2699966430664,1052000.0,112.68026733398438,CINF
2019-10-25,117.9000015258789,109.66999816894531,116.0,111.6500015258789,982100.0,109.1416015625,CINF
2019-10-28,112.19999694824219,110.1500015258789,111.6500015258789,110.7300033569336,854200.0,108.24226379394531,CINF
2019-10-29,111.94000244140625,110.12000274658203,110.58000183105469,111.37999725341797,766100.0,108.8776626586914,CINF
2019-10-30,113.22000122070312,110.91999816894531,111.5,112.77999877929688,821700.0,110.24620819091797,CINF
2019-10-31,113.25,111.58000183105469,112.55000305175781,113.20999908447266,1128100.0,110.66654968261719,CINF
2019-11-01,114.0,111.08000183105469,113.5199966430664,112.0999984741211,554400.0,109.58148193359375,CINF
2019-11-04,113.16999816894531,109.83999633789062,112.5999984741211,110.18000030517578,522400.0,107.70462799072266,CINF
2019-11-05,110.43000030517578,109.18000030517578,110.0,110.02999877929688,494000.0,107.55799865722656,CINF
2019-11-06,110.94000244140625,109.61000061035156,110.37000274658203,110.88999938964844,558800.0,108.39867401123047,CINF
2019-11-07,110.54000091552734,108.3499984741211,110.54000091552734,109.02999877929688,704000.0,106.58045959472656,CINF
