Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,22.559999465942383,21.59000015258789,21.860000610351562,22.530000686645508,6653900,22.530000686645508,MYL
2019-09-12,22.56999969482422,21.68000030517578,22.559999465942383,22.239999771118164,5394100,22.239999771118164,MYL
2019-09-13,22.899999618530273,21.65999984741211,22.469999313354492,21.690000534057617,5401400,21.690000534057617,MYL
2019-09-16,22.049999237060547,21.43000030517578,21.43000030517578,21.799999237060547,2968500,21.799999237060547,MYL
2019-09-17,21.790000915527344,21.059999465942383,21.549999237060547,21.43000030517578,3610500,21.43000030517578,MYL
2019-09-18,21.540000915527344,21.049999237060547,21.3700008392334,21.290000915527344,3623900,21.290000915527344,MYL
2019-09-19,21.450000762939453,20.90999984741211,21.31999969482422,21.0,4191100,21.0,MYL
2019-09-20,21.389999389648438,20.600000381469727,20.610000610351562,21.0,7744700,21.0,MYL
2019-09-23,21.170000076293945,20.6299991607666,20.959999084472656,20.860000610351562,4809100,20.860000610351562,MYL
2019-09-24,20.75,19.420000076293945,20.719999313354492,19.93000030517578,9971800,19.93000030517578,MYL
2019-09-25,20.31999969482422,19.799999237060547,19.8700008392334,20.1200008392334,3101900,20.1200008392334,MYL
2019-09-26,20.18000030517578,19.510000228881836,20.18000030517578,19.760000228881836,4004800,19.760000228881836,MYL
2019-09-27,20.020000457763672,19.110000610351562,19.739999771118164,19.290000915527344,8576900,19.290000915527344,MYL
2019-09-30,19.8700008392334,19.030000686645508,19.270000457763672,19.780000686645508,5559800,19.780000686645508,MYL
2019-10-01,20.219999313354492,18.809999465942383,19.770000457763672,18.829999923706055,5293900,18.829999923706055,MYL
2019-10-02,18.799999237060547,18.100000381469727,18.799999237060547,18.530000686645508,6518900,18.530000686645508,MYL
2019-10-03,18.8700008392334,18.280000686645508,18.559999465942383,18.829999923706055,4197200,18.829999923706055,MYL
2019-10-04,19.15999984741211,18.56999969482422,18.81999969482422,18.90999984741211,3325000,18.90999984741211,MYL
2019-10-07,19.18000030517578,18.600000381469727,18.700000762939453,18.84000015258789,3247200,18.84000015258789,MYL
2019-10-08,18.739999771118164,18.290000915527344,18.639999389648438,18.3799991607666,3780100,18.3799991607666,MYL
2019-10-09,18.65999984741211,18.360000610351562,18.579999923706055,18.43000030517578,4779100,18.43000030517578,MYL
