Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,234.75,230.55999755859375,232.17999267578125,234.00999450683594,1828800.0,229.54847717285156,LRCX
2019-09-12,236.33999633789062,231.69000244140625,235.0,234.8699951171875,1230800.0,230.39207458496094,LRCX
2019-09-13,237.89999389648438,233.94000244140625,236.6300048828125,235.55999755859375,1598200.0,231.06893920898438,LRCX
2019-09-16,237.0800018310547,230.6199951171875,232.7899932861328,234.94000244140625,1159600.0,230.46075439453125,LRCX
2019-09-17,236.8000030517578,232.39999389648438,234.19000244140625,236.77999877929688,1429100.0,232.2656707763672,LRCX
2019-09-18,238.69000244140625,234.32000732421875,235.00999450683594,237.63999938964844,1491600.0,233.1092529296875,LRCX
2019-09-19,238.89999389648438,235.36000061035156,238.8000030517578,236.86000061035156,1252600.0,232.34413146972656,LRCX
2019-09-20,239.39999389648438,233.30999755859375,237.2100067138672,235.30999755859375,3320600.0,230.82369995117188,LRCX
2019-09-23,240.08999633789062,234.3800048828125,235.0,238.24000549316406,1202500.0,233.69784545898438,LRCX
2019-09-24,240.0,234.32000732421875,239.1999969482422,235.86000061035156,1818000.0,231.3632049560547,LRCX
2019-09-25,241.9600067138672,232.77000427246094,232.99000549316406,241.60000610351562,1706300.0,236.9937744140625,LRCX
2019-09-26,244.97999572753906,241.10000610351562,241.85000610351562,242.8300018310547,1668400.0,238.20033264160156,LRCX
2019-09-27,238.80999755859375,227.4600067138672,238.80999755859375,230.0800018310547,2940900.0,225.6934051513672,LRCX
2019-09-30,233.30999755859375,227.2899932861328,229.72999572753906,231.11000061035156,1543500.0,227.8425750732422,LRCX
2019-10-01,235.52999877929688,228.2100067138672,233.0,230.38999938964844,1493400.0,227.13278198242188,LRCX
2019-10-02,229.5800018310547,225.9499969482422,227.17999267578125,228.0,1475700.0,224.7765655517578,LRCX
2019-10-03,230.1199951171875,225.1699981689453,229.32000732421875,229.0500030517578,1361600.0,225.81170654296875,LRCX
2019-10-04,233.41000366210938,229.42999267578125,230.1699981689453,233.27000427246094,1061300.0,229.97206115722656,LRCX
2019-10-07,234.5,231.9199981689453,233.1699981689453,232.13999938964844,1128500.0,228.8580322265625,LRCX
2019-10-08,231.25,225.0,229.8699951171875,227.6999969482422,1502800.0,224.48080444335938,LRCX
2019-10-09,234.74000549316406,231.07000732421875,232.0,233.1300048828125,1573900.0,229.83404541015625,LRCX
2019-10-10,237.41000366210938,232.1699981689453,232.58999633789062,234.6199951171875,1288700.0,231.30294799804688,LRCX
2019-10-11,240.27999877929688,236.61000061035156,239.80999755859375,237.08999633789062,1199500.0,233.738037109375,LRCX
2019-10-14,238.3000030517578,235.63999938964844,236.4199981689453,236.27999877929688,770300.0,232.93948364257812,LRCX
2019-10-15,243.5800018310547,236.8000030517578,237.75999450683594,242.0500030517578,1793200.0,238.6279296875,LRCX
2019-10-16,239.88999938964844,233.75999450683594,238.0,234.75999450683594,1941300.0,231.44097900390625,LRCX
2019-10-17,240.2899932861328,235.27999877929688,238.88999938964844,236.10000610351562,1280800.0,232.76205444335938,LRCX
2019-10-18,235.6999969482422,230.22999572753906,235.6999969482422,233.6999969482422,1523800.0,230.39598083496094,LRCX
2019-10-21,239.8699951171875,235.25,236.97999572753906,238.4600067138672,1215200.0,235.08868408203125,LRCX
2019-10-22,240.0500030517578,234.83999633789062,239.58999633789062,234.91000366210938,990100.0,231.58885192871094,LRCX
2019-10-23,235.47999572753906,231.14999389648438,232.57000732421875,233.17999267578125,1978600.0,229.88331604003906,LRCX
2019-10-24,265.8500061035156,251.9499969482422,252.4499969482422,265.6000061035156,5683100.0,261.844970703125,LRCX
2019-10-25,270.6300048828125,263.010009765625,265.0,270.04998779296875,2507200.0,266.2320556640625,LRCX
2019-10-28,282.0,272.1000061035156,272.5400085449219,281.25,2528100.0,277.2737121582031,LRCX
2019-10-29,282.8800048828125,275.57000732421875,280.4700012207031,276.489990234375,2079600.0,272.58099365234375,LRCX
2019-10-30,278.3599853515625,274.0,276.4100036621094,277.55999755859375,1172500.0,273.6358642578125,LRCX
2019-10-31,277.5400085449219,267.2300109863281,276.7900085449219,271.0400085449219,2699300.0,267.20806884765625,LRCX
2019-11-01,278.510009765625,272.29998779296875,273.82000732421875,278.260009765625,1545300.0,274.32598876953125,LRCX
2019-11-04,281.7200012207031,274.4100036621094,280.0,278.1000061035156,1290400.0,274.16827392578125,LRCX
2019-11-05,280.82000732421875,274.3900146484375,279.54998779296875,277.95001220703125,1483900.0,274.0203857421875,LRCX
2019-11-06,276.7200012207031,270.25,276.4599914550781,275.510009765625,1690700.0,271.6148681640625,LRCX
2019-11-07,278.29998779296875,272.29998779296875,278.25,274.1099853515625,1106700.0,270.2346496582031,LRCX
2019-11-08,273.25,269.1000061035156,271.29998779296875,272.67999267578125,1373000.0,268.8248596191406,LRCX
2019-11-11,273.1099853515625,268.6300048828125,269.6600036621094,271.260009765625,1179400.0,267.4249572753906,LRCX
2019-11-12,276.57000732421875,269.0,275.6000061035156,270.010009765625,1106100.0,266.192626953125,LRCX
2019-11-13,272.8699951171875,267.6700134277344,268.8699951171875,272.4599914550781,861100.0,268.60797119140625,LRCX
2019-11-14,275.80999755859375,270.80999755859375,271.79998779296875,275.0899963378906,1202900.0,271.2008056640625,LRCX
2019-11-15,285.8699951171875,280.0,280.1400146484375,283.67999267578125,2126400.0,279.6693420410156,LRCX
2019-11-18,285.7699890136719,280.79998779296875,282.760009765625,282.70001220703125,1366200.0,278.7032165527344,LRCX
2019-11-19,284.57000732421875,276.5799865722656,284.57000732421875,276.760009765625,1365400.0,272.84716796875,LRCX
2019-11-20,277.260009765625,270.3999938964844,275.9800109863281,274.1300048828125,1266100.0,270.2543640136719,LRCX
2019-11-21,269.67999267578125,262.8999938964844,265.7200012207031,263.8999938964844,2407000.0,260.16900634765625,LRCX
2019-11-22,266.6700134277344,260.1199951171875,265.4800109863281,261.9800109863281,1273600.0,258.2761535644531,LRCX
2019-11-25,270.05999755859375,263.6700134277344,264.07000732421875,269.010009765625,1988500.0,265.2067565917969,LRCX
2019-11-26,271.4100036621094,267.2200012207031,270.0,269.55999755859375,1789800.0,265.7489929199219,LRCX
2019-11-27,272.05999755859375,269.3800048828125,270.79998779296875,270.94000244140625,874400.0,267.1094970703125,LRCX
2019-11-29,270.79998779296875,265.7900085449219,270.79998779296875,266.8299865722656,759000.0,263.05755615234375,LRCX
2019-12-02,266.4800109863281,261.3299865722656,266.4800109863281,262.94000244140625,1316600.0,259.22259521484375,LRCX
2019-12-03,261.6000061035156,255.5,256.7900085449219,257.8399963378906,1594700.0,254.1946563720703,LRCX
2019-12-04,264.44000244140625,261.3699951171875,262.75,262.8699951171875,1207300.0,259.153564453125,LRCX
2019-12-05,265.25,262.42999267578125,264.6499938964844,264.82000732421875,1103800.0,261.0760192871094,LRCX
2019-12-06,272.5799865722656,266.8500061035156,268.0,269.8599853515625,1358900.0,266.04473876953125,LRCX
2019-12-09,272.2099914550781,267.05999755859375,271.30999755859375,268.0199890136719,1027200.0,264.2307434082031,LRCX
2019-12-10,271.6300048828125,267.17999267578125,268.5,268.989990234375,1183000.0,266.32977294921875,LRCX
2019-12-11,276.04998779296875,268.5199890136719,268.75,275.3999938964844,1557900.0,272.6763916015625,LRCX
2019-12-12,285.5299987792969,274.0899963378906,274.45001220703125,284.70001220703125,1827600.0,281.8844299316406,LRCX
2019-12-13,288.8699951171875,280.510009765625,283.8900146484375,281.95001220703125,2278600.0,279.16162109375,LRCX
2019-12-16,288.44000244140625,284.25,286.1499938964844,284.25,1526300.0,281.4388732910156,LRCX
2019-12-17,291.25,285.3299865722656,286.5,290.57000732421875,2101800.0,287.6963806152344,LRCX
2019-12-18,292.25,286.8900146484375,290.4100036621094,288.0199890136719,1411600.0,285.17156982421875,LRCX
2019-12-19,293.4100036621094,288.2799987792969,290.6099853515625,293.2900085449219,1332400.0,290.38946533203125,LRCX
2019-12-20,299.3900146484375,293.7200012207031,297.7900085449219,297.4100036621094,3350900.0,294.4687194824219,LRCX
2019-12-23,299.0,294.2699890136719,298.3800048828125,294.45001220703125,1160900.0,291.53802490234375,LRCX
2019-12-24,296.0799865722656,292.1199951171875,295.69000244140625,294.4800109863281,386600.0,291.5677185058594,LRCX
2019-12-26,295.32000732421875,293.1400146484375,294.9700012207031,294.9200134277344,622000.0,292.00335693359375,LRCX
2019-12-27,296.3699951171875,292.7699890136719,295.9200134277344,293.70001220703125,608200.0,290.79541015625,LRCX
2019-12-30,293.2099914550781,287.6400146484375,292.510009765625,292.5400085449219,850600.0,289.6468811035156,LRCX
2019-12-31,292.5899963378906,288.5199890136719,291.5,292.3999938964844,915400.0,289.50823974609375,LRCX
2020-01-02,299.79998779296875,294.489990234375,295.7799987792969,297.8900146484375,1506400.0,294.9440002441406,LRCX
2020-01-03,296.80999755859375,291.7200012207031,292.04998779296875,294.69000244140625,962200.0,291.775634765625,LRCX
2020-01-06,292.0299987792969,287.5400085449219,289.7900085449219,289.19000244140625,1340500.0,286.33001708984375,LRCX
2020-01-07,298.5400085449219,291.3800048828125,291.739990234375,296.239990234375,1559500.0,293.3102722167969,LRCX
2020-01-08,301.6700134277344,295.20001220703125,297.4800109863281,299.9700012207031,1553700.0,297.0033874511719,LRCX
2020-01-09,303.8800048828125,293.5,302.1199951171875,297.92999267578125,1374800.0,294.98358154296875,LRCX
2020-01-10,301.2799987792969,292.95001220703125,299.1099853515625,294.3399963378906,1405200.0,291.4290771484375,LRCX
