Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,93.25,91.61000061035156,91.87999725341797,93.1500015258789,782400.0,89.85198211669922,PNW
2019-09-12,94.16999816894531,92.7699966430664,93.9000015258789,93.27999877929688,841500.0,89.97737121582031,PNW
2019-09-13,94.0,92.54000091552734,92.93000030517578,93.08000183105469,1052700.0,89.78445434570312,PNW
2019-09-16,93.76000213623047,92.7699966430664,93.43000030517578,93.48999786376953,747400.0,90.17993927001953,PNW
2019-09-17,94.62999725341797,93.83000183105469,93.83000183105469,94.36000061035156,925700.0,91.01912689208984,PNW
2019-09-18,95.93000030517578,94.06999969482422,94.8499984741211,95.87999725341797,852100.0,92.48531341552734,PNW
2019-09-19,96.54000091552734,95.8499984741211,96.38999938964844,96.26000213623047,749700.0,92.85186767578125,PNW
2019-09-20,97.47000122070312,96.4800033569336,97.19000244140625,97.16999816894531,1294800.0,93.7296371459961,PNW
2019-09-23,98.16000366210938,97.05000305175781,97.31999969482422,97.38999938964844,1190100.0,93.94185638427734,PNW
2019-09-24,98.58000183105469,97.23999786376953,97.62999725341797,97.87000274658203,833800.0,94.40486145019531,PNW
2019-09-25,97.91999816894531,97.12000274658203,97.62999725341797,97.77999877929688,838300.0,94.31804656982422,PNW
2019-09-26,98.37000274658203,97.48999786376953,98.01000213623047,97.66999816894531,755800.0,94.2119369506836,PNW
2019-09-27,97.8499984741211,96.7699966430664,97.54000091552734,97.41000366210938,490800.0,93.9611587524414,PNW
2019-09-30,98.0,96.94999694824219,97.44000244140625,97.06999969482422,718100.0,93.6331787109375,PNW
2019-10-01,97.4000015258789,96.30999755859375,96.80999755859375,97.30999755859375,669100.0,93.86469268798828,PNW
2019-10-02,97.44999694824219,95.56999969482422,97.23999786376953,95.58999633789062,724800.0,92.20558166503906,PNW
2019-10-03,96.0999984741211,95.23999786376953,95.80000305175781,95.7300033569336,648000.0,92.34062957763672,PNW
2019-10-04,97.41000366210938,95.79000091552734,95.79000091552734,97.2300033569336,765600.0,93.78751373291016,PNW
2019-10-07,97.5199966430664,96.6500015258789,97.25,97.44000244140625,725800.0,93.9900894165039,PNW
2019-10-08,97.37999725341797,95.4800033569336,97.37999725341797,95.58000183105469,832800.0,92.19593811035156,PNW
