Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,249.72000122070312,245.75,248.22000122070312,249.69000244140625,972800.0,242.3571014404297,PSA
2019-09-12,253.88999938964844,248.69000244140625,251.7899932861328,249.5800018310547,952300.0,242.25033569335938,PSA
2019-09-13,248.92999267578125,243.41000366210938,248.4199981689453,243.4499969482422,1225700.0,236.3003387451172,PSA
2019-09-16,247.5,243.8000030517578,245.4499969482422,247.35000610351562,972600.0,240.0858154296875,PSA
2019-09-17,251.02999877929688,246.8000030517578,248.0,250.8300018310547,1091800.0,243.46360778808594,PSA
2019-09-18,251.88999938964844,247.86000061035156,251.5500030517578,250.47000122070312,1059500.0,243.1141815185547,PSA
2019-09-19,252.77999877929688,249.75,251.42999267578125,250.38999938964844,707100.0,243.03652954101562,PSA
2019-09-20,251.92999267578125,247.72999572753906,250.47999572753906,247.8000030517578,1251300.0,240.52259826660156,PSA
2019-09-23,248.4499969482422,245.22999572753906,247.97000122070312,245.4499969482422,922500.0,238.24159240722656,PSA
2019-09-24,248.3699951171875,245.33999633789062,246.00999450683594,247.7899932861328,1364600.0,240.51287841796875,PSA
2019-09-25,248.6199951171875,245.88999938964844,248.1999969482422,246.0,619800.0,238.77545166015625,PSA
2019-09-26,247.5800018310547,244.82000732421875,246.77999877929688,246.47000122070312,974300.0,239.2316436767578,PSA
2019-09-27,247.25999450683594,244.44000244140625,246.69000244140625,245.00999450683594,847600.0,237.8145294189453,PSA
2019-09-30,247.27999877929688,244.89999389648438,245.25999450683594,245.27000427246094,893100.0,238.06689453125,PSA
2019-10-01,243.72999572753906,237.2100067138672,242.99000549316406,240.22000122070312,1208200.0,233.1652069091797,PSA
2019-10-02,243.33999633789062,240.80999755859375,241.25999450683594,242.27999877929688,1350500.0,235.1647186279297,PSA
2019-10-03,246.47000122070312,242.27999877929688,242.27999877929688,245.86000061035156,840100.0,238.63955688476562,PSA
2019-10-04,248.47999572753906,244.8000030517578,246.11000061035156,246.82000732421875,783900.0,239.57138061523438,PSA
2019-10-07,247.6699981689453,244.97999572753906,245.8300018310547,246.6199951171875,707000.0,239.37725830078125,PSA
2019-10-08,248.2899932861328,244.88999938964844,246.97000122070312,246.82000732421875,1065400.0,239.57138061523438,PSA
2019-10-09,249.02999877929688,246.64999389648438,246.82000732421875,247.3300018310547,505400.0,240.06639099121094,PSA
2019-10-10,248.22999572753906,245.6199951171875,247.0500030517578,246.6999969482422,555400.0,239.45489501953125,PSA
2019-10-11,247.9199981689453,245.72999572753906,246.99000549316406,245.9600067138672,481100.0,238.7366485595703,PSA
2019-10-14,246.47999572753906,245.0800018310547,246.47999572753906,245.3300018310547,523000.0,238.12513732910156,PSA
2019-10-15,246.72999572753906,242.0,245.77000427246094,242.88999938964844,1161200.0,235.75680541992188,PSA
2019-10-16,243.02999877929688,240.6300048828125,242.99000549316406,242.0500030517578,1417700.0,234.94146728515625,PSA
2019-10-17,243.69000244140625,240.6300048828125,242.52000427246094,240.69000244140625,659800.0,233.62139892578125,PSA
2019-10-18,242.13999938964844,238.66000366210938,240.52000427246094,241.5500030517578,1609300.0,234.45614624023438,PSA
2019-10-21,243.86000061035156,241.0,241.97999572753906,243.7899932861328,931700.0,236.63035583496094,PSA
2019-10-22,245.58999633789062,240.44000244140625,244.13999938964844,240.5399932861328,774100.0,233.47579956054688,PSA
2019-10-23,241.9499969482422,238.24000549316406,241.00999450683594,240.4199981689453,822500.0,233.3593292236328,PSA
2019-10-24,241.97999572753906,239.5800018310547,240.60000610351562,241.3699951171875,523800.0,234.28143310546875,PSA
2019-10-25,240.2899932861328,233.9199981689453,240.05999755859375,234.0,1246100.0,227.1278839111328,PSA
2019-10-28,234.66000366210938,232.60000610351562,234.66000366210938,232.60000610351562,837000.0,225.7689971923828,PSA
2019-10-29,235.36000061035156,232.6699981689453,232.6699981689453,234.6999969482422,886200.0,227.80731201171875,PSA
2019-10-30,226.57000732421875,218.24000549316406,226.57000732421875,223.25999450683594,2101700.0,216.70327758789062,PSA
2019-10-31,226.66000366210938,222.5,223.92999267578125,222.86000061035156,1204500.0,216.31503295898438,PSA
2019-11-01,224.47999572753906,218.63999938964844,223.77000427246094,219.25999450683594,1399500.0,212.82073974609375,PSA
2019-11-04,219.0800018310547,215.38999938964844,219.0800018310547,216.1199951171875,1194400.0,209.77296447753906,PSA
2019-11-05,215.72999572753906,213.61000061035156,215.66000366210938,215.27000427246094,1607200.0,208.94793701171875,PSA
2019-11-06,216.7100067138672,213.25999450683594,216.11000061035156,214.49000549316406,919500.0,208.1908416748047,PSA
2019-11-07,215.97000122070312,212.07000732421875,213.91000366210938,214.47000122070312,1166900.0,208.1714324951172,PSA
2019-11-08,214.13999938964844,210.86000061035156,213.5,211.35000610351562,999200.0,205.14306640625,PSA
2019-11-11,213.30999755859375,211.38999938964844,211.75,211.47000122070312,822400.0,205.25953674316406,PSA
2019-11-12,213.3300018310547,208.6699981689453,212.0,209.1699981689453,1347300.0,203.02708435058594,PSA
2019-11-13,213.1699981689453,209.94000244140625,210.9499969482422,211.67999267578125,961700.0,205.46336364746094,PSA
2019-11-14,213.5800018310547,211.66000366210938,212.25999450683594,212.9499969482422,636900.0,206.69607543945312,PSA
2019-11-15,213.64999389648438,211.6699981689453,212.9600067138672,213.2100067138672,1159500.0,206.9484405517578,PSA
2019-11-18,215.52000427246094,212.64999389648438,213.75,213.5399932861328,758500.0,207.26873779296875,PSA
2019-11-19,214.6699981689453,210.9199981689453,211.17999267578125,213.74000549316406,763300.0,207.462890625,PSA
2019-11-20,214.64999389648438,211.42999267578125,214.08999633789062,213.49000549316406,885600.0,207.22023010253906,PSA
2019-11-21,213.16000366210938,210.25999450683594,213.16000366210938,210.83999633789062,943800.0,204.6480255126953,PSA
2019-11-22,210.85000610351562,207.82000732421875,210.85000610351562,209.02000427246094,746800.0,202.88148498535156,PSA
2019-11-25,210.57000732421875,208.25999450683594,210.1699981689453,208.41000366210938,826900.0,202.28939819335938,PSA
2019-11-26,212.14999389648438,208.0500030517578,208.0500030517578,212.11000061035156,1681000.0,205.88075256347656,PSA
2019-11-27,212.27999877929688,210.25999450683594,211.0399932861328,212.1199951171875,638100.0,205.8904266357422,PSA
2019-11-29,212.72999572753906,210.52999877929688,212.1699981689453,210.67999267578125,420000.0,204.4927215576172,PSA
2019-12-02,211.2899932861328,208.86000061035156,210.39999389648438,209.02999877929688,725000.0,202.89120483398438,PSA
2019-12-03,212.47999572753906,208.1699981689453,209.9199981689453,211.94000244140625,992000.0,205.7157440185547,PSA
2019-12-04,213.07000732421875,210.3300018310547,210.3300018310547,212.9499969482422,830200.0,206.69607543945312,PSA
2019-12-05,213.6699981689453,212.13999938964844,212.42999267578125,213.4600067138672,1165600.0,207.19110107421875,PSA
2019-12-06,214.77000427246094,212.50999450683594,213.66000366210938,213.85000610351562,1068700.0,207.5696563720703,PSA
2019-12-09,213.9600067138672,211.22000122070312,213.82000732421875,213.36000061035156,1121000.0,207.09402465820312,PSA
2019-12-10,213.6699981689453,210.02999877929688,211.25999450683594,211.35000610351562,829600.0,205.14306640625,PSA
2019-12-11,211.97999572753906,209.08999633789062,211.85000610351562,209.9199981689453,1001400.0,203.75506591796875,PSA
2019-12-12,209.05999755859375,203.86000061035156,208.24000549316406,204.25,1602200.0,200.1585693359375,PSA
2019-12-13,205.7100067138672,203.02000427246094,204.25,205.42999267578125,1394000.0,201.31492614746094,PSA
2019-12-16,206.80999755859375,202.83999633789062,205.8300018310547,206.17999267578125,1447500.0,202.04989624023438,PSA
2019-12-17,206.6199951171875,204.47999572753906,206.30999755859375,205.24000549316406,964800.0,201.12875366210938,PSA
2019-12-18,208.89999389648438,204.92999267578125,205.2899932861328,208.2100067138672,1078000.0,204.0392608642578,PSA
2019-12-19,210.27000427246094,207.1300048828125,208.0,210.1199951171875,693100.0,205.91099548339844,PSA
2019-12-20,212.14999389648438,210.35000610351562,211.97000122070312,211.5,1658700.0,207.2633514404297,PSA
2019-12-23,213.0,209.30999755859375,212.13999938964844,210.22999572753906,1095000.0,206.01878356933594,PSA
2019-12-24,210.97000122070312,209.14999389648438,210.97000122070312,209.86000061035156,401200.0,205.6562042236328,PSA
2019-12-26,211.3699951171875,208.5500030517578,210.02999877929688,211.36000061035156,916700.0,207.1261444091797,PSA
2019-12-27,212.27999877929688,210.7899932861328,211.9199981689453,211.63999938964844,542700.0,207.40054321289062,PSA
2019-12-30,212.08999633789062,209.83999633789062,211.19000244140625,211.2100067138672,621800.0,206.9791717529297,PSA
2019-12-31,212.97000122070312,210.30999755859375,211.25999450683594,212.9600067138672,764900.0,208.69410705566406,PSA
2020-01-02,214.16000366210938,210.60000610351562,213.82000732421875,211.4199981689453,862200.0,207.18495178222656,PSA
2020-01-03,213.8800048828125,210.75999450683594,211.13999938964844,213.6999969482422,773400.0,209.4192657470703,PSA
2020-01-06,214.92999267578125,212.52999877929688,212.75999450683594,214.4600067138672,1134300.0,210.1640625,PSA
2020-01-07,214.64999389648438,211.77000427246094,213.22000122070312,213.61000061035156,1164300.0,209.33108520507812,PSA
2020-01-08,214.17999267578125,212.1199951171875,213.00999450683594,214.0,1262100.0,209.71327209472656,PSA
2020-01-09,214.75999450683594,213.1199951171875,213.74000549316406,214.08999633789062,1063500.0,209.80145263671875,PSA
2020-01-10,216.3800048828125,213.9499969482422,214.5399932861328,215.82000732421875,1013200.0,211.49681091308594,PSA
2020-01-13,217.9199981689453,215.74000549316406,216.07000732421875,216.77999877929688,812500.0,212.4375762939453,PSA
2020-01-14,216.72999572753906,214.42999267578125,216.36000061035156,216.30999755859375,1134900.0,211.97698974609375,PSA
2020-01-15,218.6999969482422,216.82000732421875,216.9499969482422,218.25,827700.0,213.8781280517578,PSA
2020-01-16,220.11000061035156,218.3699951171875,218.47000122070312,220.02000427246094,691700.0,215.6126708984375,PSA
2020-01-17,221.0500030517578,219.0,220.0,220.75,996100.0,216.3280487060547,PSA
2020-01-21,223.24000549316406,220.3699951171875,221.2899932861328,222.64999389648438,834600.0,218.1899871826172,PSA
2020-01-22,223.50999450683594,220.0,223.49000549316406,220.99000549316406,1199400.0,216.56324768066406,PSA
2020-01-23,223.41000366210938,220.75,221.3000030517578,223.1999969482422,895000.0,218.72897338867188,PSA
2020-01-24,224.8000030517578,222.92999267578125,223.44000244140625,224.47000122070312,644600.0,219.97354125976562,PSA
2020-01-27,225.82000732421875,223.77000427246094,223.9499969482422,224.25999450683594,636800.0,219.76773071289062,PSA
2020-01-28,225.02999877929688,222.69000244140625,223.97999572753906,223.77999877929688,774000.0,219.29734802246094,PSA
2020-01-29,224.0,220.25,224.0,222.0800018310547,785600.0,217.63140869140625,PSA
2020-01-30,224.22999572753906,220.69000244140625,221.63999938964844,224.10000610351562,609500.0,219.61094665527344,PSA
2020-01-31,224.7100067138672,222.5399932861328,224.4499969482422,223.75999450683594,1301500.0,219.27774047851562,PSA
2020-02-03,225.39999389648438,223.7100067138672,224.47000122070312,224.17999267578125,838900.0,219.6893310546875,PSA
2020-02-04,225.25,221.9600067138672,224.47000122070312,223.14999389648438,1268400.0,218.67996215820312,PSA
2020-02-05,223.14999389648438,220.16000366210938,222.97000122070312,222.13999938964844,960700.0,217.69020080566406,PSA
2020-02-06,224.85000610351562,222.14999389648438,222.2100067138672,224.02999877929688,482900.0,219.5423583984375,PSA
2020-02-07,225.9499969482422,223.85000610351562,225.17999267578125,225.22999572753906,426100.0,220.7183074951172,PSA
2020-02-10,226.49000549316406,225.0800018310547,225.8000030517578,226.4199981689453,478300.0,221.8844757080078,PSA
2020-02-11,228.24000549316406,225.5800018310547,226.39999389648438,226.36000061035156,744800.0,221.82566833496094,PSA
2020-02-12,229.2899932861328,225.22000122070312,226.24000549316406,227.25,883700.0,222.69784545898438,PSA
2020-02-13,229.55999755859375,226.94000244140625,226.94000244140625,228.55999755859375,521500.0,223.98159790039062,PSA
2020-02-14,233.0,228.64999389648438,228.99000549316406,232.82000732421875,607600.0,228.15628051757812,PSA
2020-02-18,233.3699951171875,230.64999389648438,233.08999633789062,231.75999450683594,643100.0,227.1175079345703,PSA
2020-02-19,231.35000610351562,218.44000244140625,231.35000610351562,218.8000030517578,2025300.0,214.41712951660156,PSA
2020-02-20,222.60000610351562,218.30999755859375,218.77999877929688,222.3800048828125,1110500.0,217.92539978027344,PSA
2020-02-21,227.3800048828125,221.77999877929688,221.83999633789062,225.77000427246094,1379200.0,221.24749755859375,PSA
2020-02-24,227.6999969482422,224.07000732421875,225.22999572753906,226.47000122070312,1636000.0,221.9334716796875,PSA
2020-02-25,227.1699981689453,219.33999633789062,226.25999450683594,220.8800048828125,1644600.0,216.45545959472656,PSA
2020-02-26,229.9600067138672,219.0,219.8800048828125,228.22999572753906,1829700.0,223.65821838378906,PSA
2020-02-27,229.02999877929688,211.19000244140625,227.4600067138672,211.30999755859375,1764900.0,207.0771484375,PSA
2020-02-28,212.6999969482422,204.39999389648438,208.75,209.1199951171875,2460300.0,204.93101501464844,PSA
2020-03-02,219.8000030517578,209.94000244140625,210.33999633789062,219.25,1548300.0,214.85809326171875,PSA
2020-03-03,221.1300048828125,213.9499969482422,218.1699981689453,217.72000122070312,1764300.0,213.35874938964844,PSA
2020-03-04,226.32000732421875,219.1699981689453,220.0,226.0800018310547,968000.0,221.55128479003906,PSA
2020-03-05,229.5800018310547,221.63999938964844,224.08999633789062,229.05999755859375,964300.0,224.47158813476562,PSA
2020-03-06,230.0399932861328,222.42999267578125,224.99000549316406,228.94000244140625,1084000.0,224.35398864746094,PSA
2020-03-09,227.7899932861328,220.0,220.6999969482422,223.55999755859375,1697100.0,219.08177185058594,PSA
2020-03-10,229.9600067138672,218.5399932861328,226.83999633789062,229.88999938964844,1511500.0,225.2849578857422,PSA
2020-03-11,228.0,220.05999755859375,226.0500030517578,220.44000244140625,1575500.0,216.02426147460938,PSA
2020-03-12,218.58999633789062,201.19000244140625,211.00999450683594,201.50999450683594,2334400.0,197.47344970703125,PSA
2020-03-13,213.4499969482422,202.77000427246094,206.22000122070312,211.33999633789062,2419500.0,209.1826934814453,PSA
2020-03-16,206.0,186.8000030517578,199.69000244140625,186.97000122070312,2003900.0,185.06146240234375,PSA
2020-03-17,205.7899932861328,190.49000549316406,191.36000061035156,198.36000061035156,1744200.0,196.335205078125,PSA
2020-03-18,203.39999389648438,187.05999755859375,190.69000244140625,189.9600067138672,2085800.0,188.0209503173828,PSA
2020-03-19,193.5800018310547,184.05999755859375,189.97999572753906,187.60000610351562,1939000.0,185.68504333496094,PSA
2020-03-20,190.0,169.14999389648438,186.25999450683594,171.22000122070312,2396600.0,169.4722442626953,PSA
2020-03-23,173.17999267578125,155.3699951171875,170.32000732421875,160.61000061035156,2143000.0,158.9705352783203,PSA
2020-03-24,170.44000244140625,159.0800018310547,163.0,168.64999389648438,1876900.0,166.928466796875,PSA
2020-03-25,187.0800018310547,165.00999450683594,167.22000122070312,176.5399932861328,1549800.0,174.73793029785156,PSA
2020-03-26,189.33999633789062,174.0,176.5399932861328,187.77000427246094,1575500.0,185.85330200195312,PSA
2020-03-27,197.9499969482422,183.5399932861328,184.8000030517578,191.52000427246094,1750000.0,189.5650177001953,PSA
2020-03-30,202.99000549316406,190.32000732421875,195.86000061035156,201.6300048828125,1238600.0,199.5718231201172,PSA
2020-03-31,201.6699981689453,192.10000610351562,199.44000244140625,198.61000061035156,1619000.0,196.5826416015625,PSA
2020-04-01,197.11000061035156,190.13999938964844,192.25999450683594,196.6199951171875,1563900.0,194.6129608154297,PSA
2020-04-02,196.1699981689453,184.72999572753906,194.13999938964844,192.8699951171875,2148500.0,190.90122985839844,PSA
2020-04-03,197.0,190.9600067138672,191.1300048828125,194.0800018310547,991400.0,192.09889221191406,PSA
2020-04-06,204.8800048828125,197.0,199.7899932861328,203.72999572753906,1296300.0,201.65037536621094,PSA
2020-04-07,212.3000030517578,196.9600067138672,202.41000366210938,197.25999450683594,1234500.0,195.2464141845703,PSA
