Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,131.30999755859375,129.0,129.61000061035156,131.27000427246094,1793700,131.27000427246094,HCA
2019-09-12,132.49000549316406,128.6199951171875,131.9499969482422,128.69000244140625,1135000,128.69000244140625,HCA
2019-09-13,131.25,128.77999877929688,129.5,129.07000732421875,1005000,129.07000732421875,HCA
2019-09-16,129.55999755859375,128.1199951171875,128.64999389648438,128.9499969482422,992100,128.9499969482422,HCA
2019-09-17,128.42999267578125,124.87999725341797,128.42999267578125,124.98999786376953,1586300,124.98999786376953,HCA
2019-09-18,125.87000274658203,123.37999725341797,124.33000183105469,125.52999877929688,1798800,125.52999877929688,HCA
2019-09-19,128.1300048828125,125.5999984741211,126.04000091552734,126.81999969482422,1233900,126.81999969482422,HCA
2019-09-20,127.58999633789062,124.08999633789062,127.38999938964844,124.27999877929688,2265100,124.27999877929688,HCA
2019-09-23,124.9000015258789,122.16999816894531,123.9000015258789,123.44000244140625,1952900,123.44000244140625,HCA
2019-09-24,124.19000244140625,120.87000274658203,124.0,121.29000091552734,1840900,121.29000091552734,HCA
2019-09-25,121.25,118.11000061035156,120.75,119.0999984741211,1440100,119.0999984741211,HCA
2019-09-26,119.98999786376953,116.52999877929688,119.5999984741211,118.12999725341797,1938700,118.12999725341797,HCA
2019-09-27,120.83999633789062,118.55999755859375,118.91000366210938,118.95999908447266,1401100,118.95999908447266,HCA
2019-09-30,121.66000366210938,118.43000030517578,118.9000015258789,120.41999816894531,2486800,120.41999816894531,HCA
2019-10-01,121.43000030517578,115.75,120.7300033569336,117.04000091552734,1643200,117.04000091552734,HCA
2019-10-02,116.37000274658203,114.12999725341797,116.05999755859375,115.08999633789062,1554000,115.08999633789062,HCA
2019-10-03,116.29000091552734,114.2300033569336,114.81999969482422,115.94999694824219,1194300,115.94999694824219,HCA
2019-10-04,117.94000244140625,116.11000061035156,116.44999694824219,117.62000274658203,1189400,117.62000274658203,HCA
2019-10-07,119.06999969482422,117.18000030517578,117.20999908447266,118.18000030517578,1725800,118.18000030517578,HCA
2019-10-08,117.69000244140625,116.19000244140625,117.4000015258789,116.63999938964844,1264900,116.63999938964844,HCA
2019-10-09,118.29000091552734,117.44999694824219,117.69999694824219,117.55000305175781,1194200,117.55000305175781,HCA
2019-10-10,119.66000366210938,117.63999938964844,118.1500015258789,118.55999755859375,930800,118.55999755859375,HCA
2019-10-11,122.30999755859375,119.47000122070312,119.52999877929688,120.43000030517578,1149700,120.43000030517578,HCA
2019-10-14,120.37000274658203,119.04000091552734,120.01000213623047,119.43000030517578,584200,119.43000030517578,HCA
2019-10-15,122.62999725341797,120.12000274658203,120.62999725341797,121.51000213623047,1045900,121.51000213623047,HCA
2019-10-16,121.94999694824219,120.93000030517578,121.69000244140625,121.43000030517578,1077200,121.43000030517578,HCA
