Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,209.88999938964844,207.0,209.74000549316406,209.72000122070312,679800.0,202.5250244140625,AVB
2019-09-12,213.0,208.5,211.82000732421875,209.52999877929688,776800.0,202.34153747558594,AVB
2019-09-13,209.60000610351562,205.47999572753906,208.64999389648438,207.11000061035156,733300.0,200.0045623779297,AVB
2019-09-16,210.3800048828125,206.6699981689453,208.24000549316406,209.89999389648438,561000.0,202.69883728027344,AVB
2019-09-17,212.5399932861328,210.42999267578125,210.5399932861328,211.50999450683594,470200.0,204.25360107421875,AVB
2019-09-18,212.36000061035156,210.00999450683594,212.02999877929688,211.30999755859375,359700.0,204.0604705810547,AVB
2019-09-19,212.42999267578125,210.1999969482422,211.8300018310547,210.75999450683594,347000.0,203.5293426513672,AVB
2019-09-20,211.25,209.0500030517578,211.0,209.05999755859375,993300.0,201.88766479492188,AVB
2019-09-23,211.3300018310547,208.0,208.0,210.44000244140625,465600.0,203.22032165527344,AVB
2019-09-24,212.72999572753906,210.27999877929688,211.0,211.3699951171875,554200.0,204.118408203125,AVB
2019-09-25,213.77000427246094,211.3300018310547,211.3800048828125,212.74000549316406,1531900.0,205.44142150878906,AVB
2019-09-26,216.1300048828125,213.27999877929688,213.8000030517578,215.5800018310547,963300.0,208.18399047851562,AVB
2019-09-27,215.30999755859375,212.82000732421875,214.3800048828125,214.27000427246094,689600.0,208.3882293701172,AVB
2019-09-30,216.3300018310547,213.85000610351562,213.97999572753906,215.3300018310547,907700.0,209.4191131591797,AVB
2019-10-01,215.47999572753906,212.1199951171875,214.72999572753906,214.0,724400.0,208.12562561035156,AVB
2019-10-02,215.16000366210938,212.1300048828125,213.7100067138672,215.0,887500.0,209.09817504882812,AVB
2019-10-03,218.44000244140625,214.5800018310547,214.5800018310547,217.97000122070312,876900.0,211.9866485595703,AVB
2019-10-04,219.1699981689453,217.24000549316406,218.19000244140625,219.0,656900.0,212.98837280273438,AVB
2019-10-07,219.52000427246094,217.39999389648438,218.97000122070312,219.1999969482422,514300.0,213.18287658691406,AVB
2019-10-08,219.4199981689453,215.52000427246094,218.0500030517578,217.72999572753906,831300.0,211.75323486328125,AVB
