Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,44.630001068115234,43.130001068115234,44.2400016784668,44.630001068115234,3298200.0,44.10182189941406,ETFC
2019-09-12,45.20000076293945,43.63999938964844,44.400001525878906,44.83000183105469,2721000.0,44.29945373535156,ETFC
2019-09-13,45.560001373291016,44.83000183105469,45.2599983215332,45.310001373291016,2269600.0,44.77377700805664,ETFC
2019-09-16,45.959999084472656,44.68000030517578,44.7599983215332,45.86000061035156,2743400.0,45.317264556884766,ETFC
2019-09-17,45.7400016784668,44.81999969482422,45.7400016784668,45.15999984741211,2134700.0,44.625545501708984,ETFC
2019-09-18,45.4900016784668,44.380001068115234,44.959999084472656,45.33000183105469,2451300.0,44.793540954589844,ETFC
2019-09-19,45.59000015258789,44.849998474121094,45.09000015258789,45.06999969482422,1990600.0,44.53661346435547,ETFC
2019-09-20,45.58000183105469,44.81999969482422,45.18000030517578,44.90999984741211,3499500.0,44.37850570678711,ETFC
2019-09-23,45.20000076293945,44.16999816894531,44.66999816894531,44.849998474121094,2489500.0,44.3192138671875,ETFC
2019-09-24,45.130001068115234,43.61000061035156,44.95000076293945,43.959999084472656,2755400.0,43.43975067138672,ETFC
2019-09-25,44.369998931884766,43.61000061035156,43.779998779296875,44.119998931884766,1451700.0,43.59785842895508,ETFC
2019-09-26,44.33000183105469,41.439998626708984,44.029998779296875,42.0,6401900.0,41.50294494628906,ETFC
2019-09-27,43.279998779296875,42.06999969482422,42.41999816894531,43.27000045776367,2817600.0,42.75791931152344,ETFC
2019-09-30,43.810001373291016,42.88999938964844,43.540000915527344,43.689998626708984,2085200.0,43.17294692993164,ETFC
2019-10-01,36.81999969482422,35.150001525878906,36.0,36.5099983215332,23851700.0,36.077919006347656,ETFC
2019-10-02,36.52000045776367,35.02000045776367,35.86000061035156,35.20000076293945,9466200.0,34.78342056274414,ETFC
2019-10-03,36.040000915527344,34.68000030517578,35.279998779296875,35.650001525878906,9432000.0,35.22809600830078,ETFC
2019-10-04,36.5,35.08000183105469,35.77000045776367,36.400001525878906,6990100.0,35.96921920776367,ETFC
2019-10-07,37.650001525878906,36.70000076293945,36.75,37.220001220703125,6169600.0,36.779518127441406,ETFC
2019-10-08,37.099998474121094,36.2400016784668,36.689998626708984,36.68000030517578,4182200.0,36.245906829833984,ETFC
2019-10-09,37.779998779296875,36.86000061035156,37.040000915527344,37.63999938964844,4006000.0,37.194541931152344,ETFC
2019-10-10,39.0,38.13999938964844,38.400001525878906,38.970001220703125,5594200.0,38.50880432128906,ETFC
2019-10-11,40.150001525878906,39.40999984741211,39.56999969482422,39.47999954223633,5243000.0,39.01276779174805,ETFC
2019-10-14,39.63999938964844,38.970001220703125,39.22999954223633,39.33000183105469,3197100.0,38.86454391479492,ETFC
2019-10-15,40.459999084472656,39.38999938964844,39.619998931884766,39.849998474121094,4554100.0,39.378387451171875,ETFC
2019-10-16,39.93000030517578,38.779998779296875,39.65999984741211,39.0099983215332,4116100.0,38.548336029052734,ETFC
2019-10-17,39.779998779296875,38.59000015258789,39.16999816894531,39.040000915527344,4059900.0,38.57797622680664,ETFC
2019-10-18,41.529998779296875,40.22999954223633,41.06999969482422,40.849998474121094,11032700.0,40.36655044555664,ETFC
2019-10-21,41.59000015258789,40.61000061035156,41.08000183105469,40.9900016784668,3738700.0,40.50490188598633,ETFC
2019-10-22,41.349998474121094,40.38999938964844,41.119998931884766,40.470001220703125,4078200.0,39.99105453491211,ETFC
2019-10-23,40.959999084472656,40.08000183105469,40.369998931884766,40.88999938964844,2471000.0,40.40608596801758,ETFC
2019-10-24,41.15999984741211,40.4900016784668,40.849998474121094,40.900001525878906,2190500.0,40.41596603393555,ETFC
2019-10-25,41.310001373291016,40.72999954223633,40.72999954223633,41.04999923706055,4425400.0,40.56418991088867,ETFC
2019-10-28,42.18000030517578,41.0099983215332,41.369998931884766,41.90999984741211,2721900.0,41.41400909423828,ETFC
2019-10-29,41.939998626708984,41.47999954223633,41.689998626708984,41.709999084472656,1723000.0,41.21637725830078,ETFC
2019-10-30,42.59000015258789,41.08000183105469,41.650001525878906,42.349998474121094,3156500.0,41.84880065917969,ETFC
2019-10-31,42.060001373291016,41.0,42.060001373291016,41.790000915527344,2527800.0,41.29543685913086,ETFC
2019-11-01,42.81999969482422,42.279998779296875,42.349998474121094,42.54999923706055,2377000.0,42.04643630981445,ETFC
2019-11-04,43.4900016784668,42.65999984741211,43.0,43.34000015258789,2874900.0,42.82708740234375,ETFC
2019-11-05,43.91999816894531,42.90999984741211,43.58000183105469,43.529998779296875,2337200.0,43.014835357666016,ETFC
2019-11-06,43.70000076293945,43.18000030517578,43.369998931884766,43.43000030517578,1981700.0,42.91602325439453,ETFC
2019-11-07,44.15999984741211,43.349998474121094,43.79999923706055,43.470001220703125,2049400.0,43.0944709777832,ETFC
2019-11-08,43.7400016784668,43.11000061035156,43.369998931884766,43.47999954223633,1668800.0,43.1043815612793,ETFC
2019-11-11,43.439998626708984,42.599998474121094,43.029998779296875,43.20000076293945,1188700.0,42.82680130004883,ETFC
2019-11-12,43.70000076293945,42.9900016784668,43.20000076293945,43.68000030517578,2044500.0,43.302650451660156,ETFC
2019-11-13,43.38999938964844,42.52000045776367,43.38999938964844,42.75,2635800.0,42.38068771362305,ETFC
2019-11-14,43.72999954223633,42.45000076293945,42.70000076293945,43.68000030517578,1965400.0,43.302650451660156,ETFC
2019-11-15,44.9900016784668,43.849998474121094,43.869998931884766,44.95000076293945,3424700.0,44.561683654785156,ETFC
2019-11-18,45.18000030517578,44.529998779296875,44.720001220703125,45.13999938964844,2996000.0,44.750038146972656,ETFC
2019-11-19,45.65999984741211,44.54999923706055,45.29999923706055,45.0,3511900.0,44.61124801635742,ETFC
2019-11-20,46.13999938964844,43.959999084472656,44.810001373291016,45.86000061035156,7342100.0,45.46382141113281,ETFC
2019-11-21,43.90999984741211,41.16999816894531,43.380001068115234,41.58000183105469,29463200.0,41.220794677734375,ETFC
2019-11-22,42.5099983215332,41.43000030517578,41.95000076293945,42.380001068115234,8793800.0,42.013885498046875,ETFC
2019-11-25,44.04999923706055,42.25,42.290000915527344,43.900001525878906,12822200.0,43.520755767822266,ETFC
2019-11-26,44.040000915527344,43.45000076293945,43.90999984741211,43.970001220703125,4998900.0,43.59014892578125,ETFC
2019-11-27,44.54999923706055,43.630001068115234,44.0099983215332,44.4900016784668,3636000.0,44.10565948486328,ETFC
2019-11-29,44.54999923706055,44.040000915527344,44.2599983215332,44.29999923706055,1344200.0,43.917301177978516,ETFC
2019-12-02,45.369998931884766,44.310001373291016,44.52000045776367,44.560001373291016,4566400.0,44.175052642822266,ETFC
2019-12-03,44.459999084472656,43.599998474121094,43.970001220703125,44.369998931884766,3815300.0,43.9866943359375,ETFC
2019-12-04,45.40999984741211,44.45000076293945,44.540000915527344,45.2599983215332,3931500.0,44.86900329589844,ETFC
2019-12-05,45.540000915527344,44.939998626708984,45.540000915527344,45.4900016784668,4749200.0,45.097023010253906,ETFC
2019-12-06,46.41999816894531,45.7599983215332,45.9900016784668,45.810001373291016,3564000.0,45.41425323486328,ETFC
2019-12-09,45.70000076293945,45.20000076293945,45.70000076293945,45.540000915527344,2049600.0,45.14658737182617,ETFC
2019-12-10,45.689998626708984,45.18000030517578,45.59000015258789,45.369998931884766,2199500.0,44.97805404663086,ETFC
2019-12-11,45.869998931884766,44.83000183105469,45.36000061035156,44.93000030517578,3549600.0,44.5418586730957,ETFC
