Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,113.19999694824219,111.66000366210938,112.25,112.91000366210938,1378200.0,109.15298461914062,ETR
2019-09-12,114.72000122070312,112.94000244140625,113.83000183105469,113.88999938964844,1066700.0,110.1003646850586,ETR
2019-09-13,114.11000061035156,112.72000122070312,113.2699966430664,113.5199966430664,1325100.0,109.74268341064453,ETR
2019-09-16,113.86000061035156,112.7699966430664,113.66999816894531,113.52999877929688,1030500.0,109.75234985351562,ETR
2019-09-17,115.19999694824219,113.95999908447266,114.0999984741211,114.45999908447266,1064800.0,110.65140533447266,ETR
2019-09-18,115.12999725341797,113.8499984741211,114.87000274658203,114.6500015258789,1037300.0,110.8350830078125,ETR
2019-09-19,115.27999877929688,114.44000244140625,115.25,115.08000183105469,1126700.0,111.25078582763672,ETR
2019-09-20,116.56999969482422,114.62999725341797,115.93000030517578,115.20999908447266,4099200.0,111.3764419555664,ETR
2019-09-23,115.83000183105469,114.69999694824219,115.30999755859375,115.62999725341797,1242500.0,111.782470703125,ETR
2019-09-24,117.48999786376953,116.0199966430664,116.05999755859375,117.08999633789062,1452400.0,113.19389343261719,ETR
2019-09-25,117.18000030517578,116.12999725341797,116.87000274658203,116.87999725341797,1189100.0,112.99089050292969,ETR
2019-09-26,118.0999984741211,116.94000244140625,117.19999694824219,117.55000305175781,1095200.0,113.63859558105469,ETR
2019-09-27,117.79000091552734,116.58999633789062,117.66999816894531,117.5,863000.0,113.59025573730469,ETR
2019-09-30,118.33999633789062,117.13999938964844,117.43000030517578,117.36000061035156,1134700.0,113.45491790771484,ETR
2019-10-01,117.38999938964844,116.38999938964844,117.04000091552734,117.31999969482422,755700.0,113.41624450683594,ETR
2019-10-02,117.69999694824219,116.0,117.27999877929688,116.44999694824219,1064500.0,112.57518768310547,ETR
2019-10-03,116.97000122070312,116.01000213623047,116.68000030517578,116.5,1224400.0,112.62352752685547,ETR
2019-10-04,118.86000061035156,116.41999816894531,116.7699966430664,118.7699966430664,1126400.0,114.81800079345703,ETR
2019-10-07,118.43000030517578,117.6500015258789,118.31999969482422,117.79000091552734,1096400.0,113.87059783935547,ETR
2019-10-08,118.52999877929688,117.23999786376953,117.98999786376953,117.62000274658203,1427100.0,113.70626068115234,ETR
2019-10-09,118.55000305175781,117.62000274658203,117.66000366210938,118.05999755859375,890200.0,114.1316146850586,ETR
2019-10-10,118.20999908447266,116.9000015258789,117.6500015258789,117.79000091552734,731400.0,113.87059783935547,ETR
2019-10-11,118.0199966430664,116.77999877929688,117.7300033569336,117.2300033569336,794500.0,113.32923889160156,ETR
2019-10-14,117.86000061035156,116.2699966430664,117.5,116.61000061035156,776300.0,112.72986602783203,ETR
2019-10-15,117.11000061035156,115.51000213623047,116.61000061035156,115.55000305175781,966200.0,111.70513916015625,ETR
2019-10-16,116.05999755859375,114.83999633789062,115.47000122070312,116.04000091552734,1459900.0,112.17884063720703,ETR
2019-10-17,119.16999816894531,116.58999633789062,118.55999755859375,117.27999877929688,2888400.0,113.37757110595703,ETR
2019-10-18,118.43000030517578,116.83999633789062,116.98999786376953,118.1500015258789,1524400.0,114.2186279296875,ETR
2019-10-21,119.16000366210938,117.91000366210938,117.93000030517578,119.0199966430664,1326100.0,115.0596694946289,ETR
2019-10-22,119.8499984741211,119.01000213623047,119.29000091552734,119.41000366210938,1222700.0,115.43670654296875,ETR
2019-10-23,120.69000244140625,119.43000030517578,119.68000030517578,120.6500015258789,1878000.0,116.63543701171875,ETR
2019-10-24,121.44999694824219,120.5199966430664,120.5199966430664,121.25,994200.0,117.2154769897461,ETR
2019-10-25,121.41000366210938,119.73999786376953,121.41000366210938,120.2699966430664,1526200.0,116.26807403564453,ETR
2019-10-28,119.98999786376953,117.97000122070312,119.58000183105469,118.12000274658203,2920100.0,114.18962097167969,ETR
2019-10-29,119.04000091552734,118.0199966430664,118.5,119.04000091552734,1542100.0,115.07901000976562,ETR
2019-10-30,121.62000274658203,118.26000213623047,118.94999694824219,121.55999755859375,1717500.0,117.5151596069336,ETR
2019-10-31,121.75,120.5199966430664,121.44000244140625,121.4800033569336,1577200.0,117.43782043457031,ETR
2019-11-01,122.08999633789062,119.45999908447266,121.5999984741211,119.66000366210938,1728000.0,115.67838287353516,ETR
2019-11-04,119.66000366210938,118.04000091552734,119.52999877929688,118.58999633789062,1801100.0,114.64397430419922,ETR
2019-11-05,118.55999755859375,116.52999877929688,117.9800033569336,116.58000183105469,1755000.0,112.70086669921875,ETR
2019-11-06,116.55000305175781,115.62999725341797,115.97000122070312,116.3499984741211,1918600.0,113.38301849365234,ETR
2019-11-07,116.12000274658203,113.83999633789062,115.87999725341797,114.7300033569336,2173900.0,111.80432891845703,ETR
2019-11-08,115.05000305175781,113.62000274658203,114.58999633789062,114.9000015258789,1395200.0,111.9699935913086,ETR
2019-11-11,115.30000305175781,113.95999908447266,114.97000122070312,114.08999633789062,1203600.0,111.1806411743164,ETR
2019-11-12,114.98999786376953,113.8499984741211,114.30999755859375,114.86000061035156,1463100.0,111.93101501464844,ETR
