Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,425.7900085449219,420.17999267578125,420.17999267578125,425.0,751400,425.0,CHTR
2019-09-12,431.42999267578125,423.54998779296875,427.6700134277344,425.0,1233700,425.0,CHTR
2019-09-13,426.6499938964844,421.9100036621094,425.05999755859375,425.5199890136719,890800,425.5199890136719,CHTR
2019-09-16,427.0,419.1499938964844,425.19000244140625,423.25,908900,423.25,CHTR
2019-09-17,425.3599853515625,419.04998779296875,423.30999755859375,425.1499938964844,736600,425.1499938964844,CHTR
2019-09-18,425.7099914550781,419.07000732421875,424.239990234375,425.4200134277344,808600,425.4200134277344,CHTR
2019-09-19,429.8800048828125,425.1000061035156,426.7799987792969,427.4200134277344,831500,427.4200134277344,CHTR
2019-09-20,427.2900085449219,419.6499938964844,426.010009765625,420.3500061035156,2848400,420.3500061035156,CHTR
2019-09-23,423.510009765625,420.1400146484375,421.69000244140625,421.510009765625,1036800,421.510009765625,CHTR
2019-09-24,424.5899963378906,416.69000244140625,422.5400085449219,417.5299987792969,1291000,417.5299987792969,CHTR
2019-09-25,418.57000732421875,414.510009765625,417.20001220703125,416.6600036621094,1836900,416.6600036621094,CHTR
2019-09-26,418.75,406.1600036621094,418.45001220703125,411.0,2118300,411.0,CHTR
2019-09-27,411.8299865722656,401.8399963378906,411.8299865722656,406.2099914550781,1255000,406.2099914550781,CHTR
2019-09-30,413.7699890136719,406.8900146484375,408.2099914550781,412.1199951171875,838400,412.1199951171875,CHTR
2019-10-01,415.4800109863281,405.0199890136719,412.5299987792969,405.6000061035156,1062300,405.6000061035156,CHTR
2019-10-02,412.9200134277344,405.79998779296875,409.9100036621094,410.75,1148800,410.75,CHTR
2019-10-03,416.9599914550781,406.70001220703125,409.010009765625,416.6700134277344,798300,416.6700134277344,CHTR
2019-10-04,429.3999938964844,420.8999938964844,422.1700134277344,427.7200012207031,1074500,427.7200012207031,CHTR
2019-10-07,432.1600036621094,425.2900085449219,425.5299987792969,430.0400085449219,969800,430.0400085449219,CHTR
2019-10-08,430.94000244140625,423.04998779296875,426.9100036621094,428.07000732421875,1226000,428.07000732421875,CHTR
2019-10-09,431.510009765625,427.4800109863281,431.2300109863281,429.2799987792969,624400,429.2799987792969,CHTR
2019-10-10,430.29998779296875,424.8800048828125,428.9700012207031,426.92999267578125,693800,426.92999267578125,CHTR
2019-10-11,430.7200012207031,422.8800048828125,430.2200012207031,423.1600036621094,1235400,423.1600036621094,CHTR
2019-10-14,424.69000244140625,421.9200134277344,423.8900146484375,422.9599914550781,690000,422.9599914550781,CHTR
2019-10-15,435.45001220703125,422.7900085449219,423.6000061035156,432.9200134277344,1282900,432.9200134277344,CHTR
2019-10-16,440.2699890136719,430.260009765625,432.8500061035156,438.1000061035156,906000,438.1000061035156,CHTR
2019-10-17,445.0,437.32000732421875,439.54998779296875,441.92999267578125,723500,441.92999267578125,CHTR
2019-10-18,444.4100036621094,439.6000061035156,443.7900085449219,440.04998779296875,821700,440.04998779296875,CHTR
2019-10-21,444.989990234375,437.260009765625,442.2200012207031,438.1600036621094,746100,438.1600036621094,CHTR
2019-10-22,441.010009765625,435.8699951171875,437.0400085449219,437.2300109863281,1081300,437.2300109863281,CHTR
2019-10-23,439.3900146484375,434.1199951171875,436.25,435.55999755859375,911700,435.55999755859375,CHTR
2019-10-24,439.04998779296875,432.6400146484375,435.1099853515625,435.07000732421875,1033100,435.07000732421875,CHTR
2019-10-25,469.57000732421875,442.25,460.8699951171875,462.19000244140625,2254100,462.19000244140625,CHTR
2019-10-28,470.30999755859375,465.2300109863281,465.8299865722656,467.0899963378906,1072600,467.0899963378906,CHTR
2019-10-29,468.989990234375,463.19000244140625,464.010009765625,464.07000732421875,1054100,464.07000732421875,CHTR
2019-10-30,469.30999755859375,462.30999755859375,464.1000061035156,468.7799987792969,1597300,468.7799987792969,CHTR
2019-10-31,469.45001220703125,462.3500061035156,468.260009765625,467.8599853515625,1432000,467.8599853515625,CHTR
2019-11-01,478.07000732421875,469.04998779296875,469.9700012207031,476.4800109863281,1144300,476.4800109863281,CHTR
2019-11-04,479.17999267578125,471.3699951171875,477.70001220703125,473.5,1011700,473.5,CHTR
2019-11-05,474.42999267578125,467.510009765625,474.42999267578125,473.25,1043600,473.25,CHTR
2019-11-06,472.7200012207031,462.989990234375,472.7200012207031,469.0299987792969,1228400,469.0299987792969,CHTR
2019-11-07,471.07000732421875,463.9599914550781,468.6199951171875,468.44000244140625,1067600,468.44000244140625,CHTR
2019-11-08,474.29998779296875,465.4100036621094,467.260009765625,469.75,770200,469.75,CHTR
