Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,90.61000061035156,89.05999755859375,90.0,89.80000305175781,1410400.0,89.62631225585938,JEC
2019-09-12,90.76000213623047,89.87999725341797,90.0,90.37999725341797,1057700.0,90.20518493652344,JEC
2019-09-13,91.81999969482422,90.7699966430664,90.94000244140625,91.20999908447266,1038600.0,91.03357696533203,JEC
2019-09-16,92.98999786376953,90.8499984741211,91.16000366210938,92.66999816894531,1374700.0,92.49075317382812,JEC
2019-09-17,93.9000015258789,91.9800033569336,92.25,93.55000305175781,1096900.0,93.36905670166016,JEC
2019-09-18,94.0999984741211,92.58000183105469,93.16000366210938,93.16999816894531,988800.0,92.98978424072266,JEC
2019-09-19,93.68000030517578,91.68000030517578,93.12999725341797,92.23999786376953,1015500.0,92.06158447265625,JEC
2019-09-20,92.98999786376953,91.5,92.5,91.79000091552734,4341500.0,91.61245727539062,JEC
2019-09-23,91.79000091552734,90.2699966430664,91.25,91.29000091552734,1027600.0,91.1134262084961,JEC
2019-09-24,91.83000183105469,89.83999633789062,91.33999633789062,90.41999816894531,844700.0,90.24510192871094,JEC
2019-09-25,91.55000305175781,89.61000061035156,89.6500015258789,91.2699966430664,585800.0,91.09346008300781,JEC
2019-09-26,91.69999694824219,90.4000015258789,91.11000061035156,90.9800033569336,449600.0,90.80402374267578,JEC
2019-09-27,91.48999786376953,90.44000244140625,91.13999938964844,90.69000244140625,518300.0,90.51458740234375,JEC
2019-09-30,91.9000015258789,90.69000244140625,90.69000244140625,91.5,666400.0,91.3230209350586,JEC
2019-10-01,92.37999725341797,89.31999969482422,92.0199966430664,89.5199966430664,698000.0,89.34684753417969,JEC
2019-10-02,89.0,86.94999694824219,88.73999786376953,87.88999938964844,1336800.0,87.72000122070312,JEC
2019-10-03,88.16000366210938,86.23999786376953,87.33000183105469,88.01000213623047,486300.0,88.01000213623047,JEC
2019-10-04,89.87999725341797,87.95999908447266,88.06999969482422,89.81999969482422,533000.0,89.81999969482422,JEC
2019-10-07,90.06999969482422,88.9000015258789,89.37000274658203,88.9000015258789,472000.0,88.9000015258789,JEC
2019-10-08,89.41000366210938,86.94000244140625,88.0999984741211,88.33999633789062,1053600.0,88.33999633789062,JEC
2019-10-09,89.41000366210938,88.44000244140625,89.2699966430664,89.05999755859375,556100.0,89.05999755859375,JEC
2019-10-10,90.6500015258789,88.5999984741211,89.16000366210938,89.63999938964844,820700.0,89.63999938964844,JEC
