Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,72.86000061035156,71.4000015258789,71.94999694824219,72.8499984741211,2305700.0,71.10037231445312,CL
2019-09-12,73.86000061035156,72.23999786376953,73.37000274658203,72.29000091552734,2644200.0,70.55381774902344,CL
2019-09-13,71.72000122070312,70.38999938964844,71.5999984741211,70.70999908447266,4679600.0,69.01174926757812,CL
2019-09-16,70.38999938964844,68.97000122070312,70.0999984741211,69.43000030517578,4116900.0,67.76250457763672,CL
2019-09-17,70.69999694824219,69.52999877929688,69.56999969482422,69.86000061035156,3381800.0,68.18217468261719,CL
2019-09-18,70.80999755859375,69.87999725341797,70.18000030517578,70.75,3532800.0,69.05079650878906,CL
2019-09-19,71.11000061035156,70.66000366210938,70.94000244140625,70.94999694824219,3831300.0,69.24598693847656,CL
2019-09-20,71.26000213623047,70.76000213623047,71.0199966430664,70.94999694824219,4770000.0,69.24598693847656,CL
2019-09-23,71.72000122070312,70.83999633789062,70.8499984741211,71.5,3952000.0,69.78279113769531,CL
2019-09-24,72.93000030517578,71.79000091552734,71.95999908447266,72.48999786376953,4395800.0,70.74900817871094,CL
2019-09-25,72.80000305175781,71.88999938964844,72.54000091552734,72.23999786376953,2784500.0,70.50501251220703,CL
2019-09-26,73.08000183105469,72.19999694824219,72.30000305175781,72.72000122070312,2265200.0,70.9734878540039,CL
2019-09-27,73.3499984741211,72.6500015258789,73.13999938964844,73.26000213623047,3766200.0,71.50051879882812,CL
2019-09-30,74.27999877929688,73.1500015258789,73.1500015258789,73.51000213623047,3387800.0,71.74451446533203,CL
2019-10-01,73.20999908447266,71.48999786376953,72.77999877929688,71.7300033569336,3241800.0,70.00726318359375,CL
2019-10-02,71.8499984741211,70.06999969482422,71.4000015258789,70.5199966430664,3352600.0,68.82632446289062,CL
2019-10-03,71.41000366210938,70.44000244140625,70.80999755859375,70.87000274658203,2269700.0,69.16791534423828,CL
2019-10-04,72.13999938964844,70.83000183105469,70.97000122070312,72.06999969482422,2415100.0,70.3390884399414,CL
2019-10-07,72.18000030517578,71.55999755859375,71.97000122070312,71.62000274658203,2484400.0,69.89990997314453,CL
2019-10-08,71.58000183105469,70.62999725341797,71.48999786376953,70.68000030517578,2539200.0,68.98247528076172,CL
2019-10-09,71.12000274658203,70.08000183105469,70.87999725341797,70.62999725341797,1844200.0,68.93367004394531,CL
2019-10-10,70.87999725341797,69.69999694824219,69.95999908447266,70.7699966430664,2219600.0,69.07032012939453,CL
2019-10-11,71.12000274658203,70.22000122070312,71.11000061035156,70.51000213623047,2574100.0,68.81655883789062,CL
2019-10-14,70.79000091552734,69.36000061035156,70.61000061035156,69.41000366210938,2556400.0,67.74298095703125,CL
2019-10-15,69.5199966430664,68.2300033569336,69.43000030517578,68.4000015258789,4404000.0,66.75724029541016,CL
2019-10-16,68.37999725341797,67.37000274658203,68.37999725341797,67.8499984741211,4436000.0,66.2204360961914,CL
2019-10-17,68.6500015258789,67.88999938964844,68.16000366210938,68.08000183105469,3760600.0,66.4449234008789,CL
