Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,154.27000427246094,150.5,152.5399932861328,151.14999389648438,1819400,151.14999389648438,HSY
2019-09-12,152.66000366210938,149.1999969482422,149.77999877929688,151.25999450683594,1697300,151.25999450683594,HSY
2019-09-13,151.7899932861328,148.02000427246094,150.36000061035156,148.57000732421875,1830700,148.57000732421875,HSY
2019-09-16,149.89999389648438,147.0,147.5500030517578,148.0399932861328,1287800,148.0399932861328,HSY
2019-09-17,153.9499969482422,149.07000732421875,149.07000732421875,152.69000244140625,1657600,152.69000244140625,HSY
2019-09-18,154.0,151.5,153.89999389648438,153.0500030517578,861300,153.0500030517578,HSY
2019-09-19,153.88999938964844,152.66000366210938,153.1300048828125,153.4499969482422,793800,153.4499969482422,HSY
2019-09-20,154.58999633789062,152.97000122070312,153.85000610351562,153.94000244140625,3212400,153.94000244140625,HSY
2019-09-23,155.39999389648438,153.30999755859375,154.3300018310547,153.30999755859375,740400,153.30999755859375,HSY
2019-09-24,156.6199951171875,154.02000427246094,154.25,155.66000366210938,1155200,155.66000366210938,HSY
2019-09-25,156.47999572753906,152.89999389648438,155.3000030517578,153.3699951171875,976700,153.3699951171875,HSY
2019-09-26,154.9199981689453,153.5500030517578,154.38999938964844,154.27999877929688,965600,154.27999877929688,HSY
2019-09-27,154.97999572753906,152.6300048828125,154.60000610351562,153.77999877929688,526100,153.77999877929688,HSY
2019-09-30,155.5399932861328,153.5800018310547,153.8000030517578,154.99000549316406,835400,154.99000549316406,HSY
2019-10-01,155.4499969482422,153.42999267578125,154.7899932861328,154.88999938964844,657500,154.88999938964844,HSY
2019-10-02,155.6999969482422,153.1300048828125,154.74000549316406,153.5500030517578,772600,153.5500030517578,HSY
2019-10-03,156.08999633789062,153.77999877929688,153.77999877929688,155.47999572753906,1135000,155.47999572753906,HSY
2019-10-04,157.52999877929688,155.3699951171875,156.3800048828125,157.50999450683594,954300,157.50999450683594,HSY
2019-10-07,158.4499969482422,156.55999755859375,156.9499969482422,157.6999969482422,769000,157.6999969482422,HSY
2019-10-08,158.41000366210938,155.89999389648438,157.75999450683594,156.27999877929688,798200,156.27999877929688,HSY
2019-10-09,156.97000122070312,155.1999969482422,156.47000122070312,156.47000122070312,826500,156.47000122070312,HSY
2019-10-10,157.49000549316406,154.97999572753906,155.85000610351562,156.3000030517578,608800,156.3000030517578,HSY
2019-10-11,157.0,154.07000732421875,156.97999572753906,155.30999755859375,932500,155.30999755859375,HSY
2019-10-14,157.1699981689453,155.05999755859375,156.07000732421875,155.3800048828125,784500,155.3800048828125,HSY
2019-10-15,156.24000549316406,152.07000732421875,155.75,152.5399932861328,1215800,152.5399932861328,HSY
2019-10-16,152.6999969482422,151.27999877929688,152.0399932861328,151.52999877929688,818700,151.52999877929688,HSY
2019-10-17,153.38999938964844,151.4600067138672,151.4600067138672,152.72999572753906,596000,152.72999572753906,HSY
2019-10-18,153.85000610351562,151.92999267578125,152.52000427246094,153.07000732421875,715700,153.07000732421875,HSY
2019-10-21,153.9199981689453,152.52999877929688,152.86000061035156,153.5800018310547,691700,153.5800018310547,HSY
2019-10-22,153.72999572753906,149.60000610351562,153.27999877929688,149.75,956000,149.75,HSY
2019-10-23,150.82000732421875,148.7899932861328,149.58999633789062,149.7100067138672,1400400,149.7100067138672,HSY
2019-10-24,147.8300018310547,143.0399932861328,145.60000610351562,146.3699951171875,1855400,146.3699951171875,HSY
2019-10-25,146.91000366210938,142.1699981689453,146.3699951171875,143.30999755859375,1390200,143.30999755859375,HSY
2019-10-28,144.44000244140625,140.49000549316406,144.10000610351562,141.14999389648438,1408300,141.14999389648438,HSY
2019-10-29,144.02999877929688,141.27999877929688,141.2899932861328,143.64999389648438,1469500,143.64999389648438,HSY
2019-10-30,146.50999450683594,143.55999755859375,144.1199951171875,145.97000122070312,1127900,145.97000122070312,HSY
2019-10-31,147.47999572753906,145.44000244140625,146.3800048828125,146.8699951171875,1037900,146.8699951171875,HSY
2019-11-01,147.8000030517578,142.52000427246094,147.25999450683594,143.07000732421875,1110300,143.07000732421875,HSY
2019-11-04,143.49000549316406,139.8300018310547,143.0500030517578,140.52999877929688,1112100,140.52999877929688,HSY
2019-11-05,140.67999267578125,139.10000610351562,140.2100067138672,140.2899932861328,1079300,140.2899932861328,HSY
2019-11-06,143.10000610351562,140.66000366210938,141.35000610351562,140.82000732421875,1022500,140.82000732421875,HSY
2019-11-07,141.4499969482422,139.66000366210938,140.7899932861328,141.32000732421875,808900,141.32000732421875,HSY
2019-11-08,142.41000366210938,140.27000427246094,141.91000366210938,140.97000122070312,468800,140.97000122070312,HSY
2019-11-11,141.75,140.10000610351562,141.14999389648438,141.72999572753906,512200,141.72999572753906,HSY
2019-11-12,143.25,141.13999938964844,141.91000366210938,142.85000610351562,710700,142.85000610351562,HSY
2019-11-13,146.16000366210938,143.44000244140625,143.8699951171875,145.77999877929688,1402800,145.77999877929688,HSY
2019-11-14,147.22999572753906,145.64999389648438,146.19000244140625,146.30999755859375,844800,146.30999755859375,HSY
2019-11-15,146.08999633789062,144.1199951171875,146.0500030517578,145.75,877700,145.75,HSY
2019-11-18,147.50999450683594,145.0,145.39999389648438,146.69000244140625,740800,146.69000244140625,HSY
2019-11-19,147.8699951171875,146.1300048828125,146.9499969482422,147.55999755859375,754400,147.55999755859375,HSY
2019-11-20,149.9199981689453,148.07000732421875,148.57000732421875,149.1199951171875,1164900,149.1199951171875,HSY
2019-11-21,148.63999938964844,146.24000549316406,148.25,146.5500030517578,719600,146.5500030517578,HSY
2019-11-22,147.24000549316406,146.0,146.77999877929688,146.83999633789062,589000,146.83999633789062,HSY
2019-11-25,147.4499969482422,145.8000030517578,147.0,146.0800018310547,1299300,146.0800018310547,HSY
2019-11-26,149.67999267578125,146.0500030517578,146.55999755859375,149.58999633789062,1899700,149.58999633789062,HSY
2019-11-27,149.6199951171875,148.33999633789062,149.5399932861328,148.55999755859375,823600,148.55999755859375,HSY
2019-11-29,149.30999755859375,147.5,148.80999755859375,148.16000366210938,423400,148.16000366210938,HSY
2019-12-02,149.08999633789062,146.77999877929688,147.6699981689453,148.9600067138672,677300,148.9600067138672,HSY
2019-12-03,150.3800048828125,147.72000122070312,149.1199951171875,148.8000030517578,829900,148.8000030517578,HSY
2019-12-04,150.17999267578125,148.27000427246094,148.5399932861328,150.16000366210938,802300,150.16000366210938,HSY
2019-12-05,150.75,149.2100067138672,150.1300048828125,149.97000122070312,570300,149.97000122070312,HSY
2019-12-06,150.64999389648438,149.22999572753906,150.17999267578125,149.25,600200,149.25,HSY
2019-12-09,150.1999969482422,148.83999633789062,149.83999633789062,149.5399932861328,918700,149.5399932861328,HSY
2019-12-10,150.08999633789062,149.0399932861328,149.6199951171875,149.39999389648438,539700,149.39999389648438,HSY
2019-12-11,150.38999938964844,148.80999755859375,149.14999389648438,149.77000427246094,615000,149.77000427246094,HSY
2019-12-12,149.35000610351562,146.60000610351562,149.11000061035156,146.82000732421875,713500,146.82000732421875,HSY
2019-12-13,147.5800018310547,144.72000122070312,145.8800048828125,147.14999389648438,586300,147.14999389648438,HSY
2019-12-16,148.13999938964844,146.5,147.3699951171875,146.77999877929688,916600,146.77999877929688,HSY
2019-12-17,147.74000549316406,144.5399932861328,147.1199951171875,144.7100067138672,1489300,144.7100067138672,HSY
2019-12-18,146.7100067138672,144.75,145.2899932861328,145.82000732421875,984000,145.82000732421875,HSY
2019-12-19,147.97000122070312,145.92999267578125,146.5500030517578,146.6699981689453,925100,146.6699981689453,HSY
2019-12-20,147.57000732421875,146.02999877929688,147.3000030517578,147.44000244140625,1269300,147.44000244140625,HSY
2019-12-23,147.92999267578125,146.19000244140625,147.86000061035156,146.30999755859375,481800,146.30999755859375,HSY
2019-12-24,146.7100067138672,145.83999633789062,146.25999450683594,146.08999633789062,250800,146.08999633789062,HSY
2019-12-26,146.8300018310547,145.61000061035156,145.91000366210938,146.2899932861328,400800,146.2899932861328,HSY
2019-12-27,147.8300018310547,146.52999877929688,146.64999389648438,147.6199951171875,420700,147.6199951171875,HSY
2019-12-30,147.25999450683594,146.05999755859375,147.2100067138672,146.82000732421875,446400,146.82000732421875,HSY
2019-12-31,147.0,145.5800018310547,146.75999450683594,146.97999572753906,594800,146.97999572753906,HSY
2020-01-02,147.80999755859375,143.5399932861328,147.22999572753906,143.9600067138672,821500,143.9600067138672,HSY
2020-01-03,145.88999938964844,143.75999450683594,143.97000122070312,145.25999450683594,770900,145.25999450683594,HSY
2020-01-06,145.27999877929688,143.64999389648438,145.27000427246094,144.57000732421875,1032900,144.57000732421875,HSY
2020-01-07,145.52000427246094,143.97999572753906,144.1999969482422,144.85000610351562,858800,144.85000610351562,HSY
