Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,112.0,110.29000091552734,111.77999877929688,111.69000244140625,3404100.0,109.4275894165039,LLY
2019-09-12,112.41999816894531,111.12000274658203,111.91999816894531,111.47000122070312,3578500.0,109.21204376220703,LLY
2019-09-13,112.1500015258789,110.23999786376953,111.73999786376953,110.88999938964844,2842600.0,108.643798828125,LLY
2019-09-16,110.52999877929688,109.20999908447266,110.41999816894531,110.12999725341797,1728900.0,107.89918518066406,LLY
2019-09-17,111.19000244140625,109.62999725341797,110.33000183105469,111.12000274658203,2438100.0,108.869140625,LLY
2019-09-18,112.91000366210938,111.16999816894531,111.44000244140625,112.72000122070312,3132500.0,110.43672943115234,LLY
2019-09-19,115.11000061035156,112.38999938964844,112.86000061035156,114.3499984741211,3929800.0,112.03370666503906,LLY
2019-09-20,117.2300033569336,114.47000122070312,115.93000030517578,116.16000366210938,7517700.0,113.80705261230469,LLY
2019-09-23,116.54000091552734,113.97000122070312,116.0,114.18000030517578,2611300.0,111.86715698242188,LLY
2019-09-24,114.55000305175781,111.94000244140625,114.36000061035156,113.25,3480200.0,110.95599365234375,LLY
2019-09-25,113.8499984741211,111.30999755859375,112.87999725341797,111.38999938964844,3093400.0,109.1336669921875,LLY
2019-09-26,112.66000366210938,110.69000244140625,112.04000091552734,111.81999969482422,2266400.0,109.55496215820312,LLY
2019-09-27,113.37000274658203,111.37999725341797,112.3499984741211,112.37000274658203,1906300.0,110.09381866455078,LLY
2019-09-30,113.44999694824219,111.69000244140625,112.4000015258789,111.83000183105469,2516600.0,109.56475830078125,LLY
2019-10-01,112.44999694824219,110.41000366210938,111.94000244140625,110.95999908447266,2203400.0,108.71237182617188,LLY
2019-10-02,110.63999938964844,106.66000366210938,110.33000183105469,107.0,4483900.0,104.83258819580078,LLY
2019-10-03,108.0999984741211,106.20999908447266,107.08999633789062,107.29000091552734,2735000.0,105.1167221069336,LLY
2019-10-04,108.26000213623047,107.0,107.48999786376953,108.19999694824219,2865300.0,106.0082778930664,LLY
2019-10-07,108.6500015258789,107.56999969482422,108.30999755859375,107.83000183105469,1460800.0,105.6457748413086,LLY
2019-10-08,108.33000183105469,105.94999694824219,106.88999938964844,107.19000244140625,2802500.0,105.01874542236328,LLY
2019-10-09,108.1500015258789,106.87999725341797,107.55999755859375,107.30000305175781,1636600.0,105.12651824951172,LLY
2019-10-10,107.48999786376953,106.58000183105469,107.02999877929688,106.91999816894531,2736900.0,104.75420379638672,LLY
2019-10-11,109.13999938964844,107.58999633789062,107.75,108.36000061035156,2554900.0,106.16504669189453,LLY
2019-10-14,109.12999725341797,107.87999725341797,108.5199966430664,107.9000015258789,1341300.0,105.71436309814453,LLY
2019-10-15,110.0999984741211,108.22000122070312,108.3499984741211,109.69999694824219,1760000.0,107.47789764404297,LLY
2019-10-16,109.4800033569336,107.79000091552734,109.18000030517578,107.94999694824219,2314600.0,105.76334381103516,LLY
2019-10-17,109.45999908447266,108.26000213623047,109.22000122070312,108.45999908447266,2018900.0,106.26301574707031,LLY
2019-10-18,108.94000244140625,107.9000015258789,108.30999755859375,108.63999938964844,2207100.0,106.43936920166016,LLY
2019-10-21,109.0,107.7699966430664,108.87000274658203,107.91000366210938,3944900.0,105.72415161132812,LLY
2019-10-22,111.45999908447266,108.88999938964844,109.9800033569336,109.83999633789062,5708500.0,107.61506652832031,LLY
2019-10-23,107.75,101.36000061035156,106.0,107.4000015258789,9047500.0,105.22449493408203,LLY
2019-10-24,108.20999908447266,106.25,107.5,107.83999633789062,3304500.0,105.65557861328125,LLY
2019-10-25,110.58999633789062,107.54000091552734,108.08000183105469,110.19999694824219,4234600.0,107.9677734375,LLY
2019-10-28,113.19000244140625,110.62000274658203,110.62000274658203,112.98999786376953,4168500.0,110.70125579833984,LLY
2019-10-29,112.80999755859375,111.5,112.5,111.66999816894531,2987700.0,109.40798950195312,LLY
2019-10-30,113.20999908447266,111.26000213623047,111.37000274658203,112.72000122070312,2424600.0,110.43672943115234,LLY
2019-10-31,114.66999816894531,112.0,112.36000061035156,113.94999694824219,4124300.0,111.64180755615234,LLY
2019-11-01,114.51000213623047,112.30999755859375,114.06999969482422,112.51000213623047,2629100.0,110.23097229003906,LLY
2019-11-04,114.33000183105469,112.87000274658203,113.23999786376953,113.11000061035156,3002100.0,110.81883239746094,LLY
2019-11-05,113.08000183105469,110.51000213623047,112.94999694824219,111.25,3357300.0,108.99650573730469,LLY
2019-11-06,114.29000091552734,111.51000213623047,111.56999969482422,113.81999969482422,3973700.0,111.51444244384766,LLY
2019-11-07,114.62999725341797,112.02999877929688,114.2300033569336,112.7699966430664,3076200.0,110.48571014404297,LLY
2019-11-08,113.56999969482422,112.0999984741211,112.6500015258789,113.52999877929688,2224100.0,111.23031616210938,LLY
2019-11-11,114.20999908447266,112.22000122070312,113.45999908447266,112.80000305175781,1770200.0,110.51510620117188,LLY
2019-11-12,114.04000091552734,112.44999694824219,112.7699966430664,113.16999816894531,2273200.0,110.87760925292969,LLY
2019-11-13,113.52999877929688,112.25,112.87000274658203,112.79000091552734,3250600.0,110.50531005859375,LLY
