Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,21.290000915527344,20.049999237060547,20.780000686645508,21.209999084472656,2064300.0,20.873689651489258,FLR
2019-09-12,21.969999313354492,20.40999984741211,21.229999542236328,21.829999923706055,2999700.0,21.48386001586914,FLR
2019-09-13,22.489999771118164,20.889999389648438,22.200000762939453,20.959999084472656,4820700.0,20.627653121948242,FLR
2019-09-16,22.139999389648438,20.899999618530273,21.610000610351562,21.90999984741211,2268100.0,21.562591552734375,FLR
2019-09-17,21.899999618530273,21.100000381469727,21.610000610351562,21.530000686645508,2278600.0,21.188615798950195,FLR
2019-09-18,21.600000381469727,20.700000762939453,21.200000762939453,20.829999923706055,1976200.0,20.49971580505371,FLR
2019-09-19,21.350000381469727,20.760000228881836,20.940000534057617,20.90999984741211,1584400.0,20.578447341918945,FLR
2019-09-20,21.079999923706055,19.329999923706055,20.989999771118164,20.149999618530273,4371400.0,19.83049774169922,FLR
2019-09-23,20.8799991607666,19.489999771118164,19.709999084472656,20.700000762939453,2072500.0,20.37177848815918,FLR
2019-09-24,20.760000228881836,18.329999923706055,20.700000762939453,18.950000762939453,4647000.0,18.649526596069336,FLR
2019-09-25,19.3799991607666,18.399999618530273,18.84000015258789,19.18000030517578,2382000.0,18.875877380371094,FLR
2019-09-26,18.920000076293945,18.239999771118164,18.920000076293945,18.290000915527344,1555400.0,17.999990463256836,FLR
2019-09-27,18.75,18.209999084472656,18.290000915527344,18.559999465942383,2192600.0,18.265708923339844,FLR
2019-09-30,19.209999084472656,18.450000762939453,18.59000015258789,19.1299991607666,2115600.0,18.826669692993164,FLR
2019-10-01,19.549999237060547,18.020000457763672,19.270000457763672,18.200000762939453,2099800.0,17.91141700744629,FLR
2019-10-02,18.200000762939453,17.450000762939453,17.899999618530273,17.799999237060547,1681700.0,17.517759323120117,FLR
2019-10-03,18.1299991607666,17.450000762939453,17.670000076293945,18.040000915527344,1801700.0,17.75395393371582,FLR
2019-10-04,18.3799991607666,17.959999084472656,18.079999923706055,18.31999969482422,1516100.0,18.029516220092773,FLR
2019-10-07,18.579999923706055,18.06999969482422,18.31999969482422,18.18000030517578,1240200.0,17.891735076904297,FLR
2019-10-08,17.8700008392334,17.25,17.8700008392334,17.520000457763672,1717100.0,17.24220085144043,FLR
2019-10-09,17.84000015258789,17.469999313354492,17.760000228881836,17.670000076293945,1343900.0,17.389820098876953,FLR
2019-10-10,18.329999923706055,17.690000534057617,17.790000915527344,17.920000076293945,1649100.0,17.63585662841797,FLR
2019-10-11,19.360000610351562,18.329999923706055,18.329999923706055,18.860000610351562,2472000.0,18.56095314025879,FLR
2019-10-14,18.889999389648438,18.15999984741211,18.75,18.8799991607666,2596100.0,18.58063507080078,FLR
2019-10-15,19.450000762939453,18.719999313354492,19.0,19.15999984741211,1603500.0,18.8561954498291,FLR
2019-10-16,19.510000228881836,18.8799991607666,18.969999313354492,19.0,1291100.0,18.698732376098633,FLR
2019-10-17,19.309999465942383,18.950000762939453,19.1200008392334,19.25,1502700.0,18.94476890563965,FLR
2019-10-18,19.350000381469727,18.860000610351562,19.09000015258789,19.059999465942383,1749000.0,18.757780075073242,FLR
2019-10-21,19.920000076293945,19.100000381469727,19.299999237060547,19.520000457763672,1492500.0,19.210487365722656,FLR
