Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,146.36000061035156,144.3000030517578,145.86000061035156,146.22999572753906,1440000.0,142.3610382080078,TRV
2019-09-12,148.91000366210938,146.8000030517578,147.17999267578125,148.3000030517578,1358900.0,144.37628173828125,TRV
2019-09-13,148.57000732421875,145.5800018310547,148.38999938964844,146.30999755859375,1631700.0,142.4389190673828,TRV
2019-09-16,147.22999572753906,145.52999877929688,145.7100067138672,146.33999633789062,1161000.0,142.4681396484375,TRV
2019-09-17,148.1199951171875,146.2100067138672,146.47999572753906,147.25,1322900.0,143.35406494140625,TRV
2019-09-18,147.0,144.6999969482422,145.83999633789062,146.47000122070312,1276900.0,142.5947265625,TRV
2019-09-19,148.41000366210938,146.75,146.8000030517578,146.94000244140625,952300.0,143.05227661132812,TRV
2019-09-20,148.3300018310547,146.07000732421875,146.55999755859375,146.27999877929688,2418600.0,142.40972900390625,TRV
2019-09-23,147.38999938964844,145.8300018310547,146.17999267578125,146.5399932861328,823800.0,142.662841796875,TRV
2019-09-24,148.2100067138672,146.4199981689453,146.88999938964844,146.75,1056200.0,142.8673095703125,TRV
2019-09-25,147.00999450683594,145.77999877929688,146.85000610351562,146.85000610351562,839000.0,142.9646453857422,TRV
2019-09-26,148.41000366210938,146.8300018310547,146.89999389648438,148.10000610351562,799900.0,144.18157958984375,TRV
2019-09-27,148.64999389648438,147.14999389648438,148.5399932861328,148.0,1204100.0,144.08421325683594,TRV
2019-09-30,149.3800048828125,147.97999572753906,147.97999572753906,148.69000244140625,886500.0,144.75596618652344,TRV
2019-10-01,149.5800018310547,145.52000427246094,149.27000427246094,145.5500030517578,1236600.0,141.69903564453125,TRV
2019-10-02,145.07000732421875,141.75999450683594,144.8300018310547,142.38999938964844,1376000.0,138.62265014648438,TRV
2019-10-03,142.39999389648438,140.69000244140625,142.1199951171875,141.72999572753906,1215300.0,137.9801025390625,TRV
2019-10-04,145.2100067138672,141.8000030517578,142.0,144.9600067138672,1229400.0,141.12466430664062,TRV
2019-10-07,144.63999938964844,143.05999755859375,144.63999938964844,143.14999389648438,891500.0,139.36253356933594,TRV
2019-10-08,142.42999267578125,140.60000610351562,142.42999267578125,140.6300048828125,1148500.0,136.90924072265625,TRV
2019-10-09,141.6699981689453,140.6199951171875,141.39999389648438,141.3000030517578,724800.0,137.56149291992188,TRV
2019-10-10,142.60000610351562,140.7899932861328,141.16000366210938,141.55999755859375,846200.0,137.81460571289062,TRV
2019-10-11,143.83999633789062,142.4199981689453,143.16000366210938,142.60000610351562,1187500.0,138.8271026611328,TRV
2019-10-14,143.3000030517578,142.16000366210938,142.42999267578125,143.11000061035156,602000.0,139.32359313964844,TRV
2019-10-15,144.5,143.13999938964844,143.49000549316406,143.30999755859375,878200.0,139.51829528808594,TRV
2019-10-16,142.91000366210938,141.55999755859375,142.83999633789062,142.57000732421875,912600.0,138.7978973388672,TRV
2019-10-17,142.86000061035156,140.42999267578125,142.61000061035156,140.47999572753906,1111300.0,136.76318359375,TRV
2019-10-18,141.6699981689453,140.2100067138672,140.75999450683594,141.36000061035156,1505000.0,137.6199188232422,TRV
2019-10-21,142.22000122070312,141.41000366210938,141.99000549316406,141.91000366210938,1716300.0,138.15536499023438,TRV
2019-10-22,133.75,129.82000732421875,132.57000732421875,130.14999389648438,3551600.0,126.70649719238281,TRV
2019-10-23,133.02999877929688,129.69000244140625,130.07000732421875,132.16000366210938,1933900.0,128.663330078125,TRV
