Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,213.39999389648438,208.27999877929688,212.0,213.08999633789062,772400.0,211.30343627929688,MCO
2019-09-12,215.52999877929688,211.85000610351562,214.58999633789062,212.97999572753906,861800.0,211.19436645507812,MCO
2019-09-13,214.47000122070312,210.27000427246094,214.47000122070312,212.27999877929688,690400.0,210.50022888183594,MCO
2019-09-16,213.33999633789062,210.39999389648438,211.19000244140625,213.3300018310547,547800.0,211.5414581298828,MCO
2019-09-17,218.55999755859375,213.75,213.82000732421875,218.16000366210938,638700.0,216.33094787597656,MCO
2019-09-18,218.89999389648438,213.2899932861328,218.89999389648438,216.75999450683594,1302000.0,214.9426727294922,MCO
2019-09-19,218.05999755859375,215.5800018310547,216.25,216.57000732421875,1140800.0,214.7542724609375,MCO
2019-09-20,217.6199951171875,213.64999389648438,217.6199951171875,214.0800018310547,1520800.0,212.28514099121094,MCO
2019-09-23,215.49000549316406,212.0500030517578,215.47999572753906,215.3800048828125,1068600.0,213.5742645263672,MCO
2019-09-24,217.0,210.47999572753906,216.1699981689453,210.5800018310547,1608000.0,208.81448364257812,MCO
2019-09-25,214.27999877929688,210.3300018310547,210.8699951171875,213.72999572753906,722100.0,211.9380645751953,MCO
2019-09-26,214.42999267578125,211.7100067138672,213.8300018310547,213.17999267578125,702100.0,211.3927001953125,MCO
2019-09-27,215.74000549316406,203.2100067138672,215.44000244140625,205.8800048828125,1727400.0,204.1538848876953,MCO
2019-09-30,207.9499969482422,204.47999572753906,205.0,204.8300018310547,933600.0,203.11270141601562,MCO
2019-10-01,205.88999938964844,201.3800048828125,205.47999572753906,201.49000549316406,891200.0,199.8007049560547,MCO
2019-10-02,200.83999633789062,196.3300018310547,199.85000610351562,196.80999755859375,1327000.0,195.15994262695312,MCO
2019-10-03,200.07000732421875,195.57000732421875,197.1699981689453,199.55999755859375,665200.0,197.8868865966797,MCO
2019-10-04,203.6699981689453,199.8300018310547,200.0800018310547,203.55999755859375,522200.0,201.8533477783203,MCO
2019-10-07,210.1199951171875,204.8300018310547,204.8300018310547,208.2100067138672,1016700.0,206.46435546875,MCO
2019-10-08,208.85000610351562,203.74000549316406,206.7899932861328,205.75999450683594,1085700.0,204.03488159179688,MCO
2019-10-09,210.6699981689453,207.24000549316406,208.10000610351562,209.64999389648438,570200.0,207.89227294921875,MCO
2019-10-10,212.72999572753906,208.75999450683594,209.19000244140625,211.0500030517578,474400.0,209.28054809570312,MCO
2019-10-11,216.27000427246094,213.77000427246094,215.0,214.10000610351562,873000.0,212.3049774169922,MCO
2019-10-14,215.9199981689453,213.1999969482422,213.94000244140625,214.47000122070312,835100.0,212.671875,MCO
2019-10-15,219.1199951171875,215.4600067138672,215.92999267578125,218.69000244140625,664200.0,216.8564910888672,MCO
