Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-09-11,153.22000122070312,148.89999389648438,150.32000732421875,152.77999877929688,645100.0,147.50750732421875,WHR
2019-09-12,153.0,150.75,152.8800048828125,150.8300018310547,599700.0,145.62481689453125,WHR
2019-09-13,152.97999572753906,149.7100067138672,151.41000366210938,149.86000061035156,353500.0,144.6882781982422,WHR
2019-09-16,149.49000549316406,148.11000061035156,148.39999389648438,148.77000427246094,334400.0,143.63589477539062,WHR
2019-09-17,152.97999572753906,146.05999755859375,148.24000549316406,152.1999969482422,768500.0,146.94754028320312,WHR
2019-09-18,150.9600067138672,146.82000732421875,148.74000549316406,149.02999877929688,621800.0,143.8869171142578,WHR
2019-09-19,151.4499969482422,148.55999755859375,150.19000244140625,148.57000732421875,526800.0,143.44281005859375,WHR
2019-09-20,150.82000732421875,148.0500030517578,148.97000122070312,148.58999633789062,651600.0,143.46212768554688,WHR
2019-09-23,150.49000549316406,146.94000244140625,147.1999969482422,149.44000244140625,386200.0,144.2827911376953,WHR
2019-09-24,151.2100067138672,148.38999938964844,151.0,149.17999267578125,449700.0,144.03176879882812,WHR
2019-09-25,151.13999938964844,147.92999267578125,148.6999969482422,150.36000061035156,508200.0,145.17103576660156,WHR
2019-09-26,159.2100067138672,152.3000030517578,154.55999755859375,154.83999633789062,1383600.0,149.49642944335938,WHR
2019-09-27,156.57000732421875,153.25,154.80999755859375,155.5,972200.0,150.1336669921875,WHR
2019-09-30,159.0,155.64999389648438,156.60000610351562,158.36000061035156,745100.0,152.89495849609375,WHR
2019-10-01,159.35000610351562,153.91000366210938,158.38999938964844,154.7899932861328,581300.0,149.44813537597656,WHR
2019-10-02,154.3800048828125,150.74000549316406,153.6199951171875,152.92999267578125,557900.0,147.65234375,WHR
2019-10-03,153.4499969482422,149.16000366210938,152.47000122070312,153.1300048828125,608300.0,147.84542846679688,WHR
2019-10-04,156.0,152.92999267578125,152.9499969482422,155.3300018310547,618700.0,149.9695281982422,WHR
2019-10-07,158.41000366210938,153.5,154.0800018310547,156.9499969482422,786000.0,151.53359985351562,WHR
2019-10-08,157.02000427246094,152.25999450683594,154.77000427246094,155.0500030517578,676800.0,149.69918823242188,WHR
2019-10-09,156.49000549316406,153.85000610351562,156.49000549316406,156.0800018310547,566000.0,150.69363403320312,WHR
2019-10-10,158.17999267578125,154.97999572753906,155.77000427246094,157.32000732421875,337300.0,151.89083862304688,WHR
